date,time,Fv [kN],Fv std,Fv min,Fv max
2019-06-11,00:26:46,25.581,0.651,23.191,27.307
2019-06-11,00:26:47,25.853,0.564,24.282,27.385
2019-06-11,00:26:48,25.273,0.472,24.372,26.899
2019-06-11,00:26:49,24.572,0.318,23.485,25.41
2019-06-11,00:26:50,24.626,0.327,23.733,25.714
2019-06-11,00:26:51,24.584,0.704,23.255,27.118
2019-06-11,00:26:52,25.452,0.477,24.077,26.736
2019-06-11,00:26:53,25.953,0.374,24.956,27.731
2019-06-11,00:26:54,25.053,0.49,23.652,26.452
2019-06-11,00:26:55,25.339,0.648,23.092,26.797
2019-06-11,00:26:56,26.095,0.422,24.647,27.195
2019-06-11,00:26:57,24.437,0.594,23.21,26.637
2019-06-11,00:26:58,24.629,0.821,23.379,27.192
2019-06-11,00:26:59,26.097,0.576,23.49,27.79
2019-06-11,00:27:00,24.767,1.002,21.804,27.716
2019-06-11,00:27:01,24.617,0.42,22.893,27.064
2019-06-11,00:27:02,25.563,0.892,21.731,30.814
2019-06-11,00:27:03,26.019,1.007,23.486,28.662
2019-06-11,00:27:04,25.896,1.785,20.713,30.769
2019-06-11,00:27:05,24.569,1.044,21.683,28.213
2019-06-11,00:27:06,22.281,0.963,19.974,25.401
2019-06-11,00:27:07,21.946,0.567,20.547,23.711
2019-06-11,00:27:08,22.574,0.58,20.69,24.183
2019-06-11,00:27:09,22.215,1.195,18.915,26.389
2019-06-11,00:27:10,22.68,0.621,20.782,24.942
2019-06-11,00:27:11,21.639,0.593,20.259,23.235
2019-06-11,00:27:12,20.545,0.568,18.898,21.898
2019-06-11,00:27:13,19.924,0.354,18.902,21.079
2019-06-11,00:27:14,21.14,0.526,19.447,22.473
2019-06-11,00:27:15,21.857,0.626,19.663,23.896
2019-06-11,00:27:16,22.204,0.564,19.933,24.114
2019-06-11,00:27:17,22.759,0.912,20.382,25.531
2019-06-11,00:27:18,21.807,1.011,19.829,24.914
2019-06-11,00:27:19,20.054,0.942,18.029,23.7
2019-06-11,00:27:20,19.553,0.552,18.219,21.601
2019-06-11,00:27:21,20.503,1.087,17.675,23.447
2019-06-11,00:27:22,20.586,1.434,16.933,25.094
2019-06-11,00:27:23,19.95,0.615,18.016,21.829
2019-06-11,00:27:24,19.618,1.101,15.636,23.622
2019-06-11,00:27:25,18.233,0.799,16.22,20.122
2019-06-11,00:27:26,17.408,0.445,16.283,18.998
2019-06-11,00:27:27,17.393,0.357,16.441,18.39
2019-06-11,00:27:28,17.16,0.311,16.093,18.153
2019-06-11,00:27:29,18.267,0.575,16.622,19.665
2019-06-11,00:27:30,19.203,0.489,18.081,20.853
2019-06-11,00:27:31,18.513,0.596,16.692,20.249
2019-06-11,00:27:32,17.801,0.579,16.316,20.003
2019-06-11,00:27:33,17.734,0.546,15.956,19.177
2019-06-11,00:27:34,17.705,0.772,15.613,19.654
2019-06-11,00:27:35,17.526,0.349,16.583,18.798
2019-06-11,00:27:36,17.245,0.57,15.713,18.777
2019-06-11,00:27:37,17.272,0.644,15.376,18.948
2019-06-11,00:27:38,16.826,0.709,14.948,19.567
2019-06-11,00:27:39,17.293,0.378,15.98,18.494
2019-06-11,00:27:40,17.21,0.412,16.111,18.689
2019-06-11,00:27:41,16.654,0.547,15.156,18.408
2019-06-11,00:27:42,16.93,0.481,15.593,18.237
2019-06-11,00:27:43,17.889,0.429,16.508,19.267
2019-06-11,00:27:44,17.808,0.427,16.441,18.915
2019-06-11,00:27:45,17.876,0.611,16.147,20.026
2019-06-11,00:27:46,18.554,0.671,17.335,21.317
2019-06-11,00:27:47,19.275,0.842,17.238,21.588
2019-06-11,00:27:48,18.659,0.591,17.066,20.279
2019-06-11,00:27:49,18.359,0.425,17.18,19.389
2019-06-11,00:27:50,18.603,0.443,17.434,19.919
2019-06-11,00:27:51,18.675,0.64,16.653,20.133
2019-06-11,00:27:52,18.848,0.555,16.822,20.332
2019-06-11,00:27:53,18.409,0.695,16.927,21.158
2019-06-11,00:27:54,17.433,0.899,14.037,19.868
2019-06-11,00:27:55,16.866,0.528,15.183,18.207
2019-06-11,00:27:56,17.478,0.445,16.228,19.337
2019-06-11,00:27:57,16.895,0.348,16.034,17.976
2019-06-11,00:27:58,16.083,0.33,15.252,17.268
2019-06-11,00:27:59,16.572,0.516,15.062,18.036
2019-06-11,00:28:00,17.224,0.381,16.027,18.587
2019-06-11,00:28:01,17.42,0.36,16.501,18.563
2019-06-11,00:28:02,17.35,0.605,16.018,19.524
2019-06-11,00:28:03,16.523,0.394,15.521,17.85
2019-06-11,00:28:04,16.748,0.249,15.767,17.648
2019-06-11,00:28:05,17.091,0.667,15.255,19.94
2019-06-11,00:28:06,17.919,0.574,16.414,19.914
2019-06-11,00:28:07,19.385,0.713,17.394,21.048
2019-06-11,00:28:08,18.562,0.863,16.473,21.466
2019-06-11,00:28:09,18.068,0.489,16.665,19.851
2019-06-11,00:28:10,18.572,0.9,15.518,21.287
2019-06-11,00:28:11,19.053,0.738,16.757,21.575
2019-06-11,00:28:12,19.289,1.263,15.428,23.187
2019-06-11,00:28:13,19.583,2.131,13.906,24.336
2019-06-11,00:28:14,20.452,0.564,19.097,22.362
2019-06-11,00:28:15,20.581,0.597,18.774,22.558
2019-06-11,00:28:16,21.763,0.586,20.141,23.483
2019-06-11,00:28:17,22.644,0.61,20.991,24.212
2019-06-11,00:28:18,23.892,0.937,22.304,26.56
2019-06-11,00:28:19,25.043,1.541,19.791,31.72
2019-06-11,00:28:20,25.225,0.809,21.425,27.635
2019-06-11,00:28:21,26.028,0.746,23.714,28.617
2019-06-11,00:28:22,24.329,0.837,22.433,27.394
2019-06-11,00:28:23,25.751,0.617,23.54,27.747
2019-06-11,00:28:24,27.629,0.85,25.621,29.749
2019-06-11,00:28:25,27.301,1.114,25.094,30.98
2019-06-11,00:28:26,26.424,1.789,22.198,33.436
2019-06-11,00:28:27,29.089,1.754,24.698,34.643
2019-06-11,00:28:28,27.713,1.295,25.0,34.28
2019-06-11,00:28:29,26.862,1.635,21.014,31.795
2019-06-11,00:28:30,25.79,0.651,23.68,27.401
2019-06-11,00:28:31,25.485,0.772,23.539,27.97
2019-06-11,00:28:32,24.287,0.557,22.425,26.537
2019-06-11,00:28:33,24.637,0.717,22.849,27.073
2019-06-11,00:28:34,23.932,0.647,22.194,27.251
2019-06-11,00:28:35,23.605,0.825,21.672,26.641
2019-06-11,00:28:36,23.773,1.01,20.951,26.77
2019-06-11,00:28:37,23.504,0.538,21.833,24.986
2019-06-11,00:28:38,24.013,0.715,21.379,26.505
2019-06-11,00:28:39,24.087,0.605,22.23,25.587
2019-06-11,00:28:40,24.804,0.632,23.084,26.751
2019-06-11,00:28:41,24.38,0.487,22.873,26.169
2019-06-11,00:28:42,25.382,0.856,23.484,28.215
2019-06-11,00:28:43,24.726,1.047,21.975,27.046
2019-06-11,00:28:44,22.246,0.72,20.645,24.816
2019-06-11,00:28:45,22.536,0.716,20.853,24.617
2019-06-11,00:28:46,23.219,0.449,22.103,24.705
2019-06-11,00:28:47,23.07,0.414,21.791,24.426
2019-06-11,00:28:48,23.835,0.694,21.229,25.802
2019-06-11,00:28:49,24.265,0.808,21.432,26.575
2019-06-11,00:28:50,23.537,0.704,21.387,26.316
2019-06-11,00:28:51,24.807,1.157,22.39,28.695
2019-06-11,00:28:52,25.794,0.819,23.984,28.611
2019-06-11,00:28:53,26.028,0.745,23.645,28.289
2019-06-11,00:28:54,26.142,1.831,19.803,32.716
2019-06-11,00:28:55,26.298,0.88,24.113,28.486
2019-06-11,00:28:56,25.857,1.006,22.595,29.204
2019-06-11,00:28:57,26.236,0.945,23.952,29.146
2019-06-11,00:28:58,26.357,1.472,22.143,31.189
2019-06-11,00:28:59,27.701,1.162,23.519,30.799
2019-06-11,00:29:00,26.743,0.975,24.619,29.512
2019-06-11,00:29:01,28.084,0.775,25.842,30.919
2019-06-11,00:29:02,28.642,0.914,25.686,31.264
2019-06-11,00:29:03,28.412,1.325,23.348,33.095
2019-06-11,00:29:04,28.173,0.685,26.376,30.133
2019-06-11,00:29:05,27.887,1.173,23.966,30.66
2019-06-11,00:29:06,27.332,0.803,25.256,30.457
2019-06-11,00:29:07,26.183,1.557,20.467,31.132
2019-06-11,00:29:08,25.106,0.774,22.665,27.846
2019-06-11,00:29:09,24.864,0.767,22.404,27.679
2019-06-11,00:29:10,25.201,0.515,23.734,26.769
2019-06-11,00:29:11,25.62,0.787,22.952,28.698
2019-06-11,00:29:12,26.438,0.902,24.414,29.147
2019-06-11,00:29:13,27.412,0.893,23.832,30.187
2019-06-11,00:29:14,25.505,0.622,23.66,27.42
2019-06-11,00:29:15,24.882,0.651,23.167,27.317
2019-06-11,00:29:16,24.905,0.681,23.473,27.699
2019-06-11,00:29:17,25.045,0.694,23.222,27.226
2019-06-11,00:29:18,24.843,0.511,23.136,26.233
2019-06-11,00:29:19,24.654,0.877,21.03,27.857
2019-06-11,00:29:20,23.807,0.467,22.144,25.383
2019-06-11,00:29:21,23.771,0.497,22.564,25.093
2019-06-11,00:29:22,25.364,0.554,23.106,26.844
2019-06-11,00:29:23,25.62,1.1,21.631,29.528
2019-06-11,00:29:24,23.666,1.001,21.64,27.955
2019-06-11,00:29:25,23.738,0.595,21.985,25.395
2019-06-11,00:29:26,24.066,0.747,21.962,26.448
2019-06-11,00:29:27,22.481,0.928,19.887,25.361
2019-06-11,00:29:28,23.185,0.586,21.799,25.168
2019-06-11,00:29:29,24.165,0.559,22.674,26.137
2019-06-11,00:29:30,23.63,1.223,20.249,27.852
2019-06-11,00:29:31,23.037,0.778,21.371,25.702
2019-06-11,00:29:32,23.71,0.624,21.864,25.537
2019-06-11,00:29:33,22.124,0.828,20.076,24.016
2019-06-11,00:29:34,21.331,0.566,18.902,23.25
2019-06-11,00:29:35,22.029,0.871,20.546,25.414
2019-06-11,00:29:36,21.812,0.977,18.861,25.298
2019-06-11,00:29:37,19.468,0.667,18.13,21.498
2019-06-11,00:29:38,19.464,0.549,18.277,21.463
2019-06-11,00:29:39,20.509,0.909,17.829,23.782
2019-06-11,00:29:40,19.777,2.232,12.687,26.84
2019-06-11,00:29:41,19.424,0.625,17.011,22.042
2019-06-11,00:29:42,19.764,0.595,18.414,21.582
2019-06-11,00:29:43,21.431,1.154,16.731,24.307
2019-06-11,00:29:44,21.263,1.6,17.527,25.321
2019-06-11,00:29:45,19.746,0.62,18.131,21.54
2019-06-11,00:29:46,17.703,0.711,16.381,20.375
2019-06-11,00:29:47,18.45,0.679,16.916,20.346
2019-06-11,00:29:48,18.582,0.476,17.013,20.1
2019-06-11,00:29:49,18.356,0.602,16.217,19.977
2019-06-11,00:29:50,18.196,0.424,16.893,19.671
2019-06-11,00:29:51,18.903,0.778,16.307,21.233
2019-06-11,00:29:52,18.132,0.712,16.518,20.198
2019-06-11,00:29:53,17.992,0.538,16.417,20.288
2019-06-11,00:29:54,19.517,0.875,18.092,21.848
2019-06-11,00:29:55,20.149,1.65,13.053,26.297
2019-06-11,00:29:56,19.112,0.534,17.68,20.858
2019-06-11,00:29:57,19.547,0.739,16.455,21.559
2019-06-11,00:29:58,17.367,0.937,14.955,20.773
2019-06-11,00:29:59,17.661,0.55,16.033,19.148
2019-06-11,00:30:00,16.94,0.46,15.32,18.554
2019-06-11,00:30:01,18.289,0.704,16.555,20.361
2019-06-11,00:30:02,19.114,0.607,17.291,20.966
2019-06-11,00:30:03,19.633,0.741,17.263,22.85
2019-06-11,00:30:04,20.244,0.851,17.623,22.337
2019-06-11,00:30:05,18.059,0.719,16.254,20.706
2019-06-11,00:30:06,17.839,0.357,16.576,18.876
2019-06-11,00:30:07,17.018,0.621,15.425,19.545
2019-06-11,00:30:08,16.877,0.524,14.994,19.163
2019-06-11,00:30:09,17.374,0.45,15.638,20.104
2019-06-11,00:30:10,16.675,0.442,15.463,18.335
2019-06-11,00:30:11,17.433,0.609,15.729,19.058
2019-06-11,00:30:12,18.392,1.343,13.654,24.042
2019-06-11,00:30:13,17.791,0.768,15.639,20.384
2019-06-11,00:30:14,17.402,0.863,14.13,21.185
2019-06-11,00:30:15,17.662,0.72,15.603,21.498
2019-06-11,00:30:16,16.943,1.213,13.833,21.215
2019-06-11,00:30:17,18.438,1.574,13.58,24.463
2019-06-11,00:30:18,17.877,0.84,15.115,20.838
2019-06-11,00:30:19,17.816,0.538,16.56,19.644
2019-06-11,00:30:20,18.617,0.884,16.65,21.189
2019-06-11,00:30:21,18.912,0.775,17.031,21.752
2019-06-11,00:30:22,18.99,0.965,16.336,22.172
2019-06-11,00:30:23,17.736,0.64,16.196,19.721
2019-06-11,00:30:24,17.737,0.56,15.897,19.7
2019-06-11,00:30:25,17.203,1.066,14.907,19.916
2019-06-11,00:30:26,15.669,0.515,14.216,17.791
2019-06-11,00:30:27,15.856,0.467,14.602,17.571
2019-06-11,00:30:28,15.981,0.586,14.094,17.698
2019-06-11,00:30:29,15.438,0.558,13.681,17.32
2019-06-11,00:30:30,15.853,0.678,13.729,18.38
2019-06-11,00:30:31,15.963,1.56,11.141,20.002
2019-06-11,00:30:32,15.4,0.81,12.321,18.814
2019-06-11,00:30:33,15.871,0.458,14.518,17.283
2019-06-11,00:30:34,16.324,0.682,13.689,18.485
2019-06-11,00:30:35,16.764,0.727,14.994,18.324
2019-06-11,00:30:36,17.006,0.647,14.503,19.381
2019-06-11,00:30:37,16.92,0.658,14.692,19.125
2019-06-11,00:30:38,17.0,0.649,15.139,19.168
2019-06-11,00:30:39,16.785,0.396,15.697,18.018
2019-06-11,00:30:40,16.679,0.669,14.814,18.462
2019-06-11,00:30:41,17.621,0.565,15.592,19.054
2019-06-11,00:30:42,16.528,0.705,14.928,18.554
2019-06-11,00:30:43,16.413,0.962,14.881,19.847
2019-06-11,00:30:44,17.457,0.508,15.525,19.325
2019-06-11,00:30:45,17.705,0.575,15.741,19.509
2019-06-11,00:30:46,18.406,1.084,15.153,22.952
2019-06-11,00:30:47,18.222,1.091,15.338,21.852
2019-06-11,00:30:48,18.757,0.663,16.823,20.446
2019-06-11,00:30:49,18.534,0.702,16.386,20.598
2019-06-11,00:30:50,18.799,0.585,17.107,20.862
2019-06-11,00:30:51,19.366,0.581,17.254,20.78
2019-06-11,00:30:52,17.995,0.548,16.562,19.698
2019-06-11,00:30:53,18.036,0.409,16.882,19.443
2019-06-11,00:30:54,19.105,0.341,17.961,20.153
2019-06-11,00:30:55,18.647,0.429,17.326,19.931
2019-06-11,00:30:56,17.836,0.655,16.173,20.108
2019-06-11,00:30:57,17.498,0.49,15.623,19.172
2019-06-11,00:30:58,17.785,0.346,16.708,18.751
2019-06-11,00:30:59,17.761,0.393,16.698,19.036
2019-06-11,00:31:00,16.956,0.587,15.649,18.916
2019-06-11,00:31:01,16.576,0.276,15.827,17.605
2019-06-11,00:31:02,17.19,0.485,15.921,18.731
2019-06-11,00:31:03,18.068,0.504,16.455,19.51
2019-06-11,00:31:04,18.641,0.957,15.736,22.243
2019-06-11,00:31:05,19.563,0.857,17.407,22.101
2019-06-11,00:31:06,20.395,0.551,18.897,22.04
2019-06-11,00:31:07,19.865,1.41,16.47,24.782
2019-06-11,00:31:08,19.996,0.729,17.824,22.003
2019-06-11,00:31:09,20.282,0.982,16.371,24.477
2019-06-11,00:31:10,19.422,1.282,15.415,23.515
2019-06-11,00:31:11,17.843,0.672,16.209,19.344
2019-06-11,00:31:12,17.312,0.432,15.923,18.523
2019-06-11,00:31:13,17.413,0.552,15.776,18.845
2019-06-11,00:31:14,16.184,0.488,14.745,18.283
2019-06-11,00:31:15,16.141,0.416,14.825,17.871
2019-06-11,00:31:16,15.865,0.473,14.444,16.997
2019-06-11,00:31:17,15.043,0.381,14.01,16.11
2019-06-11,00:31:18,14.807,0.336,13.564,16.392
2019-06-11,00:31:19,15.472,0.308,14.644,16.79
2019-06-11,00:31:20,16.16,0.496,14.833,17.595
2019-06-11,00:31:21,17.147,0.886,13.815,21.168
2019-06-11,00:31:22,16.967,0.423,15.561,18.45
2019-06-11,00:31:23,16.664,0.542,14.348,18.997
2019-06-11,00:31:24,16.57,0.512,15.177,18.374
2019-06-11,00:31:25,16.414,0.423,15.044,17.608
2019-06-11,00:31:26,16.28,0.39,15.02,17.64
2019-06-11,00:31:27,16.382,0.422,14.615,17.697
2019-06-11,00:31:28,16.552,0.439,15.645,17.937
2019-06-11,00:31:29,16.387,0.352,15.359,17.688
2019-06-11,00:31:30,17.001,0.302,15.902,17.946
2019-06-11,00:31:31,16.565,0.311,15.804,17.554
2019-06-11,00:31:32,16.539,0.485,14.895,18.169
2019-06-11,00:31:33,16.416,0.415,14.752,18.036
2019-06-11,00:31:34,16.167,0.645,14.332,18.09
2019-06-11,00:31:35,16.138,0.499,14.808,17.525
2019-06-11,00:31:36,15.386,0.774,13.549,17.394
2019-06-11,00:31:37,14.559,0.329,13.381,15.57
2019-06-11,00:31:38,14.612,0.395,13.546,16.157
2019-06-11,00:31:39,14.548,0.389,13.189,17.054
2019-06-11,00:31:40,13.987,0.364,13.105,15.227
2019-06-11,00:31:41,14.653,0.459,13.589,15.81
2019-06-11,00:31:42,15.184,0.473,13.999,16.849
2019-06-11,00:31:43,14.699,0.374,13.622,15.827
2019-06-11,00:31:44,15.538,0.536,14.16,17.078
2019-06-11,00:31:45,15.639,0.559,14.057,17.377
2019-06-11,00:31:46,15.301,1.046,12.246,18.21
2019-06-11,00:31:47,15.483,0.714,12.966,19.059
2019-06-11,00:31:48,15.321,0.326,13.939,16.627
2019-06-11,00:31:49,15.119,0.443,13.564,16.668
2019-06-11,00:31:50,15.0,0.885,11.473,18.073
2019-06-11,00:31:51,14.385,1.456,8.892,20.197
2019-06-11,00:31:52,14.324,0.489,13.063,15.857
2019-06-11,00:31:53,15.53,0.626,13.769,17.212
2019-06-11,00:31:54,14.694,0.313,13.505,15.901
2019-06-11,00:31:55,14.77,0.751,12.993,17.059
2019-06-11,00:31:56,15.155,1.188,10.243,19.988
2019-06-11,00:31:57,13.863,0.722,12.451,16.198
2019-06-11,00:31:58,12.817,0.572,10.32,15.0
2019-06-11,00:31:59,13.282,0.326,12.501,14.523
2019-06-11,00:32:00,14.086,0.262,13.088,14.813
2019-06-11,00:32:01,14.225,0.279,13.323,15.022
2019-06-11,00:32:02,13.815,0.374,12.814,14.822
2019-06-11,00:32:03,13.864,0.446,12.539,15.172
2019-06-11,00:32:04,13.777,0.452,12.064,15.299
2019-06-11,00:32:05,13.239,0.876,10.54,15.784
2019-06-11,00:32:06,12.551,0.461,11.375,13.766
2019-06-11,00:32:07,12.356,0.301,11.358,13.454
2019-06-11,00:32:08,12.108,0.224,11.412,12.819
2019-06-11,00:32:09,13.193,0.599,11.913,14.985
2019-06-11,00:32:10,13.97,0.459,12.465,15.308
2019-06-11,00:32:11,13.782,0.682,11.212,16.148
2019-06-11,00:32:12,13.154,0.42,12.149,14.47
2019-06-11,00:32:13,12.396,0.299,11.492,13.328
2019-06-11,00:32:14,12.474,0.276,11.666,13.231
2019-06-11,00:32:15,12.105,0.281,10.935,13.118
2019-06-11,00:32:16,12.025,0.344,11.179,13.153
2019-06-11,00:32:17,12.835,0.254,11.978,13.628
2019-06-11,00:32:18,12.435,0.382,11.122,13.237
2019-06-11,00:32:19,11.596,0.223,10.891,12.75
2019-06-11,00:32:20,11.808,0.521,10.221,13.208
2019-06-11,00:32:21,11.721,0.349,10.843,12.702
2019-06-11,00:32:22,11.506,0.169,10.978,12.077
2019-06-11,00:32:23,11.335,0.201,10.565,11.972
2019-06-11,00:32:24,11.734,0.315,10.679,12.775
2019-06-11,00:32:25,11.747,0.507,10.443,13.173
2019-06-11,00:32:26,10.86,0.294,9.986,12.119
2019-06-11,00:32:27,10.746,0.374,9.606,11.995
2019-06-11,00:32:28,12.033,0.614,10.412,13.729
2019-06-11,00:32:29,12.549,0.402,10.867,13.642
2019-06-11,00:32:30,12.522,0.493,10.976,13.664
2019-06-11,00:32:31,13.407,0.362,12.448,14.611
2019-06-11,00:32:32,13.255,0.592,11.067,15.028
2019-06-11,00:32:33,13.218,0.756,10.063,16.001
2019-06-11,00:32:34,13.342,0.604,11.495,15.34
2019-06-11,00:32:35,13.191,0.615,11.531,15.205
2019-06-11,00:32:36,12.627,0.532,10.807,14.393
2019-06-11,00:32:37,12.139,0.382,11.173,13.192
2019-06-11,00:32:38,11.897,0.295,10.809,12.959
2019-06-11,00:32:39,11.908,0.189,11.161,12.594
2019-06-11,00:32:40,12.097,0.264,11.364,12.87
2019-06-11,00:32:41,12.356,0.273,11.442,13.161
2019-06-11,00:32:42,12.418,0.306,11.398,13.514
2019-06-11,00:32:43,12.505,0.378,11.465,13.65
2019-06-11,00:32:44,13.243,0.383,11.722,13.966
2019-06-11,00:32:45,13.056,0.543,11.235,14.532
2019-06-11,00:32:46,12.878,0.376,11.633,14.025
2019-06-11,00:32:47,13.092,0.407,12.02,14.481
2019-06-11,00:32:48,14.049,0.464,12.799,15.715
2019-06-11,00:32:49,13.978,0.454,12.603,15.18
2019-06-11,00:32:50,13.509,0.258,12.601,14.155
2019-06-11,00:32:51,14.226,0.38,12.704,15.945
2019-06-11,00:32:52,13.692,0.592,12.587,15.999
2019-06-11,00:32:53,12.974,0.212,12.379,13.695
2019-06-11,00:32:54,13.193,0.234,12.47,14.058
2019-06-11,00:32:55,13.132,0.388,11.673,14.504
2019-06-11,00:32:56,13.203,0.396,11.602,14.208
2019-06-11,00:32:57,12.421,0.362,11.269,13.569
2019-06-11,00:32:58,12.215,0.264,11.294,13.18
2019-06-11,00:32:59,12.593,0.27,11.8,13.539
2019-06-11,00:33:00,12.364,0.202,11.85,13.163
2019-06-11,00:33:01,12.413,0.606,10.122,14.021
2019-06-11,00:33:02,11.53,0.408,10.31,13.327
2019-06-11,00:33:03,11.631,0.17,11.13,12.32
2019-06-11,00:33:04,11.713,0.261,10.989,12.542
2019-06-11,00:33:05,11.175,0.305,10.41,12.247
2019-06-11,00:33:06,11.418,0.42,10.452,12.453
2019-06-11,00:33:07,12.517,0.211,11.673,13.561
2019-06-11,00:33:08,12.134,0.196,11.475,12.821
2019-06-11,00:33:09,12.258,0.305,11.22,13.095
2019-06-11,00:33:10,12.506,0.298,11.444,13.69
2019-06-11,00:33:11,11.971,0.364,10.683,12.757
2019-06-11,00:33:12,11.316,0.449,10.221,13.239
2019-06-11,00:33:13,10.775,0.244,10.088,11.636
2019-06-11,00:33:14,10.831,0.214,10.055,11.756
2019-06-11,00:33:15,10.93,0.364,9.696,12.003
2019-06-11,00:33:16,10.689,0.342,9.847,11.858
2019-06-11,00:33:17,10.285,0.38,9.064,11.358
2019-06-11,00:33:18,10.258,0.318,9.292,11.132
2019-06-11,00:33:19,10.678,0.298,9.84,11.713
2019-06-11,00:33:20,10.803,0.347,9.733,11.618
2019-06-11,00:33:21,10.971,0.192,10.391,11.701
2019-06-11,00:33:22,11.119,0.344,10.305,12.218
2019-06-11,00:33:23,12.049,0.544,10.192,13.026
2019-06-11,00:33:24,12.059,0.438,10.598,13.385
2019-06-11,00:33:25,11.426,0.329,10.457,12.562
2019-06-11,00:33:26,10.612,0.406,9.836,12.126
2019-06-11,00:33:27,10.093,0.246,9.217,10.897
2019-06-11,00:33:28,8.971,0.48,7.931,10.22
2019-06-11,00:33:29,8.504,0.167,8.062,9.078
2019-06-11,00:33:30,8.643,0.19,7.938,9.576
2019-06-11,00:33:31,8.62,0.305,7.46,10.13
2019-06-11,00:33:32,8.508,0.134,8.05,8.992
2019-06-11,00:33:33,8.678,0.205,8.1,9.25
2019-06-11,00:33:34,8.316,0.212,7.695,9.069
2019-06-11,00:33:35,8.207,0.266,7.567,9.015
2019-06-11,00:33:36,8.578,0.226,7.915,9.569
2019-06-11,00:33:37,9.164,0.32,8.284,10.126
2019-06-11,00:33:38,9.466,0.296,8.456,10.209
2019-06-11,00:33:39,9.437,0.499,8.074,11.1
2019-06-11,00:33:40,10.481,0.665,8.895,12.743
2019-06-11,00:33:41,11.125,0.348,10.069,12.379
2019-06-11,00:33:42,11.542,0.267,10.693,12.269
2019-06-11,00:33:43,11.749,0.339,10.809,12.842
2019-06-11,00:33:44,11.714,0.32,10.801,12.752
2019-06-11,00:33:45,11.521,0.21,10.905,12.17
2019-06-11,00:33:46,11.313,0.208,10.732,12.117
2019-06-11,00:33:47,10.98,0.21,10.278,11.761
2019-06-11,00:33:48,10.854,0.234,10.123,11.578
2019-06-11,00:33:49,11.03,0.203,10.414,11.69
2019-06-11,00:33:50,11.083,0.42,9.994,12.041
2019-06-11,00:33:51,9.928,0.243,9.208,10.656
2019-06-11,00:33:52,9.633,0.205,8.949,10.208
2019-06-11,00:33:53,9.148,0.185,8.583,9.913
2019-06-11,00:33:54,9.269,0.207,8.721,9.856
2019-06-11,00:33:55,9.603,0.351,8.873,10.917
2019-06-11,00:33:56,10.118,0.333,8.917,10.909
2019-06-11,00:33:57,9.534,0.273,8.834,10.859
2019-06-11,00:33:58,9.498,0.181,8.845,10.115
2019-06-11,00:33:59,10.047,0.26,9.199,10.882
2019-06-11,00:34:00,10.234,0.174,9.727,10.798
2019-06-11,00:34:01,10.012,0.359,8.987,11.139
2019-06-11,00:34:02,9.17,0.194,8.606,9.765
2019-06-11,00:34:03,9.312,0.255,8.525,10.262
2019-06-11,00:34:04,9.314,0.246,8.329,10.048
2019-06-11,00:34:05,9.466,0.314,8.556,10.525
2019-06-11,00:34:06,9.342,0.345,8.597,10.8
2019-06-11,00:34:07,8.833,0.161,8.321,9.33
2019-06-11,00:34:08,8.787,0.156,8.312,9.33
2019-06-11,00:34:09,8.762,0.147,8.203,9.288
2019-06-11,00:34:10,9.079,0.162,8.486,9.472
2019-06-11,00:34:11,8.941,0.187,8.382,9.736
2019-06-11,00:34:12,8.894,0.162,8.442,9.394
2019-06-11,00:34:13,9.235,0.258,8.595,10.123
2019-06-11,00:34:14,9.476,0.151,9.011,9.998
2019-06-11,00:34:15,8.958,0.25,8.386,9.594
2019-06-11,00:34:16,9.135,0.206,8.569,9.89
2019-06-11,00:34:17,9.27,0.117,8.896,9.719
2019-06-11,00:34:18,9.08,0.187,8.587,9.853
2019-06-11,00:34:19,8.938,0.147,8.428,9.318
2019-06-11,00:34:20,8.709,0.27,7.896,9.482
2019-06-11,00:34:21,9.23,0.368,8.334,10.561
2019-06-11,00:34:22,9.576,0.18,8.934,10.061
2019-06-11,00:34:23,9.75,0.367,8.448,10.891
2019-06-11,00:34:24,10.032,0.139,9.556,10.484
2019-06-11,00:34:25,10.18,0.236,9.456,10.883
2019-06-11,00:34:26,9.929,0.198,9.265,10.979
2019-06-11,00:34:27,9.85,0.17,9.206,10.351
2019-06-11,00:34:28,9.808,0.193,9.238,10.366
2019-06-11,00:34:29,10.09,0.268,9.313,11.384
2019-06-11,00:34:30,10.75,0.344,9.95,12.089
2019-06-11,00:34:31,12.16,0.577,10.581,13.406
2019-06-11,00:34:32,13.429,0.521,11.687,15.091
2019-06-11,00:34:33,12.478,0.697,11.022,15.163
2019-06-11,00:34:34,11.749,0.282,10.747,12.488
2019-06-11,00:34:35,10.956,0.307,10.179,12.093
2019-06-11,00:34:36,10.342,0.197,9.738,10.99
2019-06-11,00:34:37,9.862,0.34,8.51,11.81
2019-06-11,00:34:38,9.845,0.291,9.237,10.845
2019-06-11,00:34:39,10.499,0.204,9.916,11.348
2019-06-11,00:34:40,10.293,0.286,9.297,11.652
2019-06-11,00:34:41,10.956,0.462,10.06,12.221
2019-06-11,00:34:42,12.646,0.656,11.172,14.465
2019-06-11,00:34:43,13.888,0.492,12.256,15.429
2019-06-11,00:34:44,14.51,0.445,13.437,16.059
2019-06-11,00:34:45,14.321,0.599,13.025,16.215
2019-06-11,00:34:46,13.237,0.513,12.11,14.863
