date,time,Fv [kN],Fv std,Fv min,Fv max
2019-06-21,22:19:38,95.323,0.879,93.145,98.5
2019-06-21,22:19:39,95.535,0.975,92.513,97.986
2019-06-21,22:19:40,94.515,0.8,92.458,96.75
2019-06-21,22:19:41,95.881,0.832,93.151,98.376
2019-06-21,22:19:42,96.474,0.912,94.159,98.932
2019-06-21,22:19:43,96.236,0.812,94.079,98.543
2019-06-21,22:19:44,96.019,0.893,93.995,98.876
2019-06-21,22:19:45,96.752,1.161,93.682,101.091
2019-06-21,22:19:46,96.381,0.991,93.919,98.999
2019-06-21,22:19:47,95.085,0.742,92.927,97.664
2019-06-21,22:19:48,94.38,1.105,91.207,97.381
2019-06-21,22:19:49,94.956,1.193,91.962,98.211
2019-06-21,22:19:50,93.642,0.584,92.059,95.313
2019-06-21,22:19:51,94.225,0.758,92.364,96.42
2019-06-21,22:19:52,94.201,0.854,91.614,96.47
2019-06-21,22:19:53,93.708,1.339,91.362,97.613
2019-06-21,22:19:54,93.606,0.976,90.669,98.111
2019-06-21,22:19:55,93.417,0.89,91.711,96.804
2019-06-21,22:19:56,93.565,0.841,91.33,97.056
2019-06-21,22:19:57,92.756,1.06,89.745,95.002
2019-06-21,22:19:58,91.447,0.68,89.482,94.778
2019-06-21,22:19:59,91.937,0.681,90.087,94.173
2019-06-21,22:20:00,94.011,0.899,91.118,96.507
2019-06-21,22:20:01,93.163,0.812,90.783,95.22
2019-06-21,22:20:02,93.096,1.099,90.921,95.715
2019-06-21,22:20:03,92.003,0.823,89.583,94.509
2019-06-21,22:20:04,92.393,0.653,90.521,94.228
2019-06-21,22:20:05,92.013,0.826,90.087,94.548
2019-06-21,22:20:06,90.678,0.773,88.104,92.619
2019-06-21,22:20:07,91.675,1.069,89.406,94.768
2019-06-21,22:20:08,91.661,0.954,89.279,94.202
2019-06-21,22:20:09,89.438,0.927,87.544,92.087
2019-06-21,22:20:10,90.198,1.129,87.326,93.392
2019-06-21,22:20:11,90.103,1.569,86.349,93.391
2019-06-21,22:20:12,88.254,0.808,85.604,90.475
2019-06-21,22:20:13,88.364,0.664,86.705,90.591
2019-06-21,22:20:14,89.163,0.911,87.081,91.764
2019-06-21,22:20:15,87.413,0.842,85.091,89.475
2019-06-21,22:20:16,87.755,0.788,85.045,89.563
2019-06-21,22:20:17,89.069,0.617,87.574,91.0
2019-06-21,22:20:18,88.219,0.741,85.965,90.076
2019-06-21,22:20:19,88.564,1.082,86.165,91.809
2019-06-21,22:20:20,91.301,1.127,88.223,95.255
2019-06-21,22:20:21,87.466,0.99,84.279,91.291
2019-06-21,22:20:22,88.082,0.755,85.092,89.675
2019-06-21,22:20:23,87.357,0.589,84.469,88.998
2019-06-21,22:20:24,87.242,0.931,84.298,89.157
2019-06-21,22:20:25,88.376,1.475,82.507,95.877
2019-06-21,22:20:26,87.148,0.769,85.09,89.711
2019-06-21,22:20:27,87.03,0.691,84.809,90.419
2019-06-21,22:20:28,86.603,0.934,84.037,89.395
2019-06-21,22:20:29,86.214,0.614,84.72,87.914
2019-06-21,22:20:30,84.795,0.649,83.517,87.015
2019-06-21,22:20:31,84.925,0.634,83.116,87.457
2019-06-21,22:20:32,84.492,0.892,82.656,87.107
2019-06-21,22:20:33,84.985,0.531,83.349,86.547
2019-06-21,22:20:34,84.187,0.707,82.199,86.013
2019-06-21,22:20:35,84.896,0.805,82.666,87.096
2019-06-21,22:20:36,85.255,0.892,82.95,88.059
2019-06-21,22:20:37,85.846,0.694,83.871,87.864
2019-06-21,22:20:38,84.692,0.509,83.377,86.563
2019-06-21,22:20:39,84.773,0.627,82.978,86.7
2019-06-21,22:20:40,84.942,0.515,83.631,86.441
2019-06-21,22:20:41,84.758,0.922,82.718,87.407
2019-06-21,22:20:42,84.723,0.709,82.693,86.561
2019-06-21,22:20:43,86.529,1.191,83.81,90.456
2019-06-21,22:20:44,87.127,0.931,85.249,90.474
2019-06-21,22:20:45,86.625,0.778,84.771,88.736
2019-06-21,22:20:46,86.962,1.166,84.059,89.865
2019-06-21,22:20:47,86.862,0.838,84.579,89.466
2019-06-21,22:20:48,86.843,0.66,85.079,88.55
2019-06-21,22:20:49,86.671,1.043,83.691,88.891
2019-06-21,22:20:50,86.332,0.555,84.795,87.859
2019-06-21,22:20:51,87.059,0.773,84.864,89.204
2019-06-21,22:20:52,86.98,0.634,85.29,89.277
2019-06-21,22:20:53,89.233,1.55,85.762,92.719
2019-06-21,22:20:54,89.266,1.445,85.767,91.861
2019-06-21,22:20:55,86.422,0.623,84.511,88.352
2019-06-21,22:20:56,87.216,0.665,85.674,89.774
2019-06-21,22:20:57,86.522,0.834,84.232,88.727
2019-06-21,22:20:58,87.049,0.859,84.694,89.757
2019-06-21,22:20:59,86.562,0.82,84.572,89.376
2019-06-21,22:21:00,86.402,0.656,84.815,88.543
2019-06-21,22:21:01,86.709,1.132,84.32,90.628
2019-06-21,22:21:02,88.195,1.057,85.741,91.577
2019-06-21,22:21:03,88.333,0.902,85.795,92.106
2019-06-21,22:21:04,88.217,0.769,86.238,90.266
2019-06-21,22:21:05,87.93,0.706,85.751,90.047
2019-06-21,22:21:06,90.54,1.211,87.937,94.142
2019-06-21,22:21:07,89.461,0.935,86.635,92.02
2019-06-21,22:21:08,91.105,1.781,86.193,98.239
2019-06-21,22:21:09,89.499,1.122,86.962,93.336
2019-06-21,22:21:10,89.636,0.835,87.529,92.124
2019-06-21,22:21:11,90.097,0.913,87.618,92.043
2019-06-21,22:21:12,90.711,1.003,87.602,93.846
2019-06-21,22:21:13,91.796,1.263,88.08,94.109
2019-06-21,22:21:14,90.406,0.9,87.339,92.345
2019-06-21,22:21:15,90.16,0.944,87.707,93.427
2019-06-21,22:21:16,91.1,0.883,88.848,94.96
2019-06-21,22:21:17,90.493,0.92,87.768,93.167
2019-06-21,22:21:18,90.29,0.764,87.891,92.714
2019-06-21,22:21:19,91.075,1.042,88.852,94.567
2019-06-21,22:21:20,91.184,0.731,89.102,93.135
2019-06-21,22:21:21,90.353,0.781,88.184,92.341
2019-06-21,22:21:22,90.586,0.985,88.347,94.197
2019-06-21,22:21:23,91.169,1.097,89.181,94.609
2019-06-21,22:21:24,91.461,0.886,88.724,93.742
2019-06-21,22:21:25,92.198,0.958,90.153,95.363
2019-06-21,22:21:26,92.103,0.954,90.018,94.589
2019-06-21,22:21:27,92.764,1.035,90.01,95.766
2019-06-21,22:21:28,94.343,1.071,91.456,96.53
2019-06-21,22:21:29,94.292,1.747,90.674,99.507
2019-06-21,22:21:30,94.56,1.379,91.825,99.523
2019-06-21,22:21:31,93.503,0.837,91.225,95.845
2019-06-21,22:21:32,94.147,0.788,92.099,96.139
2019-06-21,22:21:33,93.204,1.328,89.504,98.005
2019-06-21,22:21:34,93.487,0.939,90.715,96.125
2019-06-21,22:21:35,93.426,0.849,91.197,95.825
2019-06-21,22:21:36,93.05,0.87,90.895,95.611
2019-06-21,22:21:37,93.478,1.106,90.824,97.099
2019-06-21,22:21:38,94.599,0.898,92.025,97.453
2019-06-21,22:21:39,94.26,0.915,91.738,97.265
2019-06-21,22:21:40,95.886,0.874,93.433,98.367
2019-06-21,22:21:41,96.611,1.058,93.761,100.35
2019-06-21,22:21:42,96.136,1.263,92.131,104.319
2019-06-21,22:21:43,96.103,0.973,93.441,98.983
2019-06-21,22:21:44,95.226,1.154,91.986,98.912
2019-06-21,22:21:45,93.701,0.751,92.125,96.286
2019-06-21,22:21:46,93.303,0.8,91.107,95.9
2019-06-21,22:21:47,94.251,0.899,92.05,98.005
2019-06-21,22:21:48,96.104,1.239,92.67,99.625
2019-06-21,22:21:49,96.036,0.974,93.658,98.683
2019-06-21,22:21:50,95.165,0.96,91.169,98.945
2019-06-21,22:21:51,96.549,1.572,93.442,100.649
2019-06-21,22:21:52,96.935,1.271,95.123,106.085
2019-06-21,22:21:53,97.273,1.584,93.89,101.989
2019-06-21,22:21:54,96.387,0.842,94.301,98.916
2019-06-21,22:21:55,96.371,0.875,94.015,99.035
2019-06-21,22:21:56,97.863,1.258,95.671,102.153
2019-06-21,22:21:57,97.339,1.509,94.123,100.949
2019-06-21,22:21:58,98.852,1.479,94.923,104.384
2019-06-21,22:21:59,98.959,1.157,94.913,102.011
2019-06-21,22:22:00,97.569,0.743,95.457,100.313
2019-06-21,22:22:01,96.722,1.057,92.873,99.306
2019-06-21,22:22:02,95.594,1.221,92.642,100.452
2019-06-21,22:22:03,98.135,1.716,93.616,102.507
2019-06-21,22:22:04,96.899,3.031,89.159,117.162
2019-06-21,22:22:05,96.785,1.199,94.201,100.584
2019-06-21,22:22:06,95.642,0.79,93.746,98.33
2019-06-21,22:22:07,95.245,1.052,92.035,98.025
2019-06-21,22:22:08,94.441,1.261,90.797,97.399
2019-06-21,22:22:09,97.094,1.068,93.184,100.389
2019-06-21,22:22:10,95.057,0.972,92.331,98.852
2019-06-21,22:22:11,93.178,0.841,90.559,95.472
2019-06-21,22:22:12,94.312,0.978,91.85,97.278
2019-06-21,22:22:13,93.769,0.886,91.122,95.827
2019-06-21,22:22:14,94.673,1.075,91.495,97.616
2019-06-21,22:22:15,94.208,1.23,91.46,98.005
2019-06-21,22:22:16,92.286,1.024,89.597,95.201
2019-06-21,22:22:17,92.509,0.908,89.524,95.247
2019-06-21,22:22:18,92.502,0.846,90.524,95.17
2019-06-21,22:22:19,93.606,0.84,91.394,97.453
2019-06-21,22:22:20,93.142,0.93,90.609,96.728
2019-06-21,22:22:21,91.978,1.101,89.203,94.703
2019-06-21,22:22:22,92.813,1.125,88.087,95.478
2019-06-21,22:22:23,92.57,0.835,90.589,95.378
2019-06-21,22:22:24,92.474,0.955,89.433,94.196
2019-06-21,22:22:25,90.812,0.814,89.151,93.446
2019-06-21,22:22:26,91.39,0.773,89.399,93.775
2019-06-21,22:22:27,92.114,0.917,89.556,95.198
2019-06-21,22:22:28,91.367,1.494,88.853,96.761
2019-06-21,22:22:29,90.758,1.335,86.773,94.643
2019-06-21,22:22:30,91.351,0.716,89.243,93.707
2019-06-21,22:22:31,92.18,0.968,90.092,95.945
2019-06-21,22:22:32,93.335,1.334,89.248,95.682
2019-06-21,22:22:33,91.638,1.132,88.526,93.975
2019-06-21,22:22:34,90.005,1.362,85.543,99.781
2019-06-21,22:22:35,90.732,0.782,88.694,93.349
2019-06-21,22:22:36,91.241,0.911,88.908,94.102
2019-06-21,22:22:37,89.325,1.448,86.995,97.26
2019-06-21,22:22:38,89.47,1.105,86.729,92.528
2019-06-21,22:22:39,89.615,1.143,86.239,92.716
2019-06-21,22:22:40,89.359,0.993,86.132,92.237
2019-06-21,22:22:41,88.961,0.635,87.105,90.679
2019-06-21,22:22:42,88.712,0.82,86.236,91.905
2019-06-21,22:22:43,90.186,1.41,86.665,97.101
2019-06-21,22:22:44,88.359,0.877,85.649,91.11
2019-06-21,22:22:45,89.223,0.775,87.326,91.451
2019-06-21,22:22:46,89.445,0.977,87.403,92.48
2019-06-21,22:22:47,88.989,0.838,86.932,92.18
2019-06-21,22:22:48,88.394,0.857,86.379,90.773
2019-06-21,22:22:49,87.684,1.06,85.231,91.013
2019-06-21,22:22:50,89.869,1.168,87.563,93.026
2019-06-21,22:22:51,89.712,1.412,85.954,93.167
2019-06-21,22:22:52,88.068,0.696,86.205,90.431
2019-06-21,22:22:53,88.981,1.001,86.677,92.28
2019-06-21,22:22:54,89.037,1.045,86.495,92.296
2019-06-21,22:22:55,88.248,0.736,85.642,91.568
2019-06-21,22:22:56,88.623,1.239,85.482,92.217
2019-06-21,22:22:57,88.847,1.458,85.301,92.181
2019-06-21,22:22:58,88.767,0.923,86.352,91.578
2019-06-21,22:22:59,87.587,0.77,85.501,89.986
2019-06-21,22:23:00,88.408,0.893,85.133,95.439
2019-06-21,22:23:01,89.781,1.168,87.302,92.81
2019-06-21,22:23:02,87.73,1.062,84.944,91.566
2019-06-21,22:23:03,86.278,0.983,84.146,89.774
2019-06-21,22:23:04,86.566,0.783,84.651,88.882
2019-06-21,22:23:05,85.588,0.963,83.503,89.307
2019-06-21,22:23:06,86.05,1.221,83.234,89.837
2019-06-21,22:23:07,86.963,1.131,83.664,90.966
2019-06-21,22:23:08,87.46,0.718,84.998,89.245
2019-06-21,22:23:09,85.429,0.915,82.984,89.561
2019-06-21,22:23:10,87.33,0.922,85.01,90.575
2019-06-21,22:23:11,87.553,0.88,84.986,90.529
2019-06-21,22:23:12,87.754,0.815,85.089,90.301
2019-06-21,22:23:13,87.737,1.18,84.857,91.841
2019-06-21,22:23:14,86.997,1.48,84.455,91.757
2019-06-21,22:23:15,86.821,0.826,84.276,89.164
2019-06-21,22:23:16,87.935,1.05,84.835,90.115
2019-06-21,22:23:17,88.418,0.941,85.753,90.232
2019-06-21,22:23:18,86.417,0.95,84.007,89.346
2019-06-21,22:23:19,87.528,0.904,85.15,90.206
2019-06-21,22:23:20,86.266,1.132,83.395,89.134
2019-06-21,22:23:21,86.111,0.914,83.641,87.915
2019-06-21,22:23:22,85.796,1.437,83.789,89.655
2019-06-21,22:23:23,87.032,1.954,81.959,94.305
2019-06-21,22:23:24,85.526,0.748,82.916,87.652
2019-06-21,22:23:25,84.531,0.88,82.26,87.478
2019-06-21,22:23:26,83.736,0.918,81.862,85.871
2019-06-21,22:23:27,84.108,1.01,80.614,86.574
2019-06-21,22:23:28,81.997,1.157,79.343,84.928
2019-06-21,22:23:29,84.589,0.816,81.963,86.274
2019-06-21,22:23:30,83.78,0.751,82.276,86.082
2019-06-21,22:23:31,83.486,0.629,81.937,85.093
2019-06-21,22:23:32,85.564,1.299,81.072,88.576
2019-06-21,22:23:33,82.634,0.824,80.542,86.596
2019-06-21,22:23:34,85.597,1.653,82.494,90.338
2019-06-21,22:23:35,85.077,1.026,82.471,88.629
2019-06-21,22:23:36,85.9,1.904,80.371,90.688
2019-06-21,22:23:37,85.029,0.871,82.506,87.175
2019-06-21,22:23:38,84.682,1.264,80.805,88.795
2019-06-21,22:23:39,82.664,1.14,80.734,87.772
2019-06-21,22:23:40,82.208,1.063,80.483,84.944
2019-06-21,22:23:41,86.26,0.988,82.977,89.463
2019-06-21,22:23:42,89.67,2.216,85.152,96.617
2019-06-21,22:23:43,85.033,3.276,82.136,95.439
2019-06-21,22:23:44,83.891,0.826,81.988,86.232
2019-06-21,22:23:45,83.726,0.925,80.783,86.32
2019-06-21,22:23:46,83.824,1.134,81.284,88.099
2019-06-21,22:23:47,81.328,0.901,79.22,84.576
2019-06-21,22:23:48,81.328,0.803,79.33,83.943
2019-06-21,22:23:49,80.997,0.756,77.933,82.735
2019-06-21,22:23:50,80.813,0.577,78.706,82.488
2019-06-21,22:23:51,79.903,0.722,77.555,82.048
2019-06-21,22:23:52,79.462,0.799,77.455,82.233
2019-06-21,22:23:53,80.841,1.065,78.408,83.723
2019-06-21,22:23:54,80.702,1.431,77.127,92.563
2019-06-21,22:23:55,80.502,0.812,78.483,83.529
2019-06-21,22:23:56,80.943,0.682,78.824,84.664
2019-06-21,22:23:57,81.163,0.756,78.124,83.373
2019-06-21,22:23:58,81.732,0.802,79.785,85.058
2019-06-21,22:23:59,80.693,0.967,78.579,83.19
2019-06-21,22:24:00,78.841,0.827,77.013,81.405
2019-06-21,22:24:01,79.393,0.769,77.03,81.087
2019-06-21,22:24:02,79.597,0.564,77.919,81.99
2019-06-21,22:24:03,80.82,1.032,78.455,83.852
2019-06-21,22:24:04,81.444,1.301,79.02,87.516
2019-06-21,22:24:05,79.444,1.361,76.053,86.881
2019-06-21,22:24:06,78.797,0.638,76.784,80.118
2019-06-21,22:24:07,79.028,0.691,76.894,80.775
2019-06-21,22:24:08,80.053,0.625,78.256,82.406
2019-06-21,22:24:09,79.182,0.694,77.206,81.941
2019-06-21,22:24:10,80.523,1.46,74.244,86.181
2019-06-21,22:24:11,78.224,0.871,76.089,81.03
2019-06-21,22:24:12,78.474,1.148,75.477,81.143
2019-06-21,22:24:13,77.473,0.904,75.168,80.002
2019-06-21,22:24:14,76.522,0.654,74.888,79.061
2019-06-21,22:24:15,77.054,0.676,74.799,78.566
2019-06-21,22:24:16,77.077,0.501,75.666,78.39
2019-06-21,22:24:17,76.605,0.937,74.173,80.549
2019-06-21,22:24:18,77.094,0.912,74.49,80.041
2019-06-21,22:24:19,76.989,0.843,75.595,80.868
2019-06-21,22:24:20,77.78,0.927,75.554,80.733
2019-06-21,22:24:21,76.105,0.786,74.224,79.028
2019-06-21,22:24:22,76.566,1.092,72.447,80.862
2019-06-21,22:24:23,75.09,0.803,72.205,78.431
2019-06-21,22:24:24,74.97,0.955,71.513,78.021
2019-06-21,22:24:25,74.925,0.57,73.201,76.433
2019-06-21,22:24:26,74.414,0.696,72.778,76.161
2019-06-21,22:24:27,76.013,1.461,73.583,80.958
2019-06-21,22:24:28,77.613,1.018,75.765,80.83
2019-06-21,22:24:29,76.442,0.695,74.834,78.45
2019-06-21,22:24:30,77.075,1.121,74.227,80.422
2019-06-21,22:24:31,74.591,1.347,71.924,77.88
2019-06-21,22:24:32,73.749,0.657,71.472,75.648
2019-06-21,22:24:33,74.656,0.571,73.251,76.387
2019-06-21,22:24:34,75.575,0.952,72.534,77.586
2019-06-21,22:24:35,76.506,0.854,74.249,79.22
2019-06-21,22:24:36,76.405,0.994,73.654,79.086
2019-06-21,22:24:37,75.35,1.14,72.92,79.387
2019-06-21,22:24:38,76.592,0.929,73.897,79.113
2019-06-21,22:24:39,77.489,1.925,67.873,89.057
2019-06-21,22:24:40,74.458,1.099,71.205,77.483
2019-06-21,22:24:41,74.57,0.846,72.281,76.797
2019-06-21,22:24:42,75.408,1.56,66.689,88.258
2019-06-21,22:24:43,75.496,0.94,71.838,77.51
2019-06-21,22:24:44,74.845,0.867,71.341,78.556
2019-06-21,22:24:45,76.136,0.7,73.921,77.835
2019-06-21,22:24:46,77.503,0.794,74.373,79.654
2019-06-21,22:24:47,80.778,2.76,73.104,88.736
2019-06-21,22:24:48,75.076,1.159,71.144,79.055
2019-06-21,22:24:49,74.909,0.876,72.918,77.919
2019-06-21,22:24:50,73.18,0.72,71.298,75.189
2019-06-21,22:24:51,73.188,0.77,70.989,75.152
2019-06-21,22:24:52,73.915,0.581,72.239,75.691
2019-06-21,22:24:53,73.039,0.665,71.608,75.25
2019-06-21,22:24:54,72.807,0.868,70.018,75.391
2019-06-21,22:24:55,73.449,0.696,71.629,75.454
2019-06-21,22:24:56,73.868,0.672,72.057,75.951
2019-06-21,22:24:57,72.735,0.736,70.823,75.38
2019-06-21,22:24:58,72.862,0.891,69.839,76.349
2019-06-21,22:24:59,73.899,1.633,70.837,78.027
2019-06-21,22:25:00,71.812,1.016,68.405,73.78
2019-06-21,22:25:01,70.368,0.649,68.505,72.108
2019-06-21,22:25:02,69.574,0.531,68.268,71.435
2019-06-21,22:25:03,69.382,0.542,68.248,71.126
2019-06-21,22:25:04,70.602,0.685,68.811,72.167
2019-06-21,22:25:05,70.032,0.776,67.47,71.634
2019-06-21,22:25:06,69.568,0.727,67.349,71.356
2019-06-21,22:25:07,68.834,0.517,67.347,70.846
2019-06-21,22:25:08,69.452,0.692,67.979,71.507
2019-06-21,22:25:09,70.537,0.723,68.938,72.591
2019-06-21,22:25:10,70.143,0.551,69.017,71.705
2019-06-21,22:25:11,70.301,0.617,68.859,72.164
2019-06-21,22:25:12,69.334,0.66,67.521,71.65
2019-06-21,22:25:13,69.992,0.601,68.553,72.069
2019-06-21,22:25:14,69.853,0.673,67.577,71.561
2019-06-21,22:25:15,69.544,0.658,67.715,71.195
2019-06-21,22:25:16,69.077,0.792,67.162,71.127
2019-06-21,22:25:17,68.655,0.511,67.183,70.528
2019-06-21,22:25:18,68.202,0.822,66.295,70.712
2019-06-21,22:25:19,69.104,0.592,67.392,71.075
2019-06-21,22:25:20,68.633,0.775,66.762,71.683
2019-06-21,22:25:21,68.487,0.816,66.612,70.813
2019-06-21,22:25:22,69.211,0.705,67.31,70.654
2019-06-21,22:25:23,70.089,0.392,68.801,71.112
2019-06-21,22:25:24,70.712,0.707,69.16,72.658
2019-06-21,22:25:25,69.517,0.57,67.988,71.392
2019-06-21,22:25:26,70.657,0.683,68.172,72.064
2019-06-21,22:25:27,69.732,0.398,68.723,70.864
2019-06-21,22:25:28,68.737,0.829,67.155,72.694
2019-06-21,22:25:29,68.359,0.583,65.979,69.746
2019-06-21,22:25:30,69.586,0.739,67.569,71.102
2019-06-21,22:25:31,69.534,0.621,67.844,71.264
2019-06-21,22:25:32,68.923,0.701,67.347,71.218
2019-06-21,22:25:33,67.221,0.786,65.429,69.418
2019-06-21,22:25:34,67.087,0.622,65.4,68.956
2019-06-21,22:25:35,66.521,0.386,65.576,67.814
2019-06-21,22:25:36,66.724,0.717,64.585,69.049
2019-06-21,22:25:37,66.407,0.654,64.71,67.841
2019-06-21,22:25:38,65.668,0.45,64.294,67.101
2019-06-21,22:25:39,65.78,0.517,64.556,67.33
2019-06-21,22:25:40,66.064,0.724,63.733,68.171
2019-06-21,22:25:41,66.928,0.955,64.527,69.169
2019-06-21,22:25:42,65.962,0.432,64.605,67.33
2019-06-21,22:25:43,66.429,0.785,64.517,68.508
2019-06-21,22:25:44,67.212,0.804,65.315,69.437
2019-06-21,22:25:45,65.646,0.592,64.17,67.384
2019-06-21,22:25:46,65.427,0.569,63.759,67.098
2019-06-21,22:25:47,65.423,0.566,64.01,67.637
2019-06-21,22:25:48,65.856,0.603,64.217,67.703
2019-06-21,22:25:49,66.521,0.525,65.173,68.361
2019-06-21,22:25:50,65.721,0.672,61.599,69.069
2019-06-21,22:25:51,65.342,0.523,64.016,66.584
2019-06-21,22:25:52,64.727,0.502,63.026,66.053
2019-06-21,22:25:53,64.678,0.441,63.617,66.165
2019-06-21,22:25:54,64.38,0.495,62.488,66.157
2019-06-21,22:25:55,64.208,0.486,63.065,67.485
2019-06-21,22:25:56,64.695,0.792,62.59,66.992
2019-06-21,22:25:57,66.275,0.671,63.746,68.213
2019-06-21,22:25:58,66.257,0.482,65.015,67.749
2019-06-21,22:25:59,66.415,0.627,64.778,67.834
2019-06-21,22:26:00,66.43,0.619,64.741,68.76
2019-06-21,22:26:01,66.017,0.558,64.564,67.584
2019-06-21,22:26:02,66.3,0.724,64.697,68.068
2019-06-21,22:26:03,66.088,0.921,63.552,69.075
2019-06-21,22:26:04,65.855,0.647,64.544,67.82
2019-06-21,22:26:05,67.152,1.003,63.461,72.417
2019-06-21,22:26:06,66.838,0.833,64.475,69.287
2019-06-21,22:26:07,64.536,0.683,62.073,66.644
2019-06-21,22:26:08,64.753,0.759,62.287,67.185
2019-06-21,22:26:09,64.306,0.764,62.601,66.933
2019-06-21,22:26:10,62.787,0.671,60.924,64.233
2019-06-21,22:26:11,61.805,0.692,59.96,63.436
2019-06-21,22:26:12,62.371,0.601,60.879,63.804
2019-06-21,22:26:13,63.075,1.097,60.94,66.01
2019-06-21,22:26:14,64.882,0.768,62.748,66.818
2019-06-21,22:26:15,64.631,0.522,62.946,65.74
2019-06-21,22:26:16,64.499,0.6,63.141,66.344
2019-06-21,22:26:17,63.019,0.846,60.723,65.95
2019-06-21,22:26:18,61.036,0.465,60.082,62.683
2019-06-21,22:26:19,61.604,0.534,59.905,62.77
2019-06-21,22:26:20,61.078,0.647,58.495,62.626
2019-06-21,22:26:21,62.046,0.866,59.291,63.645
2019-06-21,22:26:22,61.604,0.745,59.658,63.429
2019-06-21,22:26:23,61.207,0.684,59.673,63.112
2019-06-21,22:26:24,62.374,0.574,60.961,64.175
2019-06-21,22:26:25,64.517,1.707,59.701,70.77
2019-06-21,22:26:26,61.141,0.7,59.47,63.406
2019-06-21,22:26:27,60.541,0.459,59.485,61.889
2019-06-21,22:26:28,60.425,0.439,59.194,61.356
2019-06-21,22:26:29,60.92,0.42,59.775,62.006
2019-06-21,22:26:30,60.266,0.501,58.952,61.948
2019-06-21,22:26:31,60.105,0.722,58.056,61.591
2019-06-21,22:26:32,59.083,0.567,57.515,60.657
2019-06-21,22:26:33,59.002,0.499,57.762,60.753
2019-06-21,22:26:34,60.029,0.414,58.83,61.265
2019-06-21,22:26:35,60.078,0.578,58.222,61.508
2019-06-21,22:26:36,58.697,0.531,57.223,59.913
2019-06-21,22:26:37,58.304,0.326,57.199,59.351
2019-06-21,22:26:38,58.927,0.393,57.622,59.899
2019-06-21,22:26:39,59.558,0.512,57.866,60.759
2019-06-21,22:26:40,58.332,0.427,57.464,59.705
2019-06-21,22:26:41,58.766,0.519,57.444,60.258
2019-06-21,22:26:42,58.875,0.471,57.399,60.016
2019-06-21,22:26:43,57.88,0.522,56.509,59.667
2019-06-21,22:26:44,58.11,0.478,56.636,59.129
2019-06-21,22:26:45,58.6,0.331,57.431,59.574
2019-06-21,22:26:46,58.562,0.428,56.725,60.375
2019-06-21,22:26:47,58.987,0.609,57.736,61.457
2019-06-21,22:26:48,58.341,0.411,57.107,59.429
2019-06-21,22:26:49,59.307,0.632,57.239,61.598
2019-06-21,22:26:50,58.448,0.505,57.067,59.892
2019-06-21,22:26:51,58.41,0.634,56.466,60.848
2019-06-21,22:26:52,58.123,0.483,56.557,59.859
2019-06-21,22:26:53,57.963,0.461,56.329,59.298
2019-06-21,22:26:54,57.792,0.367,56.624,58.68
2019-06-21,22:26:55,57.77,0.44,55.438,59.459
2019-06-21,22:26:56,56.834,0.653,55.104,58.305
2019-06-21,22:26:57,56.329,0.952,54.686,58.739
2019-06-21,22:26:58,57.09,0.614,55.843,58.748
2019-06-21,22:26:59,56.678,0.424,55.701,57.944
2019-06-21,22:27:00,57.435,0.434,56.237,58.507
2019-06-21,22:27:01,57.562,0.475,55.904,58.613
2019-06-21,22:27:02,56.133,0.449,55.071,57.297
2019-06-21,22:27:03,56.773,0.517,55.244,58.015
2019-06-21,22:27:04,56.768,0.535,55.519,58.208
2019-06-21,22:27:05,56.436,0.386,55.353,57.691
2019-06-21,22:27:06,55.917,0.346,54.929,56.953
2019-06-21,22:27:07,56.423,0.56,55.032,57.629
2019-06-21,22:27:08,56.022,0.58,54.559,57.362
2019-06-21,22:27:09,57.029,0.609,55.421,58.536
2019-06-21,22:27:10,56.325,0.621,52.264,59.391
2019-06-21,22:27:11,56.831,0.598,55.522,58.555
2019-06-21,22:27:12,56.824,0.469,55.444,58.229
2019-06-21,22:27:13,55.91,0.471,54.672,57.009
2019-06-21,22:27:14,55.868,0.538,54.72,58.302
2019-06-21,22:27:15,55.907,0.594,53.71,58.363
2019-06-21,22:27:16,56.007,0.468,54.435,57.278
2019-06-21,22:27:17,56.521,0.485,55.147,57.791
2019-06-21,22:27:18,55.913,0.559,54.151,57.369
2019-06-21,22:27:19,55.613,0.567,54.312,58.107
2019-06-21,22:27:20,54.866,0.53,53.193,55.888
2019-06-21,22:27:21,54.235,0.402,53.158,55.181
2019-06-21,22:27:22,54.938,0.728,53.574,56.85
2019-06-21,22:27:23,55.598,0.734,53.709,57.343
2019-06-21,22:27:24,55.012,0.311,54.058,55.937
2019-06-21,22:27:25,54.355,0.256,53.501,55.222
2019-06-21,22:27:26,54.595,0.415,53.765,55.997
2019-06-21,22:27:27,55.394,0.397,54.062,56.518
2019-06-21,22:27:28,56.204,0.416,54.185,57.362
2019-06-21,22:27:29,55.443,0.572,54.339,57.117
2019-06-21,22:27:30,54.561,0.35,53.39,55.639
2019-06-21,22:27:31,55.084,0.513,53.511,56.476
2019-06-21,22:27:32,54.573,0.67,53.341,56.805
2019-06-21,22:27:33,54.31,0.45,52.82,55.537
2019-06-21,22:27:34,54.266,0.37,53.384,55.336
2019-06-21,22:27:35,54.227,0.488,53.204,55.816
2019-06-21,22:27:36,53.861,0.374,52.849,54.828
2019-06-21,22:27:37,54.003,0.356,53.041,55.073
2019-06-21,22:27:38,55.006,0.788,52.95,56.398
