date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-26,20:03:01,96.649,1.137,93.721,100.269
2019-07-26,20:03:02,95.658,3.282,88.994,107.083
2019-07-26,20:03:03,88.611,1.015,86.32,91.976
2019-07-26,20:03:04,128.003,29.424,86.974,170.549
2019-07-26,20:03:05,177.096,3.424,165.987,188.304
2019-07-26,20:03:06,170.539,3.344,163.384,179.495
2019-07-26,20:03:07,168.315,8.942,150.716,205.19
2019-07-26,20:03:08,161.291,13.99,153.232,216.906
2019-07-26,20:03:09,156.029,3.042,149.016,163.374
2019-07-26,20:03:10,149.608,1.637,144.836,154.436
2019-07-26,20:03:11,148.778,1.944,143.753,154.154
2019-07-26,20:03:12,146.141,3.416,132.689,164.591
2019-07-26,20:03:13,143.375,3.721,133.692,153.709
2019-07-26,20:03:14,150.651,9.647,131.159,177.66
2019-07-26,20:03:15,130.949,1.81,126.312,140.322
2019-07-26,20:03:16,128.914,1.629,123.753,133.432
2019-07-26,20:03:17,127.342,2.408,121.985,140.022
2019-07-26,20:03:18,128.085,4.986,120.237,144.364
2019-07-26,20:03:19,139.346,7.76,123.656,184.916
2019-07-26,20:03:20,120.691,13.071,115.607,177.368
2019-07-26,20:03:21,113.878,2.217,109.628,120.503
2019-07-26,20:03:22,112.576,1.983,107.303,120.983
2019-07-26,20:03:23,112.118,2.802,106.155,121.467
2019-07-26,20:03:24,107.331,2.351,101.796,114.201
2019-07-26,20:03:25,102.503,1.091,99.365,106.012
2019-07-26,20:03:26,99.755,1.553,96.278,106.309
2019-07-26,20:03:27,96.571,1.098,93.797,102.017
2019-07-26,20:03:28,94.001,1.42,91.294,100.58
2019-07-26,20:03:29,91.569,1.359,88.532,94.537
2019-07-26,20:03:30,86.177,2.292,84.093,97.054
2019-07-26,20:03:31,84.167,1.553,81.615,91.308
2019-07-26,20:03:32,95.025,24.435,82.439,157.57
2019-07-26,20:03:33,164.921,7.096,153.423,187.909
2019-07-26,20:03:34,174.786,7.775,161.055,196.605
2019-07-26,20:03:35,159.353,2.596,151.97,166.984
2019-07-26,20:03:36,156.069,2.364,149.845,163.539
2019-07-26,20:03:37,156.911,3.439,150.537,195.77
2019-07-26,20:03:38,153.985,9.015,145.369,194.384
2019-07-26,20:03:39,148.254,3.265,141.312,159.662
2019-07-26,20:03:40,140.434,2.226,135.18,147.597
2019-07-26,20:03:41,139.282,1.707,135.47,147.547
2019-07-26,20:03:42,134.98,3.384,129.959,149.707
2019-07-26,20:03:43,134.115,3.789,125.004,142.84
2019-07-26,20:03:44,125.035,1.996,119.01,135.015
2019-07-26,20:03:45,126.475,2.145,121.504,134.375
2019-07-26,20:03:46,121.638,5.928,115.216,146.731
2019-07-26,20:03:47,116.281,2.665,109.278,122.239
2019-07-26,20:03:48,122.221,2.847,113.605,132.194
2019-07-26,20:03:49,127.659,5.871,116.404,146.959
2019-07-26,20:03:50,112.198,11.266,105.633,151.581
2019-07-26,20:03:51,103.425,2.969,98.457,117.861
2019-07-26,20:03:52,99.354,1.065,96.619,102.435
2019-07-26,20:03:53,98.931,2.311,91.552,109.406
2019-07-26,20:03:54,96.307,3.158,88.509,120.82
2019-07-26,20:03:55,90.324,1.72,85.344,95.94
2019-07-26,20:03:56,86.171,1.404,83.59,93.068
2019-07-26,20:03:57,86.705,1.248,82.891,90.521
2019-07-26,20:03:58,81.292,1.349,78.518,85.044
2019-07-26,20:03:59,78.693,1.159,75.812,81.399
2019-07-26,20:04:00,77.793,1.013,74.57,81.29
2019-07-26,20:04:01,76.856,0.743,74.664,78.709
2019-07-26,20:04:02,75.031,0.557,73.331,76.196
2019-07-26,20:04:03,72.336,0.638,71.126,74.27
2019-07-26,20:04:04,70.981,0.279,70.021,72.004
2019-07-26,20:04:05,70.57,0.209,69.809,73.034
2019-07-26,20:04:06,70.42,0.157,69.902,71.037
2019-07-26,20:04:07,69.165,0.343,68.348,71.274
2019-07-26,20:04:08,68.978,0.064,68.785,69.163
2019-07-26,20:04:09,68.903,0.043,68.765,69.031
2019-07-26,20:04:10,68.91,0.043,68.757,69.051
2019-07-26,20:04:11,68.854,0.048,68.663,68.994
2019-07-26,20:04:12,68.826,0.047,68.686,68.97
2019-07-26,20:04:13,68.926,0.126,68.726,69.644
2019-07-26,20:04:14,80.207,27.335,68.976,148.036
2019-07-26,20:04:15,152.986,7.081,139.422,178.476
2019-07-26,20:04:16,157.343,3.571,147.586,170.363
2019-07-26,20:04:17,153.795,2.747,148.71,162.838
2019-07-26,20:04:18,150.838,3.611,145.602,173.84
2019-07-26,20:04:19,147.546,4.18,139.537,169.679
2019-07-26,20:04:20,139.9,3.946,132.851,154.262
2019-07-26,20:04:21,135.784,2.156,127.453,151.094
2019-07-26,20:04:22,133.346,2.048,129.506,142.617
2019-07-26,20:04:23,127.923,4.471,121.137,158.036
2019-07-26,20:04:24,128.812,2.463,122.877,137.693
2019-07-26,20:04:25,125.164,7.084,117.837,158.592
2019-07-26,20:04:26,120.564,2.213,115.79,130.989
2019-07-26,20:04:27,113.07,3.525,107.747,124.69
2019-07-26,20:04:28,107.665,1.831,104.606,115.813
2019-07-26,20:04:29,104.182,2.216,98.828,109.005
2019-07-26,20:04:30,98.585,1.107,95.73,101.636
2019-07-26,20:04:31,95.623,1.633,91.802,99.861
2019-07-26,20:04:32,93.513,1.73,88.995,96.83
2019-07-26,20:04:33,89.23,1.047,86.828,94.448
2019-07-26,20:04:34,86.149,2.013,82.738,94.608
2019-07-26,20:04:35,85.59,0.86,81.905,91.272
2019-07-26,20:04:36,85.633,1.05,82.357,90.681
2019-07-26,20:04:37,80.839,2.505,76.857,87.679
2019-07-26,20:04:38,76.605,0.877,74.925,79.628
2019-07-26,20:04:39,72.547,1.839,70.039,76.947
2019-07-26,20:04:40,70.153,0.478,68.417,71.852
2019-07-26,20:04:41,66.366,1.609,64.649,70.931
2019-07-26,20:04:42,64.16,0.639,62.568,66.09
2019-07-26,20:04:43,62.479,1.264,58.832,66.999
2019-07-26,20:04:44,58.707,0.432,57.645,59.78
2019-07-26,20:04:45,56.865,0.518,55.976,58.949
2019-07-26,20:04:46,56.726,0.59,56.181,58.661
2019-07-26,20:04:47,74.393,27.813,58.445,136.449
2019-07-26,20:04:48,151.077,4.652,135.844,157.374
2019-07-26,20:04:49,149.685,1.79,146.157,157.424
2019-07-26,20:04:50,148.631,2.633,143.193,155.64
2019-07-26,20:04:51,142.022,2.282,137.429,150.377
2019-07-26,20:04:52,136.807,2.119,132.763,150.242
2019-07-26,20:04:53,132.126,3.328,125.833,144.958
2019-07-26,20:04:54,129.024,1.503,124.96,133.442
2019-07-26,20:04:55,127.319,2.357,119.741,135.07
2019-07-26,20:04:56,122.085,1.793,117.054,126.548
2019-07-26,20:04:57,116.998,1.766,112.445,122.841
2019-07-26,20:04:58,115.184,2.26,110.466,123.801
2019-07-26,20:04:59,109.592,2.768,105.89,123.31
2019-07-26,20:05:00,105.89,1.667,100.872,108.999
2019-07-26,20:05:01,102.683,1.253,100.044,113.552
2019-07-26,20:05:02,98.723,1.635,96.448,106.91
2019-07-26,20:05:03,95.943,1.368,92.072,99.978
2019-07-26,20:05:04,91.722,1.372,87.923,96.105
2019-07-26,20:05:05,90.275,1.855,83.261,98.706
2019-07-26,20:05:06,85.088,0.818,82.855,87.542
2019-07-26,20:05:07,82.469,1.915,79.318,87.645
2019-07-26,20:05:08,78.603,1.571,74.016,81.649
2019-07-26,20:05:09,72.854,1.301,70.086,76.955
2019-07-26,20:05:10,70.154,0.68,68.235,71.737
2019-07-26,20:05:11,66.819,1.232,64.384,69.461
2019-07-26,20:05:12,63.991,0.44,62.837,65.243
2019-07-26,20:05:13,63.204,0.516,62.029,64.173
2019-07-26,20:05:14,61.889,0.25,61.365,62.948
2019-07-26,20:05:15,61.395,0.117,60.894,61.801
2019-07-26,20:05:16,61.181,0.089,60.917,61.524
2019-07-26,20:05:17,61.385,0.319,60.882,62.449
2019-07-26,20:05:18,64.608,4.683,61.833,81.076
2019-07-26,20:05:19,127.578,16.135,81.082,137.77
2019-07-26,20:05:20,131.748,2.254,127.213,138.713
2019-07-26,20:05:21,127.492,1.958,123.134,133.111
2019-07-26,20:05:22,122.148,1.959,118.17,128.031
2019-07-26,20:05:23,120.142,1.514,115.522,128.288
2019-07-26,20:05:24,117.256,3.285,108.209,124.456
2019-07-26,20:05:25,113.359,1.891,108.986,119.558
2019-07-26,20:05:26,115.25,2.598,110.578,125.433
2019-07-26,20:05:27,106.611,9.772,100.117,150.463
2019-07-26,20:05:28,100.474,2.093,96.495,109.961
2019-07-26,20:05:29,96.598,1.879,91.836,101.061
2019-07-26,20:05:30,99.118,23.404,91.096,160.293
2019-07-26,20:05:31,176.36,7.426,159.593,190.425
2019-07-26,20:05:32,180.411,3.057,173.75,191.509
2019-07-26,20:05:33,173.89,3.807,165.34,184.717
2019-07-26,20:05:34,165.157,2.598,157.9,175.467
2019-07-26,20:05:35,165.5,8.994,137.785,258.504
2019-07-26,20:05:36,162.659,5.163,154.274,177.624
2019-07-26,20:05:37,160.133,2.11,153.752,167.759
2019-07-26,20:05:38,158.368,2.092,153.663,164.667
2019-07-26,20:05:39,155.347,2.709,147.398,165.23
2019-07-26,20:05:40,153.002,2.69,146.871,165.037
2019-07-26,20:05:41,150.341,2.453,143.744,159.591
2019-07-26,20:05:42,146.106,6.103,137.971,163.542
2019-07-26,20:05:43,138.609,2.063,134.462,145.542
2019-07-26,20:05:44,138.702,1.882,134.558,144.092
2019-07-26,20:05:45,134.111,2.532,127.231,155.11
2019-07-26,20:05:46,129.845,1.969,124.969,140.913
2019-07-26,20:05:47,127.548,1.882,123.979,134.824
2019-07-26,20:05:48,126.199,1.53,122.377,131.466
2019-07-26,20:05:49,123.611,2.346,118.844,135.869
2019-07-26,20:05:50,119.711,3.311,115.087,134.571
2019-07-26,20:05:51,116.83,2.214,112.375,125.102
2019-07-26,20:05:52,112.569,3.886,107.309,126.942
2019-07-26,20:05:53,107.467,1.458,105.232,113.676
2019-07-26,20:05:54,105.028,2.441,98.069,111.816
2019-07-26,20:05:55,101.461,1.893,96.64,107.54
2019-07-26,20:05:56,97.423,1.183,94.529,100.486
2019-07-26,20:05:57,96.926,1.0,94.31,100.321
2019-07-26,20:05:58,95.279,1.786,90.483,99.636
2019-07-26,20:05:59,93.165,0.884,91.277,96.305
2019-07-26,20:06:00,93.598,1.745,89.809,98.978
2019-07-26,20:06:01,92.849,1.186,89.916,97.081
2019-07-26,20:06:02,89.611,3.582,85.051,99.668
2019-07-26,20:06:03,82.957,1.928,78.623,89.675
2019-07-26,20:06:04,78.954,1.077,76.302,82.212
2019-07-26,20:06:05,77.85,0.948,75.015,80.843
2019-07-26,20:06:06,75.008,1.142,72.178,78.462
2019-07-26,20:06:07,71.665,1.095,68.737,74.306
2019-07-26,20:06:08,69.202,1.412,66.068,72.639
2019-07-26,20:06:09,62.994,2.298,60.237,68.479
2019-07-26,20:06:10,59.187,0.745,58.161,61.052
2019-07-26,20:06:11,56.978,0.601,55.699,59.4
2019-07-26,20:06:12,55.663,0.245,55.099,57.083
2019-07-26,20:06:13,55.104,0.123,54.87,55.548
2019-07-26,20:06:14,54.959,0.066,54.743,55.251
2019-07-26,20:06:15,54.84,0.094,54.462,55.155
2019-07-26,20:06:16,54.561,0.077,54.188,55.341
2019-07-26,20:06:17,54.421,0.053,54.255,54.634
2019-07-26,20:06:18,54.416,0.043,54.268,54.571
2019-07-26,20:06:19,54.391,0.047,54.081,54.69
2019-07-26,20:06:20,54.365,0.048,54.234,54.525
2019-07-26,20:06:21,54.352,0.046,54.187,54.494
2019-07-26,20:06:22,54.347,0.044,54.205,54.486
2019-07-26,20:06:23,54.321,0.039,54.206,54.447
2019-07-26,20:06:24,54.323,0.038,54.201,54.444
2019-07-26,20:06:25,54.345,0.044,54.2,54.472
2019-07-26,20:06:26,54.349,0.04,54.168,54.495
2019-07-26,20:06:27,54.359,0.045,54.21,54.53
2019-07-26,20:06:28,54.633,1.536,54.251,61.107
2019-07-26,20:06:29,130.465,30.231,60.642,157.709
2019-07-26,20:06:30,167.057,4.223,153.575,178.447
2019-07-26,20:06:31,162.21,2.943,155.966,175.466
2019-07-26,20:06:32,154.497,2.819,146.06,169.785
2019-07-26,20:06:33,151.473,1.808,146.525,156.726
2019-07-26,20:06:34,148.236,2.201,143.424,157.468
2019-07-26,20:06:35,144.731,2.379,139.439,159.649
2019-07-26,20:06:36,140.097,2.568,135.335,151.574
2019-07-26,20:06:37,137.91,2.49,132.858,146.737
2019-07-26,20:06:38,132.283,2.007,127.545,138.511
2019-07-26,20:06:39,128.896,1.723,125.718,139.22
2019-07-26,20:06:40,128.845,3.013,123.546,150.932
2019-07-26,20:06:41,122.328,2.775,117.106,133.694
2019-07-26,20:06:42,116.722,1.838,110.324,123.692
2019-07-26,20:06:43,111.961,2.325,107.948,120.218
2019-07-26,20:06:44,110.83,2.697,104.149,115.609
2019-07-26,20:06:45,105.122,1.506,101.861,110.292
2019-07-26,20:06:46,102.295,1.952,98.181,111.831
2019-07-26,20:06:47,98.075,2.03,95.23,107.749
2019-07-26,20:06:48,96.208,1.442,91.377,102.643
2019-07-26,20:06:49,91.093,2.161,86.207,100.256
2019-07-26,20:06:50,86.54,1.335,83.187,91.039
2019-07-26,20:06:51,81.65,1.223,79.374,86.529
2019-07-26,20:06:52,77.61,1.855,74.679,84.134
2019-07-26,20:06:53,74.17,1.04,71.716,76.467
2019-07-26,20:06:54,72.128,0.919,69.802,74.097
2019-07-26,20:06:55,70.032,1.216,66.772,72.322
2019-07-26,20:06:56,64.677,1.373,62.995,70.089
2019-07-26,20:06:57,61.909,0.909,59.695,63.842
2019-07-26,20:06:58,59.115,0.72,57.385,60.693
2019-07-26,20:06:59,57.004,0.5,56.011,58.218
2019-07-26,20:07:00,55.129,0.675,54.13,57.753
2019-07-26,20:07:01,53.927,0.264,53.35,54.479
2019-07-26,20:07:02,53.314,0.14,52.98,53.648
2019-07-26,20:07:03,52.978,0.073,52.757,53.28
2019-07-26,20:07:04,52.848,0.117,52.209,54.133
2019-07-26,20:07:05,52.688,0.053,52.507,52.838
2019-07-26,20:07:06,52.622,0.043,52.496,52.763
2019-07-26,20:07:07,52.841,0.454,52.548,55.277
2019-07-26,20:07:08,63.153,19.158,53.773,117.841
2019-07-26,20:07:09,136.742,6.25,116.817,146.593
2019-07-26,20:07:10,135.379,2.129,130.979,143.682
2019-07-26,20:07:11,132.022,3.213,124.401,144.199
2019-07-26,20:07:12,125.408,2.229,120.458,133.081
2019-07-26,20:07:13,121.447,1.648,117.274,126.686
2019-07-26,20:07:14,116.124,1.715,112.984,123.203
2019-07-26,20:07:15,111.909,1.278,108.397,117.576
2019-07-26,20:07:16,109.743,3.266,103.246,130.593
2019-07-26,20:07:17,103.808,1.325,100.174,108.964
2019-07-26,20:07:18,100.997,1.943,96.219,106.214
2019-07-26,20:07:19,96.942,1.587,93.259,102.64
2019-07-26,20:07:20,91.795,2.527,88.921,102.853
2019-07-26,20:07:21,91.621,2.002,85.977,97.45
2019-07-26,20:07:22,87.083,1.412,82.892,90.693
2019-07-26,20:07:23,83.877,0.855,81.483,86.413
2019-07-26,20:07:24,80.7,1.703,76.324,85.14
2019-07-26,20:07:25,73.868,2.673,70.407,81.324
2019-07-26,20:07:26,69.718,0.922,66.665,72.306
2019-07-26,20:07:27,65.426,1.444,63.497,70.095
2019-07-26,20:07:28,66.964,9.537,63.427,103.594
2019-07-26,20:07:29,146.748,12.599,102.645,157.988
2019-07-26,20:07:30,150.101,2.562,144.086,162.181
2019-07-26,20:07:31,148.384,4.286,142.79,176.549
2019-07-26,20:07:32,141.271,2.47,135.68,149.295
2019-07-26,20:07:33,138.298,1.306,135.405,142.609
2019-07-26,20:07:34,133.426,2.333,128.145,139.379
2019-07-26,20:07:35,129.218,1.975,123.76,134.634
2019-07-26,20:07:36,127.16,2.223,122.634,136.265
2019-07-26,20:07:37,122.487,2.635,114.583,131.783
2019-07-26,20:07:38,115.467,1.338,112.423,122.617
2019-07-26,20:07:39,110.218,2.431,104.549,117.526
2019-07-26,20:07:40,105.564,0.938,102.486,108.202
2019-07-26,20:07:41,105.182,2.045,100.787,111.837
2019-07-26,20:07:42,122.755,20.837,102.284,160.929
2019-07-26,20:07:43,169.187,4.587,158.076,183.834
2019-07-26,20:07:44,166.773,5.363,155.816,182.749
2019-07-26,20:07:45,158.469,3.33,148.582,167.433
2019-07-26,20:07:46,153.16,2.521,147.889,163.03
2019-07-26,20:07:47,150.44,2.662,143.933,158.192
2019-07-26,20:07:48,142.706,2.944,135.394,156.514
2019-07-26,20:07:49,139.831,3.285,131.216,148.565
2019-07-26,20:07:50,133.283,1.988,128.509,142.889
2019-07-26,20:07:51,131.805,2.294,126.554,140.544
2019-07-26,20:07:52,129.383,2.793,123.12,141.034
2019-07-26,20:07:53,126.096,2.39,120.591,134.41
2019-07-26,20:07:54,123.313,3.472,116.945,130.262
2019-07-26,20:07:55,116.235,2.393,111.999,124.134
2019-07-26,20:07:56,114.015,3.235,108.287,125.317
2019-07-26,20:07:57,110.238,1.654,106.027,114.56
2019-07-26,20:07:58,105.581,1.874,101.476,111.336
2019-07-26,20:07:59,102.405,1.993,97.973,109.53
2019-07-26,20:08:00,99.837,1.375,96.703,104.15
2019-07-26,20:08:01,100.289,1.002,97.532,104.878
2019-07-26,20:08:02,104.481,3.67,94.462,120.149
2019-07-26,20:08:03,92.834,6.663,89.434,120.188
2019-07-26,20:08:04,88.275,1.611,83.778,91.589
2019-07-26,20:08:05,84.082,1.141,81.165,87.466
2019-07-26,20:08:06,82.36,0.862,78.835,86.09
2019-07-26,20:08:07,78.881,1.083,76.694,82.361
2019-07-26,20:08:08,75.543,1.344,72.817,78.22
2019-07-26,20:08:09,70.556,1.273,68.61,74.316
2019-07-26,20:08:10,68.318,0.721,66.867,70.134
2019-07-26,20:08:11,65.618,0.635,64.502,67.361
2019-07-26,20:08:12,64.592,0.212,64.183,65.405
2019-07-26,20:08:13,64.317,0.187,63.789,64.994
2019-07-26,20:08:14,63.601,0.405,61.935,65.047
2019-07-26,20:08:15,62.874,0.234,61.618,65.042
2019-07-26,20:08:16,62.622,0.067,62.424,62.826
2019-07-26,20:08:17,62.551,0.052,62.391,62.708
2019-07-26,20:08:18,62.534,0.102,62.078,63.182
2019-07-26,20:08:19,65.052,17.007,62.37,125.536
2019-07-26,20:08:20,153.222,10.294,119.833,164.054
2019-07-26,20:08:21,160.182,1.995,155.436,166.465
2019-07-26,20:08:22,163.473,4.748,153.546,185.21
2019-07-26,20:08:23,161.57,4.377,152.828,183.728
2019-07-26,20:08:24,153.518,2.687,147.413,163.905
2019-07-26,20:08:25,146.773,2.868,140.981,156.021
2019-07-26,20:08:26,144.732,2.06,140.29,154.276
2019-07-26,20:08:27,140.85,1.963,136.101,147.426
2019-07-26,20:08:28,141.143,2.861,133.738,156.696
2019-07-26,20:08:29,135.235,2.404,129.789,145.302
2019-07-26,20:08:30,131.031,2.505,124.308,142.172
2019-07-26,20:08:31,128.91,2.141,124.563,139.547
2019-07-26,20:08:32,123.188,3.497,117.687,137.03
2019-07-26,20:08:33,119.368,1.734,114.742,128.336
2019-07-26,20:08:34,115.866,1.815,111.747,122.832
2019-07-26,20:08:35,111.107,2.764,104.839,118.271
2019-07-26,20:08:36,108.719,6.7,98.222,144.706
2019-07-26,20:08:37,119.318,3.229,109.805,125.758
2019-07-26,20:08:38,124.271,2.367,118.9,130.831
2019-07-26,20:08:39,126.781,1.433,123.188,131.884
2019-07-26,20:08:40,125.532,0.878,122.957,129.568
2019-07-26,20:08:41,122.329,1.342,119.186,127.207
2019-07-26,20:08:42,117.938,1.712,113.778,123.818
2019-07-26,20:08:43,113.383,1.485,110.014,117.568
2019-07-26,20:08:44,109.445,0.93,107.035,111.813
2019-07-26,20:08:45,106.609,0.78,104.72,108.7
2019-07-26,20:08:46,104.697,1.029,101.644,106.452
2019-07-26,20:08:47,101.359,0.736,99.659,103.935
2019-07-26,20:08:48,98.31,0.851,96.494,100.695
2019-07-26,20:08:49,96.071,0.786,94.493,98.023
2019-07-26,20:08:50,93.969,0.495,93.152,95.441
2019-07-26,20:08:51,92.458,0.415,91.765,93.646
2019-07-26,20:08:52,92.065,0.1,91.751,92.427
2019-07-26,20:08:53,92.024,0.111,91.72,92.431
2019-07-26,20:08:54,92.048,0.091,91.718,92.476
2019-07-26,20:08:55,91.959,0.087,91.683,92.19
2019-07-26,20:08:56,91.776,0.18,90.712,94.026
2019-07-26,20:08:57,91.69,0.077,91.417,92.271
2019-07-26,20:08:58,91.638,0.063,91.44,91.831
2019-07-26,20:08:59,91.571,0.062,91.302,91.966
2019-07-26,20:09:00,91.501,0.052,91.334,91.676
2019-07-26,20:09:01,91.488,0.049,91.347,91.638
2019-07-26,20:09:02,91.49,0.055,91.303,91.687
2019-07-26,20:09:03,91.487,0.068,91.262,91.678
2019-07-26,20:09:04,91.478,0.05,91.334,91.675
2019-07-26,20:09:05,91.449,0.047,91.291,91.655
2019-07-26,20:09:06,91.565,0.085,91.356,91.878
2019-07-26,20:09:07,94.19,18.175,91.675,165.255
2019-07-26,20:09:08,169.766,12.497,147.541,204.764
2019-07-26,20:09:09,161.478,3.7,152.7,172.746
2019-07-26,20:09:10,157.427,3.306,149.322,170.79
2019-07-26,20:09:11,151.525,3.453,144.163,174.085
2019-07-26,20:09:12,147.828,2.576,143.277,155.027
2019-07-26,20:09:13,143.362,2.639,138.313,154.41
2019-07-26,20:09:14,137.605,1.912,133.069,144.04
2019-07-26,20:09:15,133.384,2.45,127.726,142.196
2019-07-26,20:09:16,127.4,1.511,124.411,133.495
2019-07-26,20:09:17,122.681,1.983,116.983,129.001
2019-07-26,20:09:18,118.105,1.597,112.659,122.82
2019-07-26,20:09:19,115.467,3.239,110.462,132.995
2019-07-26,20:09:20,108.437,2.541,103.539,114.7
2019-07-26,20:09:21,104.614,1.304,102.156,113.913
2019-07-26,20:09:22,102.321,1.763,98.72,117.129
2019-07-26,20:09:23,98.912,1.874,94.558,103.741
2019-07-26,20:09:24,95.125,1.309,92.616,101.642
2019-07-26,20:09:25,91.476,1.531,88.326,95.977
2019-07-26,20:09:26,88.561,1.67,84.244,93.103
2019-07-26,20:09:27,83.783,1.304,80.317,88.187
2019-07-26,20:09:28,80.314,0.887,78.289,82.996
2019-07-26,20:09:29,78.156,1.312,75.567,81.813
2019-07-26,20:09:30,73.851,2.498,69.96,82.319
2019-07-26,20:09:31,69.266,1.344,65.449,71.249
2019-07-26,20:09:32,63.002,1.358,60.475,65.945
2019-07-26,20:09:33,59.582,0.64,58.358,61.483
2019-07-26,20:09:34,58.448,0.218,58.016,59.617
2019-07-26,20:09:35,58.082,0.169,57.513,58.622
2019-07-26,20:09:36,57.384,0.205,56.969,57.922
2019-07-26,20:09:37,57.129,0.054,56.982,57.343
2019-07-26,20:09:38,57.106,0.047,56.959,57.298
2019-07-26,20:09:39,57.18,0.11,56.998,57.712
2019-07-26,20:09:40,64.295,21.7,57.339,125.967
2019-07-26,20:09:41,145.398,6.699,125.914,160.698
2019-07-26,20:09:42,147.856,2.072,144.066,154.987
2019-07-26,20:09:43,143.505,2.881,135.725,157.487
2019-07-26,20:09:44,140.631,1.83,136.866,147.458
2019-07-26,20:09:45,136.419,2.544,131.85,143.25
2019-07-26,20:09:46,129.552,2.738,123.822,137.798
2019-07-26,20:09:47,125.046,1.528,119.718,129.859
2019-07-26,20:09:48,121.029,2.135,116.28,129.128
2019-07-26,20:09:49,118.62,1.885,112.672,125.249
2019-07-26,20:09:50,112.033,1.948,107.376,118.862
2019-07-26,20:09:51,106.848,1.444,103.981,112.86
2019-07-26,20:09:52,103.396,1.304,100.646,108.284
2019-07-26,20:09:53,101.937,1.279,99.166,106.038
2019-07-26,20:09:54,115.29,19.999,101.16,159.173
2019-07-26,20:09:55,166.589,3.607,155.662,174.602
2019-07-26,20:09:56,160.901,3.626,151.561,171.81
2019-07-26,20:09:57,153.037,3.82,147.047,180.386
2019-07-26,20:09:58,147.754,3.814,132.192,170.796
2019-07-26,20:09:59,143.162,4.94,135.78,171.727
2019-07-26,20:10:00,138.074,2.507,131.984,151.629
2019-07-26,20:10:01,132.033,1.969,127.142,137.404
2019-07-26,20:10:02,130.46,1.536,126.542,137.963
2019-07-26,20:10:03,126.808,2.438,119.503,135.205
2019-07-26,20:10:04,124.379,3.934,116.981,157.537
2019-07-26,20:10:05,117.226,2.095,112.015,126.648
2019-07-26,20:10:06,114.079,1.684,109.453,121.636
2019-07-26,20:10:07,112.087,2.378,107.368,121.626
2019-07-26,20:10:08,106.736,3.221,103.337,120.508
2019-07-26,20:10:09,106.231,3.249,98.562,116.719
2019-07-26,20:10:10,100.066,1.405,96.312,104.63
2019-07-26,20:10:11,98.53,2.275,93.214,106.904
2019-07-26,20:10:12,91.307,2.303,87.008,97.222
2019-07-26,20:10:13,87.329,1.495,84.582,93.453
2019-07-26,20:10:14,86.567,1.894,81.601,91.615
2019-07-26,20:10:15,80.216,1.273,76.79,83.161
2019-07-26,20:10:16,76.901,0.981,74.337,79.17
2019-07-26,20:10:17,74.179,0.906,72.099,76.641
2019-07-26,20:10:18,71.423,1.478,68.021,74.85
2019-07-26,20:10:19,65.581,1.393,63.151,69.569
2019-07-26,20:10:20,62.518,0.69,61.291,64.028
2019-07-26,20:10:21,60.951,0.375,59.998,61.763
2019-07-26,20:10:22,59.759,0.284,59.321,60.741
2019-07-26,20:10:23,59.205,0.105,58.937,59.547
2019-07-26,20:10:24,59.001,0.073,58.815,59.245
2019-07-26,20:10:25,58.847,0.054,58.654,59.06
2019-07-26,20:10:26,58.808,0.056,58.607,58.988
2019-07-26,20:10:27,58.727,0.051,58.557,58.899
2019-07-26,20:10:28,58.703,0.041,58.563,58.853
2019-07-26,20:10:29,58.695,0.045,58.566,58.883
2019-07-26,20:10:30,58.771,0.066,58.602,58.974
2019-07-26,20:10:31,59.163,0.731,58.72,61.905
2019-07-26,20:10:32,83.59,25.838,61.332,136.835
2019-07-26,20:10:33,139.941,2.66,132.077,149.42
2019-07-26,20:10:34,133.586,2.6,128.668,141.64
2019-07-26,20:10:35,130.751,2.349,123.329,135.659
2019-07-26,20:10:36,124.117,1.468,119.422,129.004
2019-07-26,20:10:37,122.703,2.315,118.766,139.014
2019-07-26,20:10:38,119.425,1.703,113.775,123.644
2019-07-26,20:10:39,117.175,1.812,112.325,123.065
2019-07-26,20:10:40,110.222,3.807,103.07,136.216
2019-07-26,20:10:41,104.443,1.265,101.711,108.521
2019-07-26,20:10:42,101.564,1.868,96.475,108.432
2019-07-26,20:10:43,104.384,1.891,100.459,113.674
2019-07-26,20:10:44,107.212,2.822,103.385,118.999
2019-07-26,20:10:45,113.808,3.757,105.621,126.66
2019-07-26,20:10:46,111.909,9.97,84.54,124.46
2019-07-26,20:10:47,85.668,2.448,79.373,91.865
2019-07-26,20:10:48,78.594,1.354,75.211,83.46
2019-07-26,20:10:49,76.691,0.849,73.998,78.81
2019-07-26,20:10:50,74.677,1.537,70.135,77.766
2019-07-26,20:10:51,72.45,1.322,69.704,77.273
2019-07-26,20:10:52,71.112,0.496,69.672,75.782
2019-07-26,20:10:53,70.295,0.241,69.601,70.935
2019-07-26,20:10:54,69.294,0.301,68.842,70.292
2019-07-26,20:10:55,68.931,0.127,68.126,69.873
2019-07-26,20:10:56,68.847,0.108,68.429,69.182
2019-07-26,20:10:57,68.296,0.658,67.154,70.633
2019-07-26,20:10:58,67.219,0.086,66.947,67.445
2019-07-26,20:10:59,67.004,0.062,66.829,67.215
2019-07-26,20:11:00,66.952,0.045,66.801,67.113
2019-07-26,20:11:01,66.93,0.046,66.793,67.092
