date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-02,02:26:59,39.964,0.53,39.307,41.946
2019-07-02,02:27:00,39.916,0.309,39.323,40.946
2019-07-02,02:27:01,39.626,0.377,38.888,40.682
2019-07-02,02:27:02,39.345,0.283,38.73,40.251
2019-07-02,02:27:03,39.908,0.284,39.276,40.653
2019-07-02,02:27:04,39.792,0.159,39.285,40.235
2019-07-02,02:27:05,39.697,0.16,39.283,40.206
2019-07-02,02:27:06,39.845,0.222,39.228,40.397
2019-07-02,02:27:07,40.442,0.222,39.706,41.031
2019-07-02,02:27:08,40.225,0.317,39.467,40.972
2019-07-02,02:27:09,40.029,0.162,39.557,40.504
2019-07-02,02:27:10,40.087,0.203,39.568,40.739
2019-07-02,02:27:11,40.249,0.156,39.734,40.774
2019-07-02,02:27:12,40.664,0.197,40.059,41.191
2019-07-02,02:27:13,40.559,0.241,39.886,41.163
2019-07-02,02:27:14,40.042,0.205,39.483,40.822
2019-07-02,02:27:15,39.855,0.163,39.357,40.379
2019-07-02,02:27:16,40.038,0.113,39.662,40.474
2019-07-02,02:27:17,39.738,0.288,39.071,40.544
2019-07-02,02:27:18,40.383,0.322,39.506,40.98
2019-07-02,02:27:19,40.35,0.166,39.76,40.812
2019-07-02,02:27:20,39.349,0.422,38.598,40.407
2019-07-02,02:27:21,40.321,0.466,39.093,41.479
2019-07-02,02:27:22,39.801,0.323,39.079,40.735
2019-07-02,02:27:23,39.622,0.285,38.91,40.541
2019-07-02,02:27:24,40.797,0.415,38.171,42.722
2019-07-02,02:27:25,39.48,0.355,38.848,40.713
2019-07-02,02:27:26,39.45,0.389,38.548,40.43
2019-07-02,02:27:27,39.661,0.234,38.984,40.444
2019-07-02,02:27:28,40.412,0.451,39.416,41.283
2019-07-02,02:27:29,40.679,0.455,39.276,41.606
2019-07-02,02:27:30,39.584,0.307,39.015,40.462
2019-07-02,02:27:31,39.643,0.452,38.643,40.642
2019-07-02,02:27:32,38.328,0.222,37.581,39.119
2019-07-02,02:27:33,38.175,0.418,37.401,39.29
2019-07-02,02:27:34,38.801,0.327,37.631,39.601
2019-07-02,02:27:35,38.259,0.362,37.55,39.354
2019-07-02,02:27:36,37.877,0.164,37.394,38.448
2019-07-02,02:27:37,38.006,0.144,37.557,38.466
2019-07-02,02:27:38,37.641,0.484,36.571,38.42
2019-07-02,02:27:39,37.462,0.224,36.607,38.178
2019-07-02,02:27:40,37.409,0.235,36.784,37.966
2019-07-02,02:27:41,37.002,0.347,36.369,37.936
2019-07-02,02:27:42,37.37,0.256,36.68,38.225
2019-07-02,02:27:43,37.642,0.366,36.646,38.242
2019-07-02,02:27:44,37.212,0.395,36.551,38.205
2019-07-02,02:27:45,36.867,0.169,36.335,37.435
2019-07-02,02:27:46,37.026,0.188,36.473,37.569
2019-07-02,02:27:47,37.028,0.329,36.348,37.945
2019-07-02,02:27:48,36.902,0.365,36.172,38.025
2019-07-02,02:27:49,37.486,0.223,36.782,38.249
2019-07-02,02:27:50,37.528,0.257,36.773,38.649
2019-07-02,02:27:51,37.202,0.191,36.593,38.063
2019-07-02,02:27:52,37.165,0.137,36.683,37.596
2019-07-02,02:27:53,37.248,0.328,36.348,37.93
2019-07-02,02:27:54,36.74,0.15,36.188,37.275
2019-07-02,02:27:55,36.511,0.171,36.063,37.142
2019-07-02,02:27:56,36.887,0.294,35.492,38.239
2019-07-02,02:27:57,36.461,0.198,35.838,37.247
2019-07-02,02:27:58,36.194,0.186,35.67,36.836
2019-07-02,02:27:59,36.029,0.257,35.614,37.043
2019-07-02,02:28:00,36.414,0.251,35.697,37.125
2019-07-02,02:28:01,37.143,0.226,36.455,37.797
2019-07-02,02:28:02,36.664,0.405,35.676,37.483
2019-07-02,02:28:03,36.001,0.245,35.409,36.839
2019-07-02,02:28:04,36.9,0.166,36.345,37.451
2019-07-02,02:28:05,36.066,0.31,35.553,37.047
2019-07-02,02:28:06,36.339,0.158,35.696,36.78
2019-07-02,02:28:07,35.971,0.157,35.453,36.363
2019-07-02,02:28:08,36.34,0.214,35.748,36.917
2019-07-02,02:28:09,36.201,0.489,35.581,37.612
2019-07-02,02:28:10,37.2,0.493,35.66,37.914
2019-07-02,02:28:11,36.301,0.475,35.518,38.147
2019-07-02,02:28:12,36.033,0.382,35.394,38.198
2019-07-02,02:28:13,36.373,0.251,35.563,36.858
2019-07-02,02:28:14,35.689,0.335,34.906,36.611
2019-07-02,02:28:15,35.853,0.218,35.131,36.39
2019-07-02,02:28:16,36.513,0.251,35.754,37.254
2019-07-02,02:28:17,35.078,0.382,34.548,36.398
2019-07-02,02:28:18,35.681,0.456,34.876,36.782
2019-07-02,02:28:19,37.033,0.246,36.313,37.7
2019-07-02,02:28:20,37.361,0.229,36.69,37.963
2019-07-02,02:28:21,37.387,1.0,33.947,41.525
2019-07-02,02:28:22,37.417,0.543,35.481,39.308
2019-07-02,02:28:23,36.668,0.215,36.166,37.35
2019-07-02,02:28:24,36.427,0.163,35.993,36.938
2019-07-02,02:28:25,36.041,0.302,35.311,36.803
2019-07-02,02:28:26,36.889,0.443,35.563,37.425
2019-07-02,02:28:27,36.783,0.14,36.299,37.305
2019-07-02,02:28:28,36.63,0.141,36.165,37.039
2019-07-02,02:28:29,36.712,0.295,35.552,37.215
2019-07-02,02:28:30,35.967,0.403,35.437,37.45
2019-07-02,02:28:31,36.438,0.229,35.932,37.266
2019-07-02,02:28:32,36.553,0.192,36.069,37.146
2019-07-02,02:28:33,36.684,0.506,35.947,37.936
2019-07-02,02:28:34,38.224,0.279,37.103,39.569
2019-07-02,02:28:35,36.72,0.4,35.932,38.723
2019-07-02,02:28:36,37.286,0.253,36.391,38.023
2019-07-02,02:28:37,36.957,0.174,36.477,37.556
2019-07-02,02:28:38,36.32,0.256,35.768,37.225
2019-07-02,02:28:39,35.887,0.226,35.327,36.715
2019-07-02,02:28:40,36.655,0.278,35.789,37.311
2019-07-02,02:28:41,36.99,0.567,35.774,38.841
2019-07-02,02:28:42,37.037,0.474,35.432,38.126
2019-07-02,02:28:43,36.054,0.186,35.565,36.759
2019-07-02,02:28:44,36.398,0.178,35.913,37.165
2019-07-02,02:28:45,36.358,0.163,35.877,36.913
2019-07-02,02:28:46,35.683,0.251,34.964,36.455
2019-07-02,02:28:47,36.046,0.218,35.305,36.592
2019-07-02,02:28:48,35.982,0.161,35.533,36.65
2019-07-02,02:28:49,35.723,0.125,35.291,36.188
2019-07-02,02:28:50,36.098,0.198,35.589,36.637
2019-07-02,02:28:51,36.556,0.261,35.701,37.197
2019-07-02,02:28:52,35.205,0.257,34.701,36.122
2019-07-02,02:28:53,36.398,0.45,35.295,37.217
2019-07-02,02:28:54,36.829,0.54,34.886,38.744
2019-07-02,02:28:55,35.907,0.289,35.11,36.734
2019-07-02,02:28:56,35.502,0.163,34.886,36.023
2019-07-02,02:28:57,35.979,0.249,35.183,36.509
2019-07-02,02:28:58,35.266,0.235,34.596,36.444
2019-07-02,02:28:59,35.79,0.232,35.107,36.684
2019-07-02,02:29:00,35.288,0.236,34.302,36.018
2019-07-02,02:29:01,35.92,0.166,35.274,36.36
2019-07-02,02:29:02,36.411,0.359,35.16,37.754
2019-07-02,02:29:03,34.931,0.307,34.284,36.031
2019-07-02,02:29:04,35.168,0.183,34.469,35.664
2019-07-02,02:29:05,34.899,0.199,34.331,35.556
2019-07-02,02:29:06,34.554,0.122,34.2,34.985
2019-07-02,02:29:07,34.608,0.127,34.148,34.986
2019-07-02,02:29:08,34.535,0.281,33.876,35.318
2019-07-02,02:29:09,35.173,0.106,34.767,35.533
2019-07-02,02:29:10,35.733,0.346,35.043,36.758
2019-07-02,02:29:11,37.492,0.689,34.8,40.321
2019-07-02,02:29:12,36.372,1.036,34.331,40.875
2019-07-02,02:29:13,35.824,0.245,35.065,36.506
2019-07-02,02:29:14,35.47,0.207,34.853,36.163
2019-07-02,02:29:15,35.641,0.142,35.076,36.079
2019-07-02,02:29:16,35.254,0.132,34.798,35.7
2019-07-02,02:29:17,35.256,0.125,34.788,35.742
2019-07-02,02:29:18,35.506,0.177,35.02,36.108
2019-07-02,02:29:19,35.305,0.226,34.432,36.158
2019-07-02,02:29:20,35.105,0.213,34.459,35.843
2019-07-02,02:29:21,35.444,0.183,34.843,36.093
2019-07-02,02:29:22,34.886,0.231,34.199,35.459
2019-07-02,02:29:23,34.564,0.221,34.103,35.522
2019-07-02,02:29:24,34.839,0.203,33.885,35.72
2019-07-02,02:29:25,34.62,0.328,33.677,35.198
2019-07-02,02:29:26,34.282,0.271,33.72,34.977
2019-07-02,02:29:27,34.383,0.222,33.755,35.007
2019-07-02,02:29:28,34.156,0.107,33.814,34.556
2019-07-02,02:29:29,34.045,0.133,33.663,34.484
2019-07-02,02:29:30,34.366,0.163,33.78,34.763
2019-07-02,02:29:31,34.291,0.121,33.889,34.759
2019-07-02,02:29:32,34.331,0.164,33.832,34.843
2019-07-02,02:29:33,33.979,0.131,33.464,34.395
2019-07-02,02:29:34,34.243,0.124,33.775,34.648
2019-07-02,02:29:35,34.237,0.124,33.768,34.562
2019-07-02,02:29:36,34.446,0.222,34.036,35.213
2019-07-02,02:29:37,34.714,0.133,34.357,35.177
2019-07-02,02:29:38,34.776,0.144,34.385,35.336
2019-07-02,02:29:39,34.384,0.216,33.882,34.919
2019-07-02,02:29:40,34.529,0.171,33.906,34.939
2019-07-02,02:29:41,34.423,0.157,33.931,34.918
2019-07-02,02:29:42,33.955,0.193,33.432,34.52
2019-07-02,02:29:43,33.854,0.136,33.431,34.279
2019-07-02,02:29:44,33.639,0.166,33.202,34.268
2019-07-02,02:29:45,34.106,0.264,33.486,34.943
2019-07-02,02:29:46,34.173,0.276,33.729,35.117
2019-07-02,02:29:47,34.342,0.223,33.553,34.873
2019-07-02,02:29:48,33.58,0.147,33.117,34.057
2019-07-02,02:29:49,33.762,0.176,33.264,34.227
2019-07-02,02:29:50,34.408,0.228,33.541,34.91
2019-07-02,02:29:51,33.799,0.147,33.366,34.345
2019-07-02,02:29:52,33.3,0.157,32.913,33.872
2019-07-02,02:29:53,33.709,0.278,33.008,34.381
2019-07-02,02:29:54,34.039,0.16,33.49,34.52
2019-07-02,02:29:55,33.983,0.181,33.524,34.58
2019-07-02,02:29:56,33.619,0.134,33.147,34.092
2019-07-02,02:29:57,33.795,0.127,33.395,34.272
2019-07-02,02:29:58,33.733,0.177,33.134,34.249
2019-07-02,02:29:59,33.907,0.141,33.477,34.417
2019-07-02,02:30:00,33.926,0.22,33.407,34.523
2019-07-02,02:30:01,34.079,0.283,33.408,34.757
2019-07-02,02:30:02,34.214,0.162,33.809,34.811
2019-07-02,02:30:03,34.091,0.121,33.762,34.623
2019-07-02,02:30:04,34.134,0.171,33.446,34.826
2019-07-02,02:30:05,33.902,0.222,33.405,34.696
2019-07-02,02:30:06,33.879,0.135,33.453,34.467
2019-07-02,02:30:07,34.0,0.112,33.573,34.424
2019-07-02,02:30:08,33.879,0.14,33.409,34.381
2019-07-02,02:30:09,34.233,0.144,33.759,34.721
2019-07-02,02:30:10,35.023,0.317,34.119,35.598
2019-07-02,02:30:11,34.488,0.468,33.472,35.634
2019-07-02,02:30:12,33.814,0.118,33.358,34.223
2019-07-02,02:30:13,33.838,0.143,33.247,34.306
2019-07-02,02:30:14,34.039,0.329,33.401,35.056
2019-07-02,02:30:15,34.649,0.345,33.157,35.552
2019-07-02,02:30:16,34.152,0.129,33.6,34.527
2019-07-02,02:30:17,34.106,0.133,33.543,34.542
2019-07-02,02:30:18,33.642,0.199,33.126,34.21
2019-07-02,02:30:19,33.774,0.144,33.261,34.235
2019-07-02,02:30:20,33.801,0.188,33.352,34.595
2019-07-02,02:30:21,34.112,0.277,33.109,35.239
2019-07-02,02:30:22,34.008,0.231,33.345,34.578
2019-07-02,02:30:23,33.655,0.244,32.991,34.301
2019-07-02,02:30:24,34.022,0.12,33.669,34.452
2019-07-02,02:30:25,33.949,0.17,33.536,34.523
2019-07-02,02:30:26,33.657,0.134,33.238,34.124
2019-07-02,02:30:27,34.052,0.199,33.339,34.534
2019-07-02,02:30:28,33.539,0.209,32.995,34.285
2019-07-02,02:30:29,33.054,0.173,32.374,33.513
2019-07-02,02:30:30,32.968,0.131,32.488,33.391
2019-07-02,02:30:31,32.938,0.113,32.494,33.33
2019-07-02,02:30:32,32.686,0.1,32.296,33.063
2019-07-02,02:30:33,32.67,0.133,32.282,33.153
2019-07-02,02:30:34,33.07,0.128,32.568,33.507
2019-07-02,02:30:35,33.361,0.162,32.835,33.83
2019-07-02,02:30:36,33.364,0.119,32.83,33.733
2019-07-02,02:30:37,32.81,0.178,32.363,33.415
2019-07-02,02:30:38,32.968,0.126,32.498,33.388
2019-07-02,02:30:39,33.0,0.221,32.393,33.657
2019-07-02,02:30:40,32.669,0.199,32.242,33.38
2019-07-02,02:30:41,33.063,0.132,32.652,33.564
2019-07-02,02:30:42,32.692,0.177,32.135,33.435
2019-07-02,02:30:43,32.694,0.115,32.338,33.107
2019-07-02,02:30:44,32.817,0.192,32.165,33.287
2019-07-02,02:30:45,32.646,0.119,32.271,33.031
2019-07-02,02:30:46,32.745,0.153,32.338,33.295
2019-07-02,02:30:47,33.481,0.333,32.5,34.096
2019-07-02,02:30:48,33.399,0.18,32.73,33.982
2019-07-02,02:30:49,32.949,0.164,32.548,33.65
2019-07-02,02:30:50,33.343,0.291,32.137,34.099
2019-07-02,02:30:51,32.59,0.312,31.834,33.655
2019-07-02,02:30:52,32.488,0.196,31.859,32.933
2019-07-02,02:30:53,32.528,0.244,31.71,32.898
2019-07-02,02:30:54,32.705,0.119,32.345,33.128
2019-07-02,02:30:55,32.728,0.134,32.275,33.131
2019-07-02,02:30:56,32.356,0.147,31.932,32.939
2019-07-02,02:30:57,32.387,0.116,31.916,32.755
2019-07-02,02:30:58,31.919,0.158,31.251,32.407
2019-07-02,02:30:59,32.15,0.157,31.687,32.595
2019-07-02,02:31:00,32.047,0.219,31.484,32.593
2019-07-02,02:31:01,32.353,0.188,31.671,32.884
2019-07-02,02:31:02,32.159,0.129,31.755,32.615
2019-07-02,02:31:03,32.236,0.232,31.774,33.031
2019-07-02,02:31:04,33.035,0.167,32.465,33.467
2019-07-02,02:31:05,33.228,0.187,32.392,34.025
2019-07-02,02:31:06,33.183,0.135,32.838,33.63
2019-07-02,02:31:07,33.034,0.186,32.565,33.657
2019-07-02,02:31:08,33.125,0.145,32.652,33.523
2019-07-02,02:31:09,32.714,0.28,32.203,33.516
2019-07-02,02:31:10,32.987,0.28,32.25,33.62
2019-07-02,02:31:11,33.098,0.151,32.569,33.576
2019-07-02,02:31:12,32.902,0.138,32.413,33.499
2019-07-02,02:31:13,33.003,0.13,32.544,33.447
2019-07-02,02:31:14,32.799,0.122,32.419,33.256
2019-07-02,02:31:15,33.075,0.127,32.631,33.507
2019-07-02,02:31:16,32.982,0.113,32.525,33.332
2019-07-02,02:31:17,32.836,0.172,32.207,33.381
2019-07-02,02:31:18,33.337,0.147,32.903,33.827
2019-07-02,02:31:19,33.022,0.156,32.463,33.49
2019-07-02,02:31:20,33.031,0.162,32.486,33.662
2019-07-02,02:31:21,32.796,0.147,32.365,33.258
2019-07-02,02:31:22,32.456,0.262,31.813,33.071
2019-07-02,02:31:23,32.211,0.282,31.67,33.046
2019-07-02,02:31:24,32.44,0.223,31.928,33.02
2019-07-02,02:31:25,32.792,0.206,32.12,33.315
2019-07-02,02:31:26,32.452,0.217,31.875,33.031
2019-07-02,02:31:27,32.392,0.15,31.812,32.847
2019-07-02,02:31:28,32.375,0.165,31.881,32.774
2019-07-02,02:31:29,32.271,0.205,31.655,32.913
2019-07-02,02:31:30,32.796,0.164,32.229,33.236
2019-07-02,02:31:31,32.542,0.197,31.873,33.11
2019-07-02,02:31:32,32.714,0.208,32.199,33.392
2019-07-02,02:31:33,33.036,0.147,32.567,33.466
2019-07-02,02:31:34,33.193,0.187,32.649,33.716
2019-07-02,02:31:35,32.561,0.176,32.148,33.226
2019-07-02,02:31:36,32.705,0.145,32.197,33.101
2019-07-02,02:31:37,32.069,0.402,31.279,32.956
2019-07-02,02:31:38,32.058,0.364,31.281,32.827
2019-07-02,02:31:39,32.447,0.18,31.739,32.792
2019-07-02,02:31:40,31.872,0.207,31.228,32.426
2019-07-02,02:31:41,32.463,0.127,32.075,32.884
2019-07-02,02:31:42,32.428,0.161,31.797,32.793
2019-07-02,02:31:43,31.917,0.137,31.435,32.38
2019-07-02,02:31:44,31.729,0.094,31.387,32.039
2019-07-02,02:31:45,32.221,0.256,31.563,32.827
2019-07-02,02:31:46,32.064,0.219,31.358,32.568
2019-07-02,02:31:47,31.563,0.101,31.207,31.98
2019-07-02,02:31:48,31.387,0.18,30.731,31.894
2019-07-02,02:31:49,31.67,0.312,30.945,32.436
2019-07-02,02:31:50,31.851,0.268,31.189,32.553
2019-07-02,02:31:51,31.323,0.128,30.909,31.762
2019-07-02,02:31:52,31.811,0.259,31.14,32.468
2019-07-02,02:31:53,33.337,0.841,31.671,34.941
2019-07-02,02:31:54,33.415,0.678,32.521,35.321
2019-07-02,02:31:55,32.616,0.148,32.043,33.143
2019-07-02,02:31:56,32.819,0.21,32.011,33.358
2019-07-02,02:31:57,32.806,0.395,32.133,34.398
2019-07-02,02:31:58,34.583,0.395,32.921,35.941
2019-07-02,02:31:59,32.907,1.036,31.802,36.937
2019-07-02,02:32:00,32.297,0.181,31.445,32.851
2019-07-02,02:32:01,32.468,0.131,32.018,32.927
2019-07-02,02:32:02,32.304,0.33,31.505,33.071
2019-07-02,02:32:03,31.698,0.121,31.328,32.097
2019-07-02,02:32:04,31.645,0.127,31.246,32.075
2019-07-02,02:32:05,31.703,0.135,31.223,32.147
2019-07-02,02:32:06,31.763,0.178,31.144,32.227
2019-07-02,02:32:07,31.557,0.167,31.14,32.063
2019-07-02,02:32:08,31.452,0.134,30.998,31.92
2019-07-02,02:32:09,31.29,0.164,30.74,31.729
2019-07-02,02:32:10,31.38,0.167,30.844,31.931
2019-07-02,02:32:11,31.266,0.137,30.831,31.765
2019-07-02,02:32:12,31.565,0.105,31.183,31.895
2019-07-02,02:32:13,31.177,0.158,30.72,31.715
2019-07-02,02:32:14,31.183,0.117,30.778,31.626
2019-07-02,02:32:15,31.463,0.138,31.007,31.956
2019-07-02,02:32:16,31.257,0.19,30.75,32.109
2019-07-02,02:32:17,30.994,0.086,30.687,31.281
2019-07-02,02:32:18,30.735,0.138,30.354,31.224
2019-07-02,02:32:19,30.771,0.11,30.423,31.158
2019-07-02,02:32:20,30.58,0.141,30.195,31.044
2019-07-02,02:32:21,30.871,0.244,30.165,31.675
2019-07-02,02:32:22,30.796,0.208,30.171,31.238
2019-07-02,02:32:23,30.602,0.135,30.196,31.043
2019-07-02,02:32:24,30.833,0.111,30.404,31.177
2019-07-02,02:32:25,30.819,0.149,30.356,31.236
2019-07-02,02:32:26,30.688,0.156,30.25,31.259
2019-07-02,02:32:27,30.464,0.122,30.165,31.008
2019-07-02,02:32:28,30.878,0.126,30.393,31.276
2019-07-02,02:32:29,30.779,0.111,30.417,31.198
2019-07-02,02:32:30,30.733,0.124,30.276,31.188
2019-07-02,02:32:31,30.688,0.094,30.304,30.997
2019-07-02,02:32:32,30.935,0.176,30.374,31.447
2019-07-02,02:32:33,30.683,0.112,30.272,31.087
2019-07-02,02:32:34,30.863,0.102,30.557,31.188
2019-07-02,02:32:35,30.735,0.125,30.284,31.126
2019-07-02,02:32:36,30.355,0.128,29.898,30.784
2019-07-02,02:32:37,30.705,0.134,30.323,31.177
2019-07-02,02:32:38,30.427,0.148,30.072,30.891
2019-07-02,02:32:39,30.315,0.112,29.971,30.708
2019-07-02,02:32:40,30.72,0.152,30.245,31.207
2019-07-02,02:32:41,30.431,0.167,30.074,30.959
2019-07-02,02:32:42,30.493,0.143,30.082,31.049
2019-07-02,02:32:43,30.608,0.118,30.155,30.978
2019-07-02,02:32:44,30.401,0.116,29.988,30.829
2019-07-02,02:32:45,30.74,0.135,30.164,31.125
2019-07-02,02:32:46,30.307,0.189,29.836,30.78
2019-07-02,02:32:47,30.202,0.112,29.849,30.571
2019-07-02,02:32:48,30.281,0.103,29.935,30.615
2019-07-02,02:32:49,30.177,0.137,29.727,30.534
2019-07-02,02:32:50,30.306,0.27,29.742,31.246
2019-07-02,02:32:51,30.896,0.142,30.436,31.44
2019-07-02,02:32:52,30.765,0.236,30.206,31.623
2019-07-02,02:32:53,30.925,0.328,30.278,31.812
2019-07-02,02:32:54,30.278,0.132,29.878,30.688
2019-07-02,02:32:55,30.165,0.112,29.811,30.61
2019-07-02,02:32:56,30.29,0.118,29.853,30.684
2019-07-02,02:32:57,29.855,0.171,29.458,30.484
2019-07-02,02:32:58,29.981,0.116,29.595,30.312
2019-07-02,02:32:59,30.194,0.13,29.753,30.622
2019-07-02,02:33:00,29.59,0.157,29.285,30.12
2019-07-02,02:33:01,29.867,0.2,29.28,30.327
2019-07-02,02:33:02,29.814,0.118,29.33,30.147
2019-07-02,02:33:03,29.883,0.147,29.407,30.312
2019-07-02,02:33:04,30.028,0.095,29.704,30.311
2019-07-02,02:33:05,30.056,0.123,29.687,30.465
2019-07-02,02:33:06,29.701,0.126,29.264,30.072
2019-07-02,02:33:07,29.729,0.091,29.414,30.079
2019-07-02,02:33:08,30.131,0.185,29.531,30.741
2019-07-02,02:33:09,30.145,0.194,29.621,30.723
2019-07-02,02:33:10,29.763,0.113,29.387,30.27
2019-07-02,02:33:11,29.845,0.092,29.47,30.221
2019-07-02,02:33:12,29.639,0.103,29.353,30.093
2019-07-02,02:33:13,29.837,0.119,29.428,30.2
2019-07-02,02:33:14,29.789,0.095,29.455,30.083
2019-07-02,02:33:15,29.858,0.093,29.504,30.186
2019-07-02,02:33:16,30.182,0.158,29.713,30.754
2019-07-02,02:33:17,30.123,0.13,29.633,30.464
2019-07-02,02:33:18,29.665,0.123,29.278,30.143
2019-07-02,02:33:19,29.484,0.112,29.119,29.836
2019-07-02,02:33:20,29.691,0.112,29.305,30.068
2019-07-02,02:33:21,29.583,0.101,29.25,29.959
2019-07-02,02:33:22,29.727,0.103,29.394,30.123
2019-07-02,02:33:23,30.13,0.248,29.391,30.539
2019-07-02,02:33:24,29.965,0.192,29.507,30.596
2019-07-02,02:33:25,29.988,0.099,29.656,30.364
2019-07-02,02:33:26,29.937,0.144,29.47,30.325
2019-07-02,02:33:27,29.434,0.159,28.981,29.983
2019-07-02,02:33:28,29.348,0.131,28.923,29.837
2019-07-02,02:33:29,29.656,0.086,29.345,29.956
2019-07-02,02:33:30,29.599,0.117,29.25,30.026
2019-07-02,02:33:31,29.662,0.117,29.267,30.081
2019-07-02,02:33:32,29.428,0.106,29.054,29.788
2019-07-02,02:33:33,29.517,0.108,29.158,29.869
2019-07-02,02:33:34,29.629,0.129,29.257,30.006
2019-07-02,02:33:35,29.581,0.129,29.096,29.902
2019-07-02,02:33:36,29.68,0.307,29.116,30.5
2019-07-02,02:33:37,30.12,0.207,29.514,30.522
2019-07-02,02:33:38,29.645,0.112,29.302,30.044
2019-07-02,02:33:39,29.644,0.101,29.297,30.002
2019-07-02,02:33:40,29.936,0.148,29.329,30.275
2019-07-02,02:33:41,29.241,0.171,28.844,29.859
2019-07-02,02:33:42,29.745,0.243,29.075,30.274
2019-07-02,02:33:43,30.001,0.156,29.498,30.415
2019-07-02,02:33:44,30.026,0.113,29.567,30.374
2019-07-02,02:33:45,29.905,0.1,29.598,30.293
2019-07-02,02:33:46,29.74,0.183,29.176,30.221
2019-07-02,02:33:47,29.613,0.138,29.155,30.038
2019-07-02,02:33:48,29.58,0.105,29.224,29.973
2019-07-02,02:33:49,29.558,0.116,29.13,29.941
2019-07-02,02:33:50,29.643,0.109,29.216,29.978
2019-07-02,02:33:51,29.484,0.121,29.164,29.917
2019-07-02,02:33:52,29.31,0.129,28.802,29.807
2019-07-02,02:33:53,29.187,0.138,28.772,29.651
2019-07-02,02:33:54,29.358,0.112,28.923,29.737
2019-07-02,02:33:55,29.092,0.164,28.72,29.626
2019-07-02,02:33:56,29.058,0.098,28.716,29.417
2019-07-02,02:33:57,29.417,0.122,29.033,29.835
2019-07-02,02:33:58,29.271,0.166,28.761,29.736
2019-07-02,02:33:59,29.273,0.21,28.753,29.864
2019-07-02,02:34:00,29.696,0.182,29.116,30.067
2019-07-02,02:34:01,29.249,0.095,28.899,29.598
2019-07-02,02:34:02,29.304,0.139,28.95,29.782
2019-07-02,02:34:03,29.733,0.137,29.208,30.206
2019-07-02,02:34:04,29.351,0.188,28.801,29.876
2019-07-02,02:34:05,29.326,0.118,28.897,29.743
2019-07-02,02:34:06,29.239,0.116,28.895,29.615
2019-07-02,02:34:07,29.208,0.101,28.829,29.659
2019-07-02,02:34:08,29.322,0.105,28.997,29.744
2019-07-02,02:34:09,29.353,0.096,28.968,29.625
2019-07-02,02:34:10,29.195,0.1,28.86,29.546
2019-07-02,02:34:11,28.933,0.224,28.318,29.874
2019-07-02,02:34:12,28.718,0.156,28.317,29.207
2019-07-02,02:34:13,29.202,0.128,28.68,29.55
2019-07-02,02:34:14,28.723,0.207,28.289,29.403
2019-07-02,02:34:15,29.056,0.122,28.623,29.415
2019-07-02,02:34:16,29.014,0.137,28.564,29.399
2019-07-02,02:34:17,28.835,0.235,28.324,29.469
2019-07-02,02:34:18,28.695,0.104,28.391,29.112
2019-07-02,02:34:19,28.641,0.176,28.287,29.255
2019-07-02,02:34:20,29.025,0.223,28.4,29.552
2019-07-02,02:34:21,28.685,0.131,28.107,29.137
2019-07-02,02:34:22,28.643,0.107,28.33,28.986
2019-07-02,02:34:23,28.89,0.291,28.302,29.602
2019-07-02,02:34:24,29.446,0.14,28.882,29.844
2019-07-02,02:34:25,29.082,0.134,28.778,29.538
2019-07-02,02:34:26,29.531,0.12,29.176,30.103
2019-07-02,02:34:27,29.547,0.214,28.819,29.958
2019-07-02,02:34:28,28.676,0.176,28.262,29.203
2019-07-02,02:34:29,28.705,0.103,28.34,29.067
2019-07-02,02:34:30,28.653,0.145,28.254,29.087
2019-07-02,02:34:31,28.734,0.226,28.082,29.167
2019-07-02,02:34:32,28.43,0.143,28.065,28.869
2019-07-02,02:34:33,28.573,0.082,28.269,28.838
2019-07-02,02:34:34,28.565,0.093,28.265,28.909
2019-07-02,02:34:35,28.526,0.092,28.176,28.861
2019-07-02,02:34:36,28.531,0.091,28.189,28.888
2019-07-02,02:34:37,28.549,0.202,28.229,29.373
2019-07-02,02:34:38,29.192,0.179,28.555,29.759
2019-07-02,02:34:39,28.814,0.095,28.504,29.143
2019-07-02,02:34:40,28.62,0.109,28.266,29.037
2019-07-02,02:34:41,28.903,0.11,28.495,29.251
2019-07-02,02:34:42,28.647,0.091,28.237,28.93
2019-07-02,02:34:43,28.695,0.097,28.367,29.043
2019-07-02,02:34:44,28.672,0.113,28.318,29.088
2019-07-02,02:34:45,28.905,0.174,28.395,29.319
2019-07-02,02:34:46,28.527,0.195,28.048,29.284
2019-07-02,02:34:47,29.086,0.109,28.731,29.513
2019-07-02,02:34:48,29.151,0.16,28.658,29.541
2019-07-02,02:34:49,28.973,0.139,28.542,29.426
2019-07-02,02:34:50,28.94,0.222,28.315,29.456
2019-07-02,02:34:51,28.75,0.153,28.355,29.227
2019-07-02,02:34:52,28.872,0.102,28.518,29.189
2019-07-02,02:34:53,28.611,0.148,28.148,29.037
2019-07-02,02:34:54,28.26,0.104,27.909,28.661
2019-07-02,02:34:55,28.642,0.178,28.173,29.097
2019-07-02,02:34:56,28.935,0.153,28.381,29.31
2019-07-02,02:34:57,28.328,0.126,27.989,28.808
2019-07-02,02:34:58,28.38,0.177,27.902,29.006
2019-07-02,02:34:59,28.768,0.118,28.397,29.142
