date,time,Fv [kN],Fv std,Fv min,Fv max
2020-08-30,10:47:30,21.950,0.255,21.177,22.596
2020-08-30,10:47:31,21.872,0.636,21.224,25.053
2020-08-30,10:47:32,22.520,0.649,21.151,24.568
2020-08-30,10:47:33,22.085,0.265,20.923,22.917
2020-08-30,10:47:34,22.458,0.310,21.585,23.947
2020-08-30,10:47:35,22.618,0.332,21.567,23.307
2020-08-30,10:47:36,21.995,0.229,21.416,22.690
2020-08-30,10:47:37,22.409,0.417,20.956,23.435
2020-08-30,10:47:38,22.217,0.365,20.746,23.039
2020-08-30,10:47:39,21.766,0.331,21.089,22.911
2020-08-30,10:47:40,22.389,0.282,21.404,23.125
2020-08-30,10:47:41,22.380,0.292,21.855,23.833
2020-08-30,10:47:42,22.854,0.491,20.383,27.612
2020-08-30,10:47:43,22.856,1.091,19.481,31.121
2020-08-30,10:47:44,22.539,0.368,21.441,23.717
2020-08-30,10:47:45,22.185,0.388,21.139,24.294
2020-08-30,10:47:46,22.736,0.399,21.146,24.445
2020-08-30,10:47:47,21.828,0.277,21.002,22.520
2020-08-30,10:47:48,21.780,0.302,20.684,22.890
2020-08-30,10:47:49,22.193,0.279,20.758,24.631
2020-08-30,10:47:50,22.033,0.350,21.043,22.992
2020-08-30,10:47:51,21.375,0.246,20.673,22.064
2020-08-30,10:47:52,22.918,0.467,21.256,23.845
2020-08-30,10:47:53,21.822,0.685,20.935,23.710
2020-08-30,10:47:54,21.724,0.321,20.968,22.514
2020-08-30,10:47:55,22.059,0.390,20.650,23.297
2020-08-30,10:47:56,21.394,0.489,19.198,22.962
2020-08-30,10:47:57,22.481,0.609,20.631,24.356
2020-08-30,10:47:58,22.420,0.575,19.422,24.743
2020-08-30,10:47:59,21.974,0.235,21.254,22.703
2020-08-30,10:48:00,21.832,0.285,21.036,23.019
2020-08-30,10:48:01,21.919,0.394,20.887,23.200
2020-08-30,10:48:02,21.763,0.270,21.015,22.990
2020-08-30,10:48:03,23.405,0.706,20.568,25.411
2020-08-30,10:48:04,23.494,1.052,21.486,26.201
2020-08-30,10:48:05,22.247,0.296,21.351,23.315
2020-08-30,10:48:06,21.832,0.230,21.197,22.597
2020-08-30,10:48:07,21.725,0.247,21.212,23.103
2020-08-30,10:48:08,21.983,0.522,19.829,24.361
2020-08-30,10:48:09,23.529,0.615,21.720,24.816
2020-08-30,10:48:10,22.761,0.361,22.022,24.895
2020-08-30,10:48:11,21.764,0.692,20.403,23.230
2020-08-30,10:48:12,20.428,0.294,19.910,21.743
2020-08-30,10:48:13,22.776,0.868,20.659,25.743
2020-08-30,10:48:14,22.231,0.466,21.192,24.327
2020-08-30,10:48:15,21.479,0.331,20.706,22.783
2020-08-30,10:48:16,21.555,0.246,21.023,22.421
2020-08-30,10:48:17,21.635,0.244,21.003,22.280
2020-08-30,10:48:18,21.500,0.254,20.851,22.266
2020-08-30,10:48:19,21.504,0.298,20.919,22.701
2020-08-30,10:48:20,21.519,0.383,20.751,22.489
2020-08-30,10:48:21,21.417,0.303,20.771,22.152
2020-08-30,10:48:22,22.314,0.538,21.285,24.849
2020-08-30,10:48:23,22.586,0.415,21.464,24.043
2020-08-30,10:48:24,21.851,0.426,20.974,23.791
2020-08-30,10:48:25,21.516,0.298,20.786,22.514
2020-08-30,10:48:26,20.892,0.223,20.473,21.680
2020-08-30,10:48:27,21.768,0.241,20.969,22.799
2020-08-30,10:48:28,21.306,0.363,20.316,22.050
2020-08-30,10:48:29,21.104,0.155,20.611,21.556
2020-08-30,10:48:30,21.028,0.209,20.459,21.622
2020-08-30,10:48:31,20.885,0.326,19.913,21.465
2020-08-30,10:48:32,20.963,0.550,19.804,22.213
2020-08-30,10:48:33,21.115,0.458,19.850,22.940
2020-08-30,10:48:34,20.876,0.429,20.063,21.983
2020-08-30,10:48:35,21.465,0.244,20.756,22.157
2020-08-30,10:48:36,21.943,0.210,21.079,22.907
2020-08-30,10:48:37,21.382,0.249,20.735,22.047
2020-08-30,10:48:38,21.270,0.218,20.656,21.828
2020-08-30,10:48:39,21.490,0.176,20.964,22.293
2020-08-30,10:48:40,21.514,0.183,20.851,22.209
2020-08-30,10:48:41,21.240,0.359,19.974,23.461
2020-08-30,10:48:42,21.515,0.295,20.852,22.826
2020-08-30,10:48:43,21.271,0.877,18.477,25.105
2020-08-30,10:48:44,20.640,0.241,20.093,21.241
2020-08-30,10:48:45,21.353,0.214,20.738,22.070
2020-08-30,10:48:46,21.711,0.269,21.009,22.410
2020-08-30,10:48:47,21.493,0.418,20.627,22.917
2020-08-30,10:48:48,22.219,0.663,20.937,24.963
2020-08-30,10:48:49,21.993,0.610,20.627,23.706
2020-08-30,10:48:50,21.304,0.132,20.887,21.825
2020-08-30,10:48:51,21.478,0.201,20.871,22.186
2020-08-30,10:48:52,20.983,0.296,19.197,22.483
2020-08-30,10:48:53,21.588,0.405,20.880,22.791
2020-08-30,10:48:54,22.157,0.212,21.494,22.812
2020-08-30,10:48:55,21.631,0.299,20.790,22.836
2020-08-30,10:48:56,21.821,0.269,20.671,22.858
2020-08-30,10:48:57,22.317,0.737,19.894,25.046
2020-08-30,10:48:58,21.639,0.376,20.442,22.768
2020-08-30,10:48:59,21.592,0.401,20.650,23.161
2020-08-30,10:49:00,22.083,0.431,20.859,22.864
2020-08-30,10:49:01,21.508,0.211,20.839,22.462
2020-08-30,10:49:02,21.027,0.277,20.482,22.285
2020-08-30,10:49:03,21.202,0.233,20.641,21.975
2020-08-30,10:49:04,21.382,0.240,20.647,22.157
2020-08-30,10:49:05,21.937,0.251,21.130,23.013
2020-08-30,10:49:06,22.359,0.252,21.223,23.207
2020-08-30,10:49:07,22.080,0.598,20.485,23.681
2020-08-30,10:49:08,21.201,0.231,20.404,22.201
2020-08-30,10:49:09,21.428,0.403,19.702,23.208
2020-08-30,10:49:10,21.499,0.272,20.441,22.421
2020-08-30,10:49:11,21.672,0.409,19.758,24.132
2020-08-30,10:49:12,21.107,0.481,20.118,22.436
2020-08-30,10:49:13,20.968,0.272,20.284,21.793
2020-08-30,10:49:14,20.629,0.133,20.148,21.012
2020-08-30,10:49:15,21.230,0.298,19.622,22.636
2020-08-30,10:49:16,21.802,0.279,20.882,22.813
2020-08-30,10:49:17,22.011,0.414,20.772,23.320
2020-08-30,10:49:18,20.990,0.489,20.240,22.788
2020-08-30,10:49:19,21.197,0.279,20.297,21.939
2020-08-30,10:49:20,21.751,0.183,20.959,22.371
2020-08-30,10:49:21,21.017,0.404,20.332,21.931
2020-08-30,10:49:22,20.063,0.235,19.622,20.681
2020-08-30,10:49:23,20.447,0.562,19.411,21.783
2020-08-30,10:49:24,21.250,0.803,18.568,24.084
2020-08-30,10:49:25,20.534,0.437,18.649,22.230
2020-08-30,10:49:26,21.417,0.788,19.377,24.148
2020-08-30,10:49:27,21.629,0.382,20.069,23.366
2020-08-30,10:49:28,20.953,0.385,20.024,22.180
2020-08-30,10:49:29,20.363,0.194,19.743,21.159
2020-08-30,10:49:30,20.637,0.175,20.156,21.319
2020-08-30,10:49:31,20.747,0.271,19.908,21.910
2020-08-30,10:49:32,19.966,0.159,19.344,20.592
2020-08-30,10:49:33,20.177,0.218,19.102,20.684
2020-08-30,10:49:34,20.267,0.163,19.757,20.978
2020-08-30,10:49:35,20.050,0.166,19.494,20.877
2020-08-30,10:49:36,20.184,0.220,19.565,21.697
2020-08-30,10:49:37,20.147,0.179,19.509,20.696
2020-08-30,10:49:38,20.508,0.184,19.499,21.321
2020-08-30,10:49:39,20.022,0.332,19.489,21.266
2020-08-30,10:49:40,20.124,0.311,19.312,21.317
2020-08-30,10:49:41,20.122,0.218,19.399,20.755
2020-08-30,10:49:42,20.214,0.330,19.524,21.463
2020-08-30,10:49:43,19.893,0.502,19.066,21.368
2020-08-30,10:49:44,19.730,0.309,19.101,20.763
2020-08-30,10:49:45,19.838,0.149,19.442,20.421
2020-08-30,10:49:46,19.870,0.272,19.228,21.565
2020-08-30,10:49:47,21.226,0.379,20.023,22.473
2020-08-30,10:49:48,20.342,0.389,19.657,21.626
2020-08-30,10:49:49,20.059,0.264,19.388,21.221
2020-08-30,10:49:50,20.724,0.393,19.017,22.412
2020-08-30,10:49:51,19.454,0.288,18.972,20.476
2020-08-30,10:49:52,19.553,0.388,19.018,21.308
2020-08-30,10:49:53,19.924,0.273,19.107,21.184
2020-08-30,10:49:54,19.907,0.236,18.994,21.079
2020-08-30,10:49:55,19.090,0.221,18.625,19.877
2020-08-30,10:49:56,19.265,0.190,18.696,20.150
2020-08-30,10:49:57,19.755,0.441,18.465,21.252
2020-08-30,10:49:58,20.746,0.222,19.884,21.810
2020-08-30,10:49:59,20.124,0.278,19.583,21.238
2020-08-30,10:50:00,19.983,0.249,19.417,21.085
2020-08-30,10:50:01,20.352,0.227,19.760,21.078
2020-08-30,10:50:02,19.785,0.264,19.154,20.664
2020-08-30,10:50:03,19.678,0.286,18.133,21.593
2020-08-30,10:50:04,19.000,0.356,18.062,20.305
2020-08-30,10:50:05,19.949,0.397,18.687,21.261
2020-08-30,10:50:06,19.451,0.317,18.738,21.312
2020-08-30,10:50:07,19.592,0.271,18.917,20.471
2020-08-30,10:50:08,20.057,0.243,19.207,22.243
2020-08-30,10:50:09,20.292,0.316,19.099,20.925
2020-08-30,10:50:10,20.251,0.472,19.287,22.178
2020-08-30,10:50:11,20.843,0.506,18.628,22.531
2020-08-30,10:50:12,20.318,0.528,18.166,22.033
2020-08-30,10:50:13,20.621,0.486,19.524,21.816
2020-08-30,10:50:14,19.593,0.225,18.848,20.476
2020-08-30,10:50:15,19.832,0.246,18.769,20.644
2020-08-30,10:50:16,19.513,0.188,18.994,20.234
2020-08-30,10:50:17,20.566,0.302,18.914,21.781
2020-08-30,10:50:18,20.162,0.239,19.510,21.020
2020-08-30,10:50:19,20.247,0.205,19.427,21.284
2020-08-30,10:50:20,20.273,0.400,19.070,21.507
2020-08-30,10:50:21,19.765,0.187,19.122,20.370
2020-08-30,10:50:22,18.871,0.231,18.313,19.740
2020-08-30,10:50:23,18.782,0.210,18.156,19.289
2020-08-30,10:50:24,19.240,0.423,18.328,20.514
2020-08-30,10:50:25,19.166,0.356,18.368,20.709
2020-08-30,10:50:26,18.311,0.157,17.933,19.000
2020-08-30,10:50:27,18.958,0.220,18.219,19.524
2020-08-30,10:50:28,19.010,0.380,18.090,20.040
2020-08-30,10:50:29,19.791,0.351,18.601,20.837
2020-08-30,10:50:30,19.411,0.717,17.439,21.609
2020-08-30,10:50:31,19.138,0.190,18.568,19.942
2020-08-30,10:50:32,18.876,0.402,17.896,20.039
2020-08-30,10:50:33,18.086,0.239,17.108,19.055
2020-08-30,10:50:34,18.540,0.264,17.896,19.289
2020-08-30,10:50:35,18.534,0.414,17.666,19.719
2020-08-30,10:50:36,19.685,0.338,18.382,20.956
2020-08-30,10:50:37,19.088,0.179,18.483,19.883
2020-08-30,10:50:38,19.327,0.258,18.328,20.887
2020-08-30,10:50:39,18.768,0.406,17.697,20.393
2020-08-30,10:50:40,18.597,0.246,17.731,19.606
2020-08-30,10:50:41,18.526,0.198,17.902,19.089
2020-08-30,10:50:42,17.920,0.225,17.432,18.633
2020-08-30,10:50:43,17.981,0.275,17.257,19.601
2020-08-30,10:50:44,17.791,0.409,16.540,18.770
2020-08-30,10:50:45,17.185,0.247,16.711,17.795
2020-08-30,10:50:46,17.445,0.132,16.965,17.848
2020-08-30,10:50:47,18.032,0.272,17.219,19.171
2020-08-30,10:50:48,17.762,0.232,17.304,18.482
2020-08-30,10:50:49,17.897,0.260,17.386,18.727
2020-08-30,10:50:50,17.415,0.396,16.387,19.506
2020-08-30,10:50:51,18.549,0.372,17.521,19.607
2020-08-30,10:50:52,17.159,0.364,16.476,18.563
2020-08-30,10:50:53,16.430,0.166,15.895,17.157
2020-08-30,10:50:54,16.755,0.205,16.252,17.674
2020-08-30,10:50:55,17.039,0.203,16.221,17.585
2020-08-30,10:50:56,17.060,0.203,16.472,17.670
2020-08-30,10:50:57,17.456,0.305,16.698,18.129
2020-08-30,10:50:58,16.400,0.267,15.587,17.515
2020-08-30,10:50:59,16.443,0.260,15.914,17.444
2020-08-30,10:51:00,16.937,0.574,15.930,19.600
2020-08-30,10:51:01,18.767,0.724,17.041,20.764
2020-08-30,10:51:02,18.509,0.441,17.344,20.118
2020-08-30,10:51:03,18.622,0.486,16.251,20.472
2020-08-30,10:51:04,17.744,0.893,15.571,21.526
2020-08-30,10:51:05,18.157,0.392,17.379,19.872
2020-08-30,10:51:06,17.820,0.253,17.328,18.770
2020-08-30,10:51:07,18.141,0.356,16.773,19.093
2020-08-30,10:51:08,17.240,0.232,16.571,18.065
2020-08-30,10:51:09,17.729,0.289,17.143,18.675
2020-08-30,10:51:10,18.250,0.257,17.329,18.915
2020-08-30,10:51:11,18.059,0.268,17.037,18.715
2020-08-30,10:51:12,17.440,0.313,16.393,18.433
2020-08-30,10:51:13,17.248,0.180,16.657,17.751
2020-08-30,10:51:14,17.166,0.473,16.437,19.032
2020-08-30,10:51:15,18.213,0.374,16.411,20.012
2020-08-30,10:51:16,17.760,0.196,17.063,18.470
2020-08-30,10:51:17,17.347,0.242,16.152,18.426
2020-08-30,10:51:18,17.976,0.444,16.641,19.743
2020-08-30,10:51:19,17.816,0.321,17.156,19.297
2020-08-30,10:51:20,17.712,0.220,16.891,19.003
2020-08-30,10:51:21,17.307,0.192,16.751,18.169
2020-08-30,10:51:22,17.430,0.202,16.772,18.271
2020-08-30,10:51:23,17.551,0.230,16.911,18.398
2020-08-30,10:51:24,17.342,0.317,16.808,18.579
2020-08-30,10:51:25,17.853,0.328,16.907,18.617
2020-08-30,10:51:26,16.889,0.134,16.272,17.323
2020-08-30,10:51:27,17.003,0.331,15.887,18.026
2020-08-30,10:51:28,17.645,0.321,16.639,18.895
2020-08-30,10:51:29,17.815,0.304,17.256,18.892
2020-08-30,10:51:30,17.503,0.154,17.032,18.080
2020-08-30,10:51:31,17.374,0.223,16.354,18.236
2020-08-30,10:51:32,17.438,0.187,16.706,17.949
2020-08-30,10:51:33,16.824,0.269,16.273,17.706
2020-08-30,10:51:34,17.211,0.307,16.273,18.021
2020-08-30,10:51:35,17.520,0.194,16.960,18.235
2020-08-30,10:51:36,17.674,0.208,17.073,18.693
2020-08-30,10:51:37,17.338,0.245,16.705,18.210
2020-08-30,10:51:38,17.867,0.499,16.879,19.643
2020-08-30,10:51:39,18.590,0.797,15.104,21.462
2020-08-30,10:51:40,17.557,0.263,16.982,18.926
2020-08-30,10:51:41,18.495,0.322,17.058,19.476
2020-08-30,10:51:42,18.561,0.198,17.650,19.167
2020-08-30,10:51:43,17.897,0.237,17.375,18.595
2020-08-30,10:51:44,17.878,0.160,17.165,18.477
2020-08-30,10:51:45,17.799,0.183,17.050,18.759
2020-08-30,10:51:46,18.305,0.207,17.548,18.959
2020-08-30,10:51:47,18.191,0.372,16.787,19.262
2020-08-30,10:51:48,18.526,0.305,17.588,19.658
2020-08-30,10:51:49,18.736,0.287,17.787,19.871
2020-08-30,10:51:50,18.709,0.316,17.754,19.892
2020-08-30,10:51:51,18.219,0.227,17.567,19.205
2020-08-30,10:51:52,18.763,0.267,18.112,19.551
2020-08-30,10:51:53,19.045,0.205,18.337,19.979
2020-08-30,10:51:54,18.902,0.206,18.296,19.656
2020-08-30,10:51:55,19.537,0.236,18.903,20.286
2020-08-30,10:51:56,19.061,0.239,18.517,19.749
2020-08-30,10:51:57,18.740,0.226,18.003,19.715
2020-08-30,10:51:58,18.424,0.201,17.650,19.089
2020-08-30,10:51:59,18.389,0.238,17.673,19.054
2020-08-30,10:52:00,19.222,0.351,18.008,19.987
2020-08-30,10:52:01,19.103,0.237,18.659,19.823
2020-08-30,10:52:02,18.713,0.246,17.770,19.391
2020-08-30,10:52:03,18.269,0.404,16.768,20.280
2020-08-30,10:52:04,18.769,0.552,17.016,21.531
2020-08-30,10:52:05,18.764,0.423,17.916,19.681
2020-08-30,10:52:06,18.450,0.195,17.716,19.311
2020-08-30,10:52:07,18.292,0.203,17.762,18.949
2020-08-30,10:52:08,18.024,0.203,17.144,18.711
2020-08-30,10:52:09,17.996,0.350,16.784,19.384
2020-08-30,10:52:10,19.330,1.197,16.004,24.774
2020-08-30,10:52:11,20.550,1.043,15.486,24.166
2020-08-30,10:52:12,19.424,0.412,18.283,21.226
2020-08-30,10:52:13,18.516,0.308,17.935,19.599
2020-08-30,10:52:14,18.788,0.427,17.546,20.487
2020-08-30,10:52:15,19.621,0.531,18.171,21.154
2020-08-30,10:52:16,19.742,0.268,19.080,21.181
2020-08-30,10:52:17,18.805,0.313,18.194,19.733
2020-08-30,10:52:18,18.456,0.207,17.919,19.253
2020-08-30,10:52:19,18.821,0.305,17.703,20.112
2020-08-30,10:52:20,19.189,0.299,18.287,20.535
2020-08-30,10:52:21,18.517,0.340,17.171,20.003
2020-08-30,10:52:22,18.678,0.381,16.994,20.608
2020-08-30,10:52:23,19.369,0.456,18.434,21.064
2020-08-30,10:52:24,19.391,0.380,18.338,20.803
2020-08-30,10:52:25,18.943,0.260,18.405,19.822
2020-08-30,10:52:26,18.400,0.373,16.906,19.876
2020-08-30,10:52:27,19.640,0.400,18.223,20.337
2020-08-30,10:52:28,18.959,0.264,18.296,19.796
2020-08-30,10:52:29,18.968,0.199,18.292,19.684
2020-08-30,10:52:30,19.019,0.173,18.502,19.504
2020-08-30,10:52:31,19.231,0.386,17.739,20.796
2020-08-30,10:52:32,18.771,0.218,18.168,19.464
2020-08-30,10:52:33,17.765,0.298,17.219,18.914
2020-08-30,10:52:34,18.544,0.496,17.406,19.634
2020-08-30,10:52:35,19.253,0.414,17.663,21.299
2020-08-30,10:52:36,18.616,0.288,18.098,19.427
2020-08-30,10:52:37,18.428,0.240,17.911,19.683
2020-08-30,10:52:38,18.638,0.307,17.952,19.769
2020-08-30,10:52:39,18.350,0.203,17.690,19.118
2020-08-30,10:52:40,17.714,0.245,17.205,18.407
2020-08-30,10:52:41,17.620,0.183,16.799,18.374
2020-08-30,10:52:42,18.098,0.334,17.295,19.081
2020-08-30,10:52:43,19.216,0.520,18.038,21.540
2020-08-30,10:52:44,19.114,0.471,17.964,20.503
2020-08-30,10:52:45,19.108,0.502,17.018,20.313
2020-08-30,10:52:46,20.253,0.401,19.127,21.145
2020-08-30,10:52:47,19.352,0.513,18.410,21.242
2020-08-30,10:52:48,18.855,0.384,17.636,20.144
2020-08-30,10:52:49,18.570,0.304,17.706,20.069
2020-08-30,10:52:50,17.783,0.235,16.906,18.788
2020-08-30,10:52:51,18.452,0.383,17.635,19.549
2020-08-30,10:52:52,18.625,0.560,16.630,20.861
2020-08-30,10:52:53,17.754,0.356,16.772,19.464
2020-08-30,10:52:54,17.931,0.467,15.597,22.995
2020-08-30,10:52:55,17.576,0.241,16.657,18.160
2020-08-30,10:52:56,16.873,0.232,16.357,17.928
2020-08-30,10:52:57,18.366,0.969,16.403,19.880
2020-08-30,10:52:58,19.445,0.459,18.324,21.282
2020-08-30,10:52:59,18.919,0.273,17.901,19.862
2020-08-30,10:53:00,19.168,0.274,18.237,19.888
2020-08-30,10:53:01,17.757,0.465,17.017,19.035
2020-08-30,10:53:02,17.158,0.171,16.624,17.814
2020-08-30,10:53:03,18.439,0.379,17.010,19.090
2020-08-30,10:53:04,18.785,0.284,17.673,20.199
2020-08-30,10:53:05,18.962,0.634,15.401,23.050
2020-08-30,10:53:06,19.070,0.604,16.392,21.459
2020-08-30,10:53:07,19.514,0.466,18.441,20.620
2020-08-30,10:53:08,18.351,0.695,17.365,20.883
2020-08-30,10:53:09,17.691,0.290,16.765,18.424
2020-08-30,10:53:10,17.177,0.210,16.303,17.887
2020-08-30,10:53:11,17.811,0.468,16.819,19.506
2020-08-30,10:53:12,18.638,0.444,16.747,19.974
2020-08-30,10:53:13,18.978,0.493,17.267,21.146
2020-08-30,10:53:14,19.980,0.609,18.483,22.580
2020-08-30,10:53:15,19.652,0.606,17.287,20.925
2020-08-30,10:53:16,19.031,0.469,16.897,21.434
2020-08-30,10:53:17,19.555,0.409,18.163,20.825
2020-08-30,10:53:18,18.162,0.485,17.428,20.037
2020-08-30,10:53:19,17.970,0.290,17.228,19.149
2020-08-30,10:53:20,18.536,0.253,17.641,19.585
2020-08-30,10:53:21,18.983,0.364,17.763,20.495
2020-08-30,10:53:22,19.089,0.447,17.704,20.757
2020-08-30,10:53:23,19.181,0.362,18.002,20.122
2020-08-30,10:53:24,18.621,0.527,17.384,20.758
2020-08-30,10:53:25,19.040,0.859,16.324,21.408
2020-08-30,10:53:26,20.088,0.741,18.019,23.017
2020-08-30,10:53:27,20.832,1.133,16.133,24.409
2020-08-30,10:53:28,20.659,0.470,19.556,22.355
2020-08-30,10:53:29,21.323,0.557,19.510,23.138
2020-08-30,10:53:30,21.936,0.880,19.120,25.201
2020-08-30,10:53:31,22.457,2.451,11.995,30.533
2020-08-30,10:53:32,20.066,2.078,6.763,29.579
2020-08-30,10:53:33,20.623,0.533,18.620,22.702
2020-08-30,10:53:34,20.587,0.360,19.111,21.902
2020-08-30,10:53:35,19.976,0.372,18.498,21.964
2020-08-30,10:53:36,20.964,0.487,19.426,22.252
2020-08-30,10:53:37,20.787,0.584,19.063,22.489
2020-08-30,10:53:38,19.664,0.404,17.982,21.615
2020-08-30,10:53:39,21.276,0.945,16.540,26.541
2020-08-30,10:53:40,21.476,0.492,19.583,23.415
2020-08-30,10:53:41,21.799,0.498,20.367,23.549
2020-08-30,10:53:42,20.604,0.517,19.164,23.330
2020-08-30,10:53:43,19.592,0.305,18.781,20.702
2020-08-30,10:53:44,19.919,0.246,19.167,20.700
2020-08-30,10:53:45,20.143,0.415,19.204,21.981
2020-08-30,10:53:46,20.650,0.352,19.519,22.155
2020-08-30,10:53:47,19.711,0.510,18.375,21.613
2020-08-30,10:53:48,20.490,0.489,19.124,21.761
2020-08-30,10:53:49,20.903,0.214,20.278,22.106
2020-08-30,10:53:50,20.261,0.484,19.039,22.101
2020-08-30,10:53:51,19.392,0.243,18.674,20.458
2020-08-30,10:53:52,19.800,0.502,18.759,21.308
2020-08-30,10:53:53,20.862,0.614,19.017,23.276
2020-08-30,10:53:54,20.321,0.650,18.493,21.907
2020-08-30,10:53:55,18.319,0.623,16.968,20.453
2020-08-30,10:53:56,18.278,0.873,16.583,20.609
2020-08-30,10:53:57,20.121,0.773,18.287,22.415
2020-08-30,10:53:58,19.050,0.382,18.123,20.574
2020-08-30,10:53:59,19.256,0.372,17.993,20.523
2020-08-30,10:54:00,19.389,0.372,18.400,20.653
2020-08-30,10:54:01,19.457,0.607,18.133,21.516
2020-08-30,10:54:02,20.245,0.755,16.644,25.053
2020-08-30,10:54:03,19.833,0.673,17.331,22.546
2020-08-30,10:54:04,19.294,0.530,18.200,21.153
2020-08-30,10:54:05,18.608,0.407,17.354,19.537
2020-08-30,10:54:06,19.178,0.691,17.212,20.727
2020-08-30,10:54:07,19.905,0.565,18.411,21.618
2020-08-30,10:54:08,19.233,0.410,18.153,20.215
2020-08-30,10:54:09,18.436,0.309,17.516,20.221
2020-08-30,10:54:10,18.816,0.515,17.218,20.062
2020-08-30,10:54:11,17.423,0.247,16.830,18.278
2020-08-30,10:54:12,18.060,0.728,16.747,20.839
2020-08-30,10:54:13,19.896,0.908,16.870,22.976
2020-08-30,10:54:14,18.876,0.588,17.690,21.208
2020-08-30,10:54:15,18.593,0.408,17.200,20.517
2020-08-30,10:54:16,18.743,0.419,17.963,20.406
2020-08-30,10:54:17,18.933,0.470,17.852,21.136
2020-08-30,10:54:18,19.912,0.421,18.671,21.403
2020-08-30,10:54:19,19.081,0.585,17.145,21.562
2020-08-30,10:54:20,18.138,0.316,17.180,19.549
2020-08-30,10:54:21,19.130,0.654,17.608,20.891
2020-08-30,10:54:22,20.025,0.906,16.933,23.630
2020-08-30,10:54:23,19.124,0.537,17.265,21.143
2020-08-30,10:54:24,19.201,0.392,18.020,20.471
2020-08-30,10:54:25,18.014,0.293,17.024,19.299
2020-08-30,10:54:26,18.077,0.481,16.526,19.983
2020-08-30,10:54:27,19.404,0.652,17.717,21.892
2020-08-30,10:54:28,19.752,0.563,17.851,22.147
2020-08-30,10:54:29,19.779,0.802,17.612,23.604
2020-08-30,10:54:30,19.566,0.530,17.967,21.868
2020-08-30,10:54:31,19.191,0.271,18.376,20.352
2020-08-30,10:54:32,19.324,0.394,17.994,20.465
2020-08-30,10:54:33,18.835,0.375,17.519,20.147
2020-08-30,10:54:34,19.046,0.431,17.657,20.989
2020-08-30,10:54:35,19.377,0.669,17.838,21.622
2020-08-30,10:54:36,20.555,0.830,17.839,22.677
2020-08-30,10:54:37,19.372,0.375,18.253,20.983
2020-08-30,10:54:38,18.656,0.405,17.663,19.719
2020-08-30,10:54:39,19.165,0.714,17.878,20.952
2020-08-30,10:54:40,19.566,0.465,17.812,20.839
2020-08-30,10:54:41,18.352,0.532,17.398,20.429
2020-08-30,10:54:42,18.624,0.425,17.818,20.943
2020-08-30,10:54:43,18.497,0.424,17.058,19.887
2020-08-30,10:54:44,17.528,0.270,16.897,18.282
2020-08-30,10:54:45,19.079,0.571,17.954,20.815
2020-08-30,10:54:46,19.605,0.542,18.060,21.414
2020-08-30,10:54:47,18.433,0.656,16.858,22.344
2020-08-30,10:54:48,17.880,0.263,16.886,19.194
2020-08-30,10:54:49,18.118,0.310,16.977,19.370
2020-08-30,10:54:50,18.619,0.411,17.374,19.940
2020-08-30,10:54:51,18.842,0.379,17.667,20.327
2020-08-30,10:54:52,19.318,0.532,17.618,20.934
2020-08-30,10:54:53,18.080,0.342,17.151,19.468
2020-08-30,10:54:54,18.636,0.423,17.255,20.018
2020-08-30,10:54:55,19.004,0.496,17.321,21.112
2020-08-30,10:54:56,18.246,0.409,17.416,19.777
2020-08-30,10:54:57,18.630,0.793,17.387,20.902
2020-08-30,10:54:58,20.656,0.467,19.413,22.291
2020-08-30,10:54:59,21.435,0.608,19.496,23.734
2020-08-30,10:55:00,21.029,1.027,18.054,25.319
2020-08-30,10:55:01,20.375,0.392,19.487,21.798
2020-08-30,10:55:02,20.156,0.285,19.342,21.055
2020-08-30,10:55:03,20.159,0.439,18.669,22.135
2020-08-30,10:55:04,19.633,0.508,18.506,21.808
2020-08-30,10:55:05,20.765,0.377,18.850,22.407
2020-08-30,10:55:06,20.804,0.422,19.679,22.244
2020-08-30,10:55:07,20.430,0.595,18.910,22.578
2020-08-30,10:55:08,19.515,0.276,18.783,20.432
2020-08-30,10:55:09,19.806,0.333,18.870,21.148
2020-08-30,10:55:10,18.730,0.320,17.734,19.667
2020-08-30,10:55:11,18.822,0.261,18.094,20.308
2020-08-30,10:55:12,19.831,0.700,18.326,21.756
2020-08-30,10:55:13,20.148,0.522,18.241,22.176
2020-08-30,10:55:14,19.664,0.301,18.555,20.774
2020-08-30,10:55:15,19.869,0.506,17.778,21.844
2020-08-30,10:55:16,20.669,0.384,19.015,22.278
2020-08-30,10:55:17,20.657,0.549,17.664,23.084
2020-08-30,10:55:18,19.390,0.443,18.605,21.247
2020-08-30,10:55:19,18.983,0.393,18.149,20.386
2020-08-30,10:55:20,20.846,0.521,19.203,22.249
2020-08-30,10:55:21,21.091,0.751,19.107,23.173
2020-08-30,10:55:22,21.645,0.897,18.792,25.532
2020-08-30,10:55:23,20.128,0.332,19.333,21.299
2020-08-30,10:55:24,20.024,0.393,18.852,22.165
2020-08-30,10:55:25,21.474,0.515,19.396,22.828
2020-08-30,10:55:26,22.013,0.528,20.270,23.627
2020-08-30,10:55:27,20.922,0.567,19.510,22.620
2020-08-30,10:55:28,20.498,0.349,19.339,21.627
2020-08-30,10:55:29,20.824,0.281,19.469,21.985
2020-08-30,10:55:30,20.754,0.486,18.554,22.969
