date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-03,01:50:50,37.492,0.394,36.471,38.519
2019-07-03,01:50:51,38.69,0.439,37.678,39.837
2019-07-03,01:50:52,40.739,0.664,39.017,42.086
2019-07-03,01:50:53,42.064,0.426,40.583,43.304
2019-07-03,01:50:54,43.05,0.447,41.725,44.296
2019-07-03,01:50:55,43.971,0.337,42.93,45.168
2019-07-03,01:50:56,44.678,0.367,43.842,47.812
2019-07-03,01:50:57,45.025,0.387,43.92,46.62
2019-07-03,01:50:58,45.238,0.42,44.016,46.821
2019-07-03,01:50:59,45.144,0.286,44.111,46.325
2019-07-03,01:51:00,44.9,0.223,44.178,45.833
2019-07-03,01:51:01,44.625,0.255,43.875,45.481
2019-07-03,01:51:02,44.162,0.201,43.486,44.826
2019-07-03,01:51:03,43.88,0.184,43.297,44.544
2019-07-03,01:51:04,44.14,0.282,43.346,45.366
2019-07-03,01:51:05,44.885,0.428,43.709,46.659
2019-07-03,01:51:06,45.097,0.244,44.244,45.981
2019-07-03,01:51:07,45.075,0.239,44.239,45.966
2019-07-03,01:51:08,45.466,0.279,44.513,46.325
2019-07-03,01:51:09,45.733,0.229,44.979,46.63
2019-07-03,01:51:10,45.748,0.208,45.158,46.39
2019-07-03,01:51:11,45.952,0.183,45.263,46.718
2019-07-03,01:51:12,46.089,0.189,45.454,46.659
2019-07-03,01:51:13,45.573,0.315,44.822,46.524
2019-07-03,01:51:14,45.395,0.18,44.723,46.007
2019-07-03,01:51:15,45.216,0.366,43.993,46.785
2019-07-03,01:51:16,44.77,0.163,44.375,45.309
2019-07-03,01:51:17,44.142,0.327,43.05,44.94
2019-07-03,01:51:18,43.143,0.276,42.273,44.08
2019-07-03,01:51:19,42.651,0.217,42.141,43.885
2019-07-03,01:51:20,42.609,0.233,41.84,43.404
2019-07-03,01:51:21,43.132,0.224,42.495,43.871
2019-07-03,01:51:22,43.421,0.248,42.78,44.3
2019-07-03,01:51:23,43.265,0.179,42.649,43.863
2019-07-03,01:51:24,42.98,0.227,41.998,43.716
2019-07-03,01:51:25,42.591,0.228,41.861,43.377
2019-07-03,01:51:26,42.264,0.185,41.634,42.947
2019-07-03,01:51:27,42.005,0.182,41.408,42.513
2019-07-03,01:51:28,42.027,0.319,40.919,43.159
2019-07-03,01:51:29,42.156,0.099,41.803,42.516
2019-07-03,01:51:30,42.036,0.125,41.583,42.4
2019-07-03,01:51:31,41.948,0.126,41.482,42.556
2019-07-03,01:51:32,41.848,0.158,41.298,42.332
2019-07-03,01:51:33,41.468,0.195,41.108,42.273
2019-07-03,01:51:34,41.492,0.11,41.147,41.901
2019-07-03,01:51:35,41.418,0.169,40.99,41.995
2019-07-03,01:51:36,41.222,0.132,40.836,41.727
2019-07-03,01:51:37,41.196,0.158,40.626,41.756
2019-07-03,01:51:38,41.104,0.212,40.203,42.019
2019-07-03,01:51:39,40.257,0.254,39.731,41.223
2019-07-03,01:51:40,39.754,0.154,39.36,40.241
2019-07-03,01:51:41,39.38,0.12,38.951,39.824
2019-07-03,01:51:42,39.355,0.177,39.018,40.022
2019-07-03,01:51:43,39.539,0.09,39.208,39.937
2019-07-03,01:51:44,39.688,0.43,39.138,41.02
2019-07-03,01:51:45,41.958,0.522,40.684,42.969
2019-07-03,01:51:46,42.964,0.231,42.398,43.952
2019-07-03,01:51:47,43.302,0.184,42.648,44.008
2019-07-03,01:51:48,43.659,0.209,43.005,44.785
2019-07-03,01:51:49,44.071,0.198,43.491,45.588
2019-07-03,01:51:50,44.384,0.165,43.846,44.894
2019-07-03,01:51:51,44.284,0.219,43.488,45.433
2019-07-03,01:51:52,43.879,0.213,43.285,44.76
2019-07-03,01:51:53,43.66,0.149,43.095,44.218
2019-07-03,01:51:54,43.793,0.26,42.954,45.103
2019-07-03,01:51:55,44.06,0.165,43.43,44.856
2019-07-03,01:51:56,44.145,0.18,43.466,45.051
2019-07-03,01:51:57,44.035,0.381,42.888,45.214
2019-07-03,01:51:58,43.965,0.511,42.296,45.502
2019-07-03,01:51:59,44.057,0.232,43.359,45.047
2019-07-03,01:52:00,44.027,0.148,43.402,44.944
2019-07-03,01:52:01,44.207,0.119,43.705,44.672
2019-07-03,01:52:02,44.191,0.282,43.292,45.704
2019-07-03,01:52:03,44.376,0.231,43.534,45.341
2019-07-03,01:52:04,44.517,0.22,43.97,45.259
2019-07-03,01:52:05,44.382,0.343,43.863,45.67
2019-07-03,01:52:06,43.908,0.162,43.456,44.625
2019-07-03,01:52:07,43.584,0.145,43.094,44.017
2019-07-03,01:52:08,43.218,0.17,42.56,45.032
2019-07-03,01:52:09,43.128,0.122,42.729,43.692
2019-07-03,01:52:10,43.06,0.126,42.566,43.621
2019-07-03,01:52:11,42.815,0.123,42.403,43.462
2019-07-03,01:52:12,42.836,0.112,42.439,43.489
2019-07-03,01:52:13,42.572,0.172,42.063,43.12
2019-07-03,01:52:14,42.365,0.152,41.848,42.92
2019-07-03,01:52:15,42.14,0.142,41.651,43.021
2019-07-03,01:52:16,42.38,0.124,41.835,42.803
2019-07-03,01:52:17,42.571,0.12,42.226,43.189
2019-07-03,01:52:18,42.612,0.107,42.104,43.476
2019-07-03,01:52:19,42.629,0.118,42.12,43.108
2019-07-03,01:52:20,42.625,0.133,42.13,43.112
2019-07-03,01:52:21,42.835,0.183,42.236,43.929
2019-07-03,01:52:22,42.771,0.126,42.303,43.249
2019-07-03,01:52:23,42.442,0.202,41.842,43.065
2019-07-03,01:52:24,41.831,0.292,41.114,43.711
2019-07-03,01:52:25,41.48,0.103,40.992,41.867
2019-07-03,01:52:26,41.752,0.173,41.188,42.195
2019-07-03,01:52:27,42.166,0.189,41.736,43.032
2019-07-03,01:52:28,42.713,0.163,42.121,43.864
2019-07-03,01:52:29,43.099,0.181,42.567,43.804
2019-07-03,01:52:30,43.681,0.28,42.838,44.577
2019-07-03,01:52:31,43.98,0.24,43.435,44.828
2019-07-03,01:52:32,44.073,0.2,43.476,44.813
2019-07-03,01:52:33,43.892,0.169,43.276,44.93
2019-07-03,01:52:34,43.724,0.169,43.157,44.238
2019-07-03,01:52:35,44.614,0.288,43.811,45.344
2019-07-03,01:52:36,44.926,0.442,43.679,48.743
2019-07-03,01:52:37,45.014,0.404,43.49,47.066
2019-07-03,01:52:38,44.923,0.363,43.842,46.164
2019-07-03,01:52:39,44.908,0.388,43.111,46.625
2019-07-03,01:52:40,44.018,0.283,43.333,44.785
2019-07-03,01:52:41,43.403,0.14,42.849,43.899
2019-07-03,01:52:42,43.752,0.206,43.221,44.369
2019-07-03,01:52:43,44.037,0.201,43.376,44.987
2019-07-03,01:52:44,43.839,0.352,42.97,44.773
2019-07-03,01:52:45,43.388,0.264,42.541,44.232
2019-07-03,01:52:46,42.975,0.234,42.294,43.66
2019-07-03,01:52:47,43.019,0.221,42.099,44.075
2019-07-03,01:52:48,43.164,0.153,42.599,43.728
2019-07-03,01:52:49,42.968,0.164,42.423,43.6
2019-07-03,01:52:50,42.623,0.166,42.09,43.359
2019-07-03,01:52:51,42.408,0.163,41.736,43.318
2019-07-03,01:52:52,42.655,0.487,41.376,44.727
2019-07-03,01:52:53,43.067,0.636,41.105,44.919
2019-07-03,01:52:54,43.156,0.293,42.115,44.171
2019-07-03,01:52:55,42.879,0.348,42.184,44.44
2019-07-03,01:52:56,42.533,0.152,42.013,43.202
2019-07-03,01:52:57,42.371,0.253,41.564,43.602
2019-07-03,01:52:58,42.18,0.23,41.483,43.076
2019-07-03,01:52:59,41.69,0.206,41.167,42.823
2019-07-03,01:53:00,41.61,0.156,41.165,42.242
2019-07-03,01:53:01,42.206,0.294,41.312,42.927
2019-07-03,01:53:02,42.913,0.34,42.266,43.872
2019-07-03,01:53:03,43.433,0.165,42.874,44.096
2019-07-03,01:53:04,43.625,0.198,43.111,45.094
2019-07-03,01:53:05,43.787,0.187,43.189,44.371
2019-07-03,01:53:06,44.322,0.255,43.604,45.403
2019-07-03,01:53:07,44.834,0.26,43.696,45.622
2019-07-03,01:53:08,44.728,0.138,44.229,45.229
2019-07-03,01:53:09,45.367,0.375,44.462,46.497
2019-07-03,01:53:10,46.369,0.578,44.298,49.147
2019-07-03,01:53:11,46.718,0.433,45.259,48.095
2019-07-03,01:53:12,45.323,0.609,44.208,47.245
2019-07-03,01:53:13,44.139,0.444,43.011,45.567
2019-07-03,01:53:14,43.332,0.299,42.496,44.312
2019-07-03,01:53:15,42.773,0.245,41.95,43.511
2019-07-03,01:53:16,42.501,0.33,41.527,44.151
2019-07-03,01:53:17,41.815,0.392,40.801,42.873
2019-07-03,01:53:18,40.913,0.222,40.249,41.625
2019-07-03,01:53:19,40.349,0.307,39.502,41.219
2019-07-03,01:53:20,39.673,0.165,39.141,40.586
2019-07-03,01:53:21,39.713,0.209,39.143,40.367
2019-07-03,01:53:22,39.252,0.169,38.739,39.786
2019-07-03,01:53:23,39.216,0.171,38.73,39.884
2019-07-03,01:53:24,39.462,0.248,38.707,40.715
2019-07-03,01:53:25,39.737,0.281,38.856,41.452
2019-07-03,01:53:26,40.325,0.347,39.561,41.534
2019-07-03,01:53:27,40.984,0.333,40.13,42.159
2019-07-03,01:53:28,41.726,0.441,40.323,43.216
2019-07-03,01:53:29,41.692,0.289,40.856,43.719
2019-07-03,01:53:30,41.508,0.214,40.724,42.522
2019-07-03,01:53:31,41.912,0.354,40.986,43.002
2019-07-03,01:53:32,42.645,0.31,41.666,43.572
2019-07-03,01:53:33,42.709,0.258,41.877,43.546
2019-07-03,01:53:34,42.792,0.314,42.08,43.894
2019-07-03,01:53:35,42.42,0.314,41.555,43.532
2019-07-03,01:53:36,42.029,0.258,41.221,43.052
2019-07-03,01:53:37,41.577,0.223,40.969,42.375
2019-07-03,01:53:38,41.329,0.218,40.52,42.101
2019-07-03,01:53:39,40.956,0.237,40.158,41.836
2019-07-03,01:53:40,40.468,0.28,39.545,41.241
2019-07-03,01:53:41,40.142,0.156,39.593,41.101
2019-07-03,01:53:42,40.606,0.31,39.715,41.406
2019-07-03,01:53:43,41.162,0.317,40.275,42.442
2019-07-03,01:53:44,41.604,0.27,40.949,42.729
2019-07-03,01:53:45,41.76,0.29,41.011,42.785
2019-07-03,01:53:46,41.663,0.411,40.473,43.039
2019-07-03,01:53:47,41.151,0.289,40.317,42.095
2019-07-03,01:53:48,40.211,0.64,39.027,42.109
2019-07-03,01:53:49,39.273,0.258,38.629,39.979
2019-07-03,01:53:50,38.26,0.383,37.371,39.249
2019-07-03,01:53:51,37.619,0.26,36.432,38.522
2019-07-03,01:53:52,37.329,0.346,36.029,38.546
2019-07-03,01:53:53,37.068,0.407,36.061,39.003
2019-07-03,01:53:54,36.564,0.134,36.108,37.115
2019-07-03,01:53:55,36.594,0.138,36.035,37.222
2019-07-03,01:53:56,36.693,0.169,36.066,37.238
2019-07-03,01:53:57,36.713,0.155,36.178,37.253
2019-07-03,01:53:58,36.253,0.212,35.681,37.146
2019-07-03,01:53:59,36.44,0.271,35.69,37.232
2019-07-03,01:54:00,36.717,0.47,34.278,38.572
2019-07-03,01:54:01,36.621,0.861,34.009,39.099
2019-07-03,01:54:02,36.486,0.229,35.711,37.202
2019-07-03,01:54:03,36.44,0.296,35.509,37.454
2019-07-03,01:54:04,36.763,0.235,35.971,37.587
2019-07-03,01:54:05,37.493,0.311,36.586,38.456
2019-07-03,01:54:06,37.77,0.526,36.64,39.77
2019-07-03,01:54:07,36.683,0.276,35.879,37.678
2019-07-03,01:54:08,36.517,0.208,35.9,37.93
2019-07-03,01:54:09,36.773,0.145,36.172,37.329
2019-07-03,01:54:10,36.875,0.278,36.085,37.673
2019-07-03,01:54:11,37.774,0.48,36.64,40.17
2019-07-03,01:54:12,38.761,0.501,36.86,40.005
2019-07-03,01:54:13,39.42,0.45,38.422,42.164
2019-07-03,01:54:14,39.502,0.219,38.71,40.145
2019-07-03,01:54:15,40.099,0.383,39.14,41.333
2019-07-03,01:54:16,40.3,0.296,39.451,41.38
2019-07-03,01:54:17,40.432,0.447,39.035,42.491
2019-07-03,01:54:18,40.259,0.276,39.279,41.307
2019-07-03,01:54:19,40.77,0.289,39.933,41.614
2019-07-03,01:54:20,40.81,0.333,39.556,42.345
2019-07-03,01:54:21,41.215,0.404,39.706,42.854
2019-07-03,01:54:22,41.485,0.354,40.546,42.403
2019-07-03,01:54:23,41.146,0.411,39.956,42.468
2019-07-03,01:54:24,40.723,0.253,39.805,41.698
2019-07-03,01:54:25,40.454,0.33,39.526,41.424
2019-07-03,01:54:26,39.882,0.29,39.181,41.124
2019-07-03,01:54:27,39.477,0.212,38.813,40.12
2019-07-03,01:54:28,39.208,0.219,38.481,39.866
2019-07-03,01:54:29,39.315,0.199,38.694,39.993
2019-07-03,01:54:30,38.843,0.274,37.992,39.905
2019-07-03,01:54:31,38.082,0.176,37.552,38.901
2019-07-03,01:54:32,37.701,0.174,37.174,38.252
2019-07-03,01:54:33,38.018,0.248,37.405,38.911
2019-07-03,01:54:34,38.414,0.301,37.511,39.359
2019-07-03,01:54:35,38.002,0.281,37.351,39.139
2019-07-03,01:54:36,37.829,0.212,37.227,38.876
2019-07-03,01:54:37,37.779,0.158,37.253,38.393
2019-07-03,01:54:38,37.425,0.237,36.398,38.387
2019-07-03,01:54:39,37.173,0.409,35.746,38.586
2019-07-03,01:54:40,37.316,0.394,36.192,38.481
2019-07-03,01:54:41,37.334,0.411,35.761,38.938
2019-07-03,01:54:42,37.755,0.276,36.832,38.527
2019-07-03,01:54:43,38.229,0.241,37.094,38.999
2019-07-03,01:54:44,37.194,0.347,36.512,38.555
2019-07-03,01:54:45,36.46,0.215,35.743,37.123
2019-07-03,01:54:46,35.894,0.208,35.324,36.598
2019-07-03,01:54:47,35.468,0.138,35.035,36.031
2019-07-03,01:54:48,35.937,0.376,35.005,36.927
2019-07-03,01:54:49,37.056,0.28,36.225,37.729
2019-07-03,01:54:50,37.783,0.356,36.745,38.727
2019-07-03,01:54:51,38.208,0.22,37.518,39.171
2019-07-03,01:54:52,38.177,0.26,37.344,39.421
2019-07-03,01:54:53,37.916,0.192,37.403,38.548
2019-07-03,01:54:54,37.794,0.202,37.2,38.865
2019-07-03,01:54:55,37.411,0.194,36.805,38.206
2019-07-03,01:54:56,37.415,0.2,36.749,38.008
2019-07-03,01:54:57,36.918,0.214,36.336,37.705
2019-07-03,01:54:58,36.585,0.197,35.974,37.205
2019-07-03,01:54:59,36.524,0.168,35.923,37.09
2019-07-03,01:55:00,36.817,0.158,36.332,37.403
2019-07-03,01:55:01,36.794,0.159,36.237,37.479
2019-07-03,01:55:02,36.689,0.148,36.179,37.24
2019-07-03,01:55:03,36.843,0.148,36.334,37.542
2019-07-03,01:55:04,37.025,0.212,36.444,37.815
2019-07-03,01:55:05,37.093,0.223,36.477,37.853
2019-07-03,01:55:06,36.56,0.18,35.952,37.117
2019-07-03,01:55:07,36.486,0.172,35.76,37.139
2019-07-03,01:55:08,36.361,0.179,35.181,38.427
2019-07-03,01:55:09,36.175,0.167,35.588,36.87
2019-07-03,01:55:10,36.3,0.198,35.649,37.157
2019-07-03,01:55:11,36.272,0.217,35.585,36.912
2019-07-03,01:55:12,35.839,0.186,35.265,36.538
2019-07-03,01:55:13,35.548,0.19,35.076,36.394
2019-07-03,01:55:14,35.51,0.116,34.934,35.924
2019-07-03,01:55:15,35.616,0.157,34.976,36.302
2019-07-03,01:55:16,35.483,0.111,34.994,35.893
2019-07-03,01:55:17,36.106,0.364,35.2,37.04
2019-07-03,01:55:18,37.366,0.364,36.341,38.392
2019-07-03,01:55:19,38.392,0.389,37.334,39.412
2019-07-03,01:55:20,38.869,0.194,38.315,39.664
2019-07-03,01:55:21,39.377,0.399,37.908,41.251
2019-07-03,01:55:22,39.938,0.438,38.611,41.719
2019-07-03,01:55:23,40.454,0.397,39.475,41.849
2019-07-03,01:55:24,39.615,0.416,38.605,41.147
2019-07-03,01:55:25,39.028,0.249,38.159,40.653
2019-07-03,01:55:26,38.798,0.157,38.226,39.331
2019-07-03,01:55:27,38.75,0.197,38.085,39.545
2019-07-03,01:55:28,38.638,0.167,38.136,39.472
2019-07-03,01:55:29,38.525,0.248,37.787,39.347
2019-07-03,01:55:30,38.688,0.234,37.932,39.501
2019-07-03,01:55:31,38.182,0.328,37.342,39.461
2019-07-03,01:55:32,37.588,0.238,36.941,38.328
2019-07-03,01:55:33,37.709,0.213,37.036,38.331
2019-07-03,01:55:34,37.87,0.326,36.828,39.215
2019-07-03,01:55:35,37.789,0.341,36.725,39.254
2019-07-03,01:55:36,37.037,0.383,35.098,40.624
2019-07-03,01:55:37,36.883,0.25,36.255,37.789
2019-07-03,01:55:38,37.677,0.312,36.597,39.112
2019-07-03,01:55:39,37.608,0.188,37.132,38.377
2019-07-03,01:55:40,37.185,0.209,36.583,37.834
2019-07-03,01:55:41,36.968,0.266,35.706,37.8
2019-07-03,01:55:42,36.298,0.225,35.646,37.265
2019-07-03,01:55:43,36.487,0.294,35.528,37.529
2019-07-03,01:55:44,36.598,0.255,35.774,37.763
2019-07-03,01:55:45,36.039,0.196,35.422,36.749
2019-07-03,01:55:46,35.761,0.192,35.205,36.423
2019-07-03,01:55:47,35.355,0.142,34.942,36.076
2019-07-03,01:55:48,35.598,0.22,35.042,36.281
2019-07-03,01:55:49,35.77,0.141,35.317,36.409
2019-07-03,01:55:50,35.485,0.176,34.972,36.002
2019-07-03,01:55:51,35.043,0.215,34.385,35.896
2019-07-03,01:55:52,34.842,0.114,34.432,35.26
2019-07-03,01:55:53,34.909,0.122,34.524,35.549
2019-07-03,01:55:54,35.002,0.107,34.546,35.445
2019-07-03,01:55:55,35.001,0.131,34.612,35.437
2019-07-03,01:55:56,34.846,0.171,34.164,35.561
2019-07-03,01:55:57,34.704,0.197,33.995,35.214
2019-07-03,01:55:58,34.468,0.163,33.958,34.992
2019-07-03,01:55:59,34.242,0.193,33.488,35.067
2019-07-03,01:56:00,34.006,0.106,33.654,34.426
2019-07-03,01:56:01,34.69,0.28,33.956,35.266
2019-07-03,01:56:02,35.436,0.201,34.824,36.108
2019-07-03,01:56:03,35.712,0.145,35.19,36.279
2019-07-03,01:56:04,35.187,0.298,34.594,36.189
2019-07-03,01:56:05,34.797,0.116,34.38,35.188
2019-07-03,01:56:06,34.576,0.136,34.081,35.091
2019-07-03,01:56:07,34.65,0.141,34.208,35.128
2019-07-03,01:56:08,34.67,0.128,34.271,35.069
2019-07-03,01:56:09,34.506,0.138,34.011,35.043
2019-07-03,01:56:10,34.511,0.122,34.163,35.067
2019-07-03,01:56:11,34.64,0.11,34.295,35.078
2019-07-03,01:56:12,34.385,0.18,33.91,34.937
2019-07-03,01:56:13,34.422,0.17,34.021,35.003
2019-07-03,01:56:14,35.091,0.225,34.491,35.852
2019-07-03,01:56:15,35.45,0.123,34.981,35.953
2019-07-03,01:56:16,35.426,0.145,34.917,36.035
2019-07-03,01:56:17,35.786,0.243,35.175,36.602
2019-07-03,01:56:18,36.349,0.213,35.52,37.314
2019-07-03,01:56:19,36.589,0.268,35.469,37.175
2019-07-03,01:56:20,36.663,0.21,35.979,37.307
2019-07-03,01:56:21,36.511,0.154,35.994,37.049
2019-07-03,01:56:22,36.564,0.17,36.121,37.118
2019-07-03,01:56:23,36.751,0.18,36.182,37.546
2019-07-03,01:56:24,36.785,0.195,35.996,37.588
2019-07-03,01:56:25,36.813,0.218,36.125,37.57
2019-07-03,01:56:26,36.601,0.213,35.793,37.474
2019-07-03,01:56:27,36.685,0.212,36.026,37.582
2019-07-03,01:56:28,36.689,0.281,35.704,37.707
2019-07-03,01:56:29,36.234,0.135,35.796,36.722
2019-07-03,01:56:30,36.131,0.156,35.521,36.579
2019-07-03,01:56:31,35.798,0.166,35.308,36.525
2019-07-03,01:56:32,35.635,0.134,35.232,36.128
2019-07-03,01:56:33,35.588,0.117,35.185,36.023
2019-07-03,01:56:34,35.664,0.16,35.172,36.273
2019-07-03,01:56:35,36.454,0.422,35.387,37.821
2019-07-03,01:56:36,38.117,0.497,36.591,39.102
2019-07-03,01:56:37,38.888,0.302,37.795,39.8
2019-07-03,01:56:38,39.778,0.469,38.34,41.324
2019-07-03,01:56:39,40.299,0.315,39.356,41.294
2019-07-03,01:56:40,40.409,0.274,39.631,41.483
2019-07-03,01:56:41,40.777,0.416,39.366,41.907
2019-07-03,01:56:42,40.23,0.329,39.16,41.317
2019-07-03,01:56:43,39.564,0.461,38.429,41.36
2019-07-03,01:56:44,38.615,0.507,37.376,40.316
2019-07-03,01:56:45,37.748,0.188,37.228,38.496
2019-07-03,01:56:46,37.65,0.215,36.82,38.521
2019-07-03,01:56:47,37.499,0.237,36.871,38.27
2019-07-03,01:56:48,37.099,0.189,36.465,37.846
2019-07-03,01:56:49,37.113,0.246,36.291,38.323
2019-07-03,01:56:50,37.286,0.265,36.621,38.38
2019-07-03,01:56:51,37.73,0.241,36.804,38.787
2019-07-03,01:56:52,38.189,0.249,37.07,39.407
2019-07-03,01:56:53,37.949,0.237,37.25,38.777
2019-07-03,01:56:54,37.814,0.572,36.366,39.79
2019-07-03,01:56:55,38.764,1.402,33.806,45.306
2019-07-03,01:56:56,38.924,0.696,35.353,42.787
2019-07-03,01:56:57,39.059,0.509,37.658,40.836
2019-07-03,01:56:58,39.603,0.296,38.757,40.733
2019-07-03,01:56:59,39.217,0.446,36.745,40.914
2019-07-03,01:57:00,38.638,0.264,37.604,39.869
2019-07-03,01:57:01,38.62,0.267,37.422,39.569
2019-07-03,01:57:02,38.043,0.249,36.818,39.54
2019-07-03,01:57:03,37.963,0.28,36.964,39.468
2019-07-03,01:57:04,37.962,0.229,37.138,39.016
2019-07-03,01:57:05,37.536,0.277,36.534,38.887
2019-07-03,01:57:06,36.83,0.17,36.352,37.387
2019-07-03,01:57:07,36.852,0.159,36.13,37.295
2019-07-03,01:57:08,36.649,0.14,36.087,37.134
2019-07-03,01:57:09,36.711,0.148,36.22,37.348
2019-07-03,01:57:10,36.601,0.591,33.984,39.201
2019-07-03,01:57:11,36.756,0.145,36.121,37.366
2019-07-03,01:57:12,36.676,0.196,35.911,38.458
2019-07-03,01:57:13,36.09,0.221,35.575,36.79
2019-07-03,01:57:14,35.574,0.142,35.102,36.063
2019-07-03,01:57:15,35.481,0.141,35.053,36.13
2019-07-03,01:57:16,35.466,0.11,35.066,36.041
2019-07-03,01:57:17,35.417,0.111,34.918,35.84
2019-07-03,01:57:18,35.188,0.241,34.488,35.817
2019-07-03,01:57:19,34.742,0.089,34.39,35.031
2019-07-03,01:57:20,34.728,0.101,34.405,35.172
2019-07-03,01:57:21,34.481,0.16,33.993,34.98
2019-07-03,01:57:22,33.855,0.155,33.495,34.335
2019-07-03,01:57:23,33.754,0.093,33.381,34.104
2019-07-03,01:57:24,33.806,0.094,33.496,34.189
2019-07-03,01:57:25,34.082,0.149,33.663,34.585
2019-07-03,01:57:26,34.993,0.378,34.203,35.855
2019-07-03,01:57:27,35.626,0.096,35.195,36.161
2019-07-03,01:57:28,35.596,0.105,35.224,35.991
2019-07-03,01:57:29,35.643,0.095,35.268,35.923
2019-07-03,01:57:30,35.796,0.093,35.501,36.143
2019-07-03,01:57:31,35.969,0.15,35.485,36.498
2019-07-03,01:57:32,36.471,0.154,35.997,37.103
2019-07-03,01:57:33,36.728,0.141,36.313,37.259
2019-07-03,01:57:34,36.858,0.156,36.018,37.617
2019-07-03,01:57:35,36.902,0.178,36.356,37.427
2019-07-03,01:57:36,37.133,0.196,36.459,37.959
2019-07-03,01:57:37,37.013,0.164,36.443,37.547
2019-07-03,01:57:38,37.248,0.252,36.351,37.881
2019-07-03,01:57:39,37.592,0.143,37.154,38.061
2019-07-03,01:57:40,37.593,0.196,36.977,38.189
2019-07-03,01:57:41,37.324,0.138,36.893,37.857
2019-07-03,01:57:42,37.265,0.169,36.754,37.871
2019-07-03,01:57:43,36.92,0.205,36.313,37.811
2019-07-03,01:57:44,36.725,0.118,36.309,37.129
2019-07-03,01:57:45,37.045,0.235,36.227,37.986
2019-07-03,01:57:46,37.283,0.128,36.905,38.71
2019-07-03,01:57:47,37.353,0.132,36.913,37.924
2019-07-03,01:57:48,37.398,0.093,36.999,37.749
2019-07-03,01:57:49,37.166,0.184,36.665,37.64
2019-07-03,01:57:50,36.94,0.168,36.165,37.522
2019-07-03,01:57:51,37.237,0.554,36.146,39.754
2019-07-03,01:57:52,39.06,0.448,37.248,40.434
2019-07-03,01:57:53,39.24,0.36,37.993,40.491
2019-07-03,01:57:54,39.346,0.442,37.958,40.483
2019-07-03,01:57:55,40.46,0.43,38.737,41.621
2019-07-03,01:57:56,41.165,0.41,39.724,43.099
2019-07-03,01:57:57,40.518,0.403,39.426,41.86
2019-07-03,01:57:58,39.771,0.297,38.976,41.913
2019-07-03,01:57:59,40.077,0.293,39.237,40.874
2019-07-03,01:58:00,40.084,0.472,38.672,42.089
2019-07-03,01:58:01,40.782,1.156,36.827,45.893
2019-07-03,01:58:02,41.83,2.158,36.465,47.959
2019-07-03,01:58:03,42.503,0.707,39.818,44.918
2019-07-03,01:58:04,42.88,0.252,42.001,43.741
2019-07-03,01:58:05,43.094,0.234,42.373,43.993
2019-07-03,01:58:06,43.005,1.467,38.819,47.442
2019-07-03,01:58:07,43.394,1.582,37.83,48.963
2019-07-03,01:58:08,42.891,0.273,41.711,43.743
2019-07-03,01:58:09,42.433,0.335,40.997,44.15
2019-07-03,01:58:10,42.092,0.258,41.569,43.005
2019-07-03,01:58:11,41.214,0.351,40.377,42.385
2019-07-03,01:58:12,41.098,0.183,40.388,41.665
2019-07-03,01:58:13,40.894,0.228,39.991,42.058
2019-07-03,01:58:14,40.651,0.252,39.886,41.691
2019-07-03,01:58:15,40.048,0.22,39.302,40.672
2019-07-03,01:58:16,39.682,0.242,38.952,40.42
2019-07-03,01:58:17,38.968,0.178,38.447,39.58
2019-07-03,01:58:18,38.735,0.148,38.318,39.48
2019-07-03,01:58:19,38.885,0.172,38.318,39.536
2019-07-03,01:58:20,39.059,0.164,38.469,39.656
2019-07-03,01:58:21,39.155,0.242,38.367,40.06
2019-07-03,01:58:22,38.876,0.239,38.084,39.762
2019-07-03,01:58:23,38.194,0.355,37.416,39.671
2019-07-03,01:58:24,37.762,0.126,37.309,38.155
2019-07-03,01:58:25,37.747,0.117,37.338,38.203
2019-07-03,01:58:26,37.796,0.13,37.379,38.242
2019-07-03,01:58:27,38.008,0.184,37.458,38.589
2019-07-03,01:58:28,37.784,0.199,37.337,38.788
2019-07-03,01:58:29,37.575,0.145,37.227,38.127
2019-07-03,01:58:30,38.414,0.345,37.695,39.453
2019-07-03,01:58:31,39.015,0.148,38.467,39.784
2019-07-03,01:58:32,38.886,0.113,38.484,39.258
2019-07-03,01:58:33,38.825,0.114,38.327,39.172
2019-07-03,01:58:34,38.521,0.181,38.074,39.529
2019-07-03,01:58:35,38.337,0.138,37.776,38.89
2019-07-03,01:58:36,38.936,0.224,38.309,39.517
2019-07-03,01:58:37,39.281,0.173,38.704,39.913
2019-07-03,01:58:38,39.311,0.186,38.808,40.201
2019-07-03,01:58:39,39.722,0.237,39.122,40.597
2019-07-03,01:58:40,40.225,0.231,39.608,41.054
2019-07-03,01:58:41,40.525,0.386,38.873,43.419
2019-07-03,01:58:42,40.165,0.28,39.435,41.223
2019-07-03,01:58:43,39.785,0.222,39.106,40.378
2019-07-03,01:58:44,39.356,0.142,38.825,40.049
2019-07-03,01:58:45,38.91,0.205,38.396,39.547
2019-07-03,01:58:46,38.687,0.211,38.276,39.556
2019-07-03,01:58:47,40.65,0.599,39.125,41.718
2019-07-03,01:58:48,41.56,0.169,40.813,42.206
2019-07-03,01:58:49,41.908,0.729,39.23,44.472
2019-07-03,01:58:50,42.414,0.656,40.333,45.718
