date,time,Fv [kN],Fv std,Fv min,Fv max
2019-07-15,06:44:06,49.627,0.567,48.003,51.112
2019-07-15,06:44:07,48.142,0.589,46.853,50.008
2019-07-15,06:44:08,46.937,0.363,45.579,47.961
2019-07-15,06:44:09,46.252,0.409,44.957,47.337
2019-07-15,06:44:10,45.776,0.373,44.959,46.894
2019-07-15,06:44:11,45.864,0.421,44.716,47.123
2019-07-15,06:44:12,46.478,0.453,45.282,48.0
2019-07-15,06:44:13,47.319,0.786,44.492,50.779
2019-07-15,06:44:14,48.324,1.447,45.433,53.22
2019-07-15,06:44:15,66.17,5.977,52.272,71.769
2019-07-15,06:44:16,70.096,1.252,66.332,72.546
2019-07-15,06:44:17,65.3,1.26,62.886,68.244
2019-07-15,06:44:18,63.457,0.707,61.54,65.366
2019-07-15,06:44:19,61.204,0.977,59.019,63.632
2019-07-15,06:44:20,59.296,0.606,57.694,61.339
2019-07-15,06:44:21,57.76,0.633,55.995,59.311
2019-07-15,06:44:22,56.407,0.662,54.357,58.347
2019-07-15,06:44:23,54.177,0.751,52.207,56.429
2019-07-15,06:44:24,52.453,0.477,51.51,53.903
2019-07-15,06:44:25,51.715,0.709,48.459,53.943
2019-07-15,06:44:26,49.694,1.041,47.818,53.449
2019-07-15,06:44:27,47.639,0.6,46.16,49.15
2019-07-15,06:44:28,46.076,0.568,44.719,47.814
2019-07-15,06:44:29,44.635,0.592,43.118,46.1
2019-07-15,06:44:30,44.047,0.857,42.875,47.3
2019-07-15,06:44:31,64.585,7.465,47.129,70.76
2019-07-15,06:44:32,67.853,1.881,59.103,76.579
2019-07-15,06:44:33,64.955,0.654,62.76,67.193
2019-07-15,06:44:34,63.108,0.541,61.601,64.784
2019-07-15,06:44:35,62.304,0.63,60.28,63.877
2019-07-15,06:44:36,61.403,1.491,56.248,65.024
2019-07-15,06:44:37,58.221,1.507,54.401,64.562
2019-07-15,06:44:38,57.235,0.623,55.552,58.994
2019-07-15,06:44:39,55.917,0.635,54.561,57.942
2019-07-15,06:44:40,54.059,0.881,52.052,56.512
2019-07-15,06:44:41,52.444,0.48,50.985,53.736
2019-07-15,06:44:42,51.383,0.589,49.179,53.039
2019-07-15,06:44:43,49.966,0.86,48.818,53.376
2019-07-15,06:44:44,49.066,0.384,47.551,50.056
2019-07-15,06:44:45,48.233,0.518,46.884,49.609
2019-07-15,06:44:46,48.061,0.805,46.661,50.722
2019-07-15,06:44:47,56.138,3.631,49.983,63.219
2019-07-15,06:44:48,63.4,0.679,61.214,65.36
2019-07-15,06:44:49,63.309,0.479,61.622,65.326
2019-07-15,06:44:50,61.488,0.903,59.353,64.07
2019-07-15,06:44:51,59.615,0.808,57.359,63.069
2019-07-15,06:44:52,58.314,0.663,56.538,59.975
2019-07-15,06:44:53,56.517,0.639,54.664,58.417
2019-07-15,06:44:54,55.198,0.617,53.252,56.714
2019-07-15,06:44:55,53.324,0.59,51.76,55.481
2019-07-15,06:44:56,52.517,0.365,51.394,53.756
2019-07-15,06:44:57,53.03,0.517,51.613,54.747
2019-07-15,06:44:58,55.207,0.925,53.535,57.519
2019-07-15,06:44:59,59.576,1.427,56.248,62.363
2019-07-15,06:45:00,62.606,0.649,60.374,64.649
2019-07-15,06:45:01,63.187,0.563,61.211,66.498
2019-07-15,06:45:02,62.727,0.656,61.281,64.44
2019-07-15,06:45:03,61.321,0.527,59.503,62.975
2019-07-15,06:45:04,61.103,0.74,58.812,64.072
2019-07-15,06:45:05,60.221,0.464,58.889,61.567
2019-07-15,06:45:06,59.009,0.522,57.833,60.439
2019-07-15,06:45:07,58.472,0.516,56.798,59.788
2019-07-15,06:45:08,57.516,0.556,55.873,59.059
2019-07-15,06:45:09,56.82,0.532,55.385,58.234
2019-07-15,06:45:10,56.265,0.556,54.812,57.869
2019-07-15,06:45:11,54.888,0.821,53.425,57.649
2019-07-15,06:45:12,53.7,0.466,52.666,55.1
2019-07-15,06:45:13,52.924,0.375,51.988,54.399
2019-07-15,06:45:14,53.099,0.354,52.214,54.0
2019-07-15,06:45:15,53.741,0.585,52.405,55.497
2019-07-15,06:45:16,55.409,0.655,53.905,57.137
2019-07-15,06:45:17,56.918,0.475,55.296,58.09
2019-07-15,06:45:18,57.84,0.662,56.584,60.09
2019-07-15,06:45:19,58.649,0.589,56.729,60.26
2019-07-15,06:45:20,59.536,0.473,58.097,60.992
2019-07-15,06:45:21,59.225,0.495,57.847,60.781
2019-07-15,06:45:22,58.653,0.51,57.418,60.249
2019-07-15,06:45:23,58.525,0.38,57.417,59.526
2019-07-15,06:45:24,58.665,0.413,57.197,60.026
2019-07-15,06:45:25,59.289,0.636,57.527,61.139
2019-07-15,06:45:26,61.344,0.862,58.62,63.439
2019-07-15,06:45:27,62.574,0.541,61.006,64.344
2019-07-15,06:45:28,63.698,0.645,61.847,65.085
2019-07-15,06:45:29,64.457,0.805,61.741,67.592
2019-07-15,06:45:30,64.175,1.048,62.006,67.985
2019-07-15,06:45:31,61.999,0.913,59.679,64.274
2019-07-15,06:45:32,59.972,0.755,58.035,61.586
2019-07-15,06:45:33,59.458,0.377,58.559,60.578
2019-07-15,06:45:34,59.579,0.507,58.18,61.74
2019-07-15,06:45:35,58.363,0.855,56.513,61.035
2019-07-15,06:45:36,56.786,0.482,55.507,58.294
2019-07-15,06:45:37,56.399,0.538,54.415,58.202
2019-07-15,06:45:38,56.905,0.507,55.197,58.69
2019-07-15,06:45:39,57.837,0.333,56.79,58.849
2019-07-15,06:45:40,57.998,0.506,56.443,59.676
2019-07-15,06:45:41,58.201,0.53,56.97,59.905
2019-07-15,06:45:42,59.039,0.615,57.294,60.688
2019-07-15,06:45:43,59.28,0.543,57.718,61.062
2019-07-15,06:45:44,59.606,0.429,58.248,60.909
2019-07-15,06:45:45,60.549,0.593,58.464,62.192
2019-07-15,06:45:46,61.678,0.619,60.069,63.891
2019-07-15,06:45:47,62.796,0.658,61.285,64.488
2019-07-15,06:45:48,62.238,0.919,59.918,66.047
2019-07-15,06:45:49,60.586,0.825,58.645,63.384
2019-07-15,06:45:50,59.355,0.814,56.997,61.428
2019-07-15,06:45:51,58.361,0.559,56.569,59.758
2019-07-15,06:45:52,56.824,0.665,54.796,58.557
2019-07-15,06:45:53,55.069,0.468,53.957,56.534
2019-07-15,06:45:54,54.917,0.337,53.983,56.201
2019-07-15,06:45:55,54.743,0.521,53.585,56.272
2019-07-15,06:45:56,53.927,0.646,51.896,55.396
2019-07-15,06:45:57,53.121,0.313,52.193,53.999
2019-07-15,06:45:58,53.567,0.303,52.211,54.648
2019-07-15,06:45:59,54.037,0.6,52.657,55.924
2019-07-15,06:46:00,54.158,0.425,53.05,55.463
2019-07-15,06:46:01,54.796,0.393,53.649,55.989
2019-07-15,06:46:02,55.243,0.369,54.405,56.488
2019-07-15,06:46:03,56.257,0.659,54.097,58.96
2019-07-15,06:46:04,56.339,0.59,53.684,59.051
2019-07-15,06:46:05,56.467,0.634,54.425,58.392
2019-07-15,06:46:06,57.149,0.598,55.674,58.689
2019-07-15,06:46:07,57.621,0.544,56.226,59.153
2019-07-15,06:46:08,57.123,0.655,55.454,59.285
2019-07-15,06:46:09,56.745,0.487,55.307,57.871
2019-07-15,06:46:10,55.145,0.684,53.866,57.059
2019-07-15,06:46:11,54.863,0.734,51.61,57.944
2019-07-15,06:46:12,54.4,0.542,53.061,55.619
2019-07-15,06:46:13,53.74,0.57,52.354,55.002
2019-07-15,06:46:14,52.843,0.48,51.314,54.383
2019-07-15,06:46:15,53.367,0.509,52.157,55.131
2019-07-15,06:46:16,54.243,0.471,53.063,55.554
2019-07-15,06:46:17,55.269,0.456,54.008,56.757
2019-07-15,06:46:18,55.55,0.548,54.012,57.571
2019-07-15,06:46:19,56.264,0.467,54.732,57.516
2019-07-15,06:46:20,56.206,0.452,54.993,57.389
2019-07-15,06:46:21,55.262,0.525,53.632,56.74
2019-07-15,06:46:22,54.673,0.369,53.647,56.264
2019-07-15,06:46:23,54.395,0.591,52.953,56.447
2019-07-15,06:46:24,53.63,0.4,52.196,54.654
2019-07-15,06:46:25,53.924,0.456,52.6,55.466
2019-07-15,06:46:26,53.974,0.422,52.547,55.253
2019-07-15,06:46:27,54.192,0.528,52.314,56.212
2019-07-15,06:46:28,54.575,0.442,53.294,56.039
2019-07-15,06:46:29,55.325,0.854,53.001,58.521
2019-07-15,06:46:30,55.964,0.587,53.408,58.016
2019-07-15,06:46:31,55.813,0.461,54.601,56.969
2019-07-15,06:46:32,55.432,0.625,53.645,56.972
2019-07-15,06:46:33,55.123,0.779,51.945,58.89
2019-07-15,06:46:34,54.131,0.468,52.739,55.654
2019-07-15,06:46:35,54.082,0.452,53.031,55.894
2019-07-15,06:46:36,53.776,0.478,52.437,55.188
2019-07-15,06:46:37,53.772,0.667,51.77,56.054
2019-07-15,06:46:38,53.36,0.624,51.894,55.658
2019-07-15,06:46:39,52.789,0.616,51.264,54.854
2019-07-15,06:46:40,52.584,0.475,51.178,54.328
2019-07-15,06:46:41,53.515,0.494,52.303,55.18
2019-07-15,06:46:42,53.429,0.529,52.051,54.629
2019-07-15,06:46:43,53.491,0.469,51.751,55.543
2019-07-15,06:46:44,52.885,0.396,51.566,54.015
2019-07-15,06:46:45,52.315,0.686,50.708,54.433
2019-07-15,06:46:46,51.74,0.469,50.576,52.971
2019-07-15,06:46:47,50.956,0.476,49.603,52.225
2019-07-15,06:46:48,50.419,0.356,49.439,51.605
2019-07-15,06:46:49,50.522,0.504,49.262,51.75
2019-07-15,06:46:50,50.423,0.569,48.329,52.217
2019-07-15,06:46:51,49.664,0.551,48.359,51.624
2019-07-15,06:46:52,50.106,0.737,48.468,51.814
2019-07-15,06:46:53,51.972,0.552,50.825,53.704
2019-07-15,06:46:54,52.484,0.482,51.136,54.804
2019-07-15,06:46:55,52.976,0.554,51.523,54.849
2019-07-15,06:46:56,54.343,0.489,52.631,55.398
2019-07-15,06:46:57,54.722,0.448,53.302,56.124
2019-07-15,06:46:58,54.574,0.616,52.174,56.652
2019-07-15,06:46:59,53.614,0.61,52.246,55.496
2019-07-15,06:47:00,52.675,0.405,51.28,53.607
2019-07-15,06:47:01,52.046,0.327,51.183,53.06
2019-07-15,06:47:02,51.312,0.55,49.973,52.956
2019-07-15,06:47:03,50.551,0.417,49.437,51.69
2019-07-15,06:47:04,49.884,0.46,48.698,51.423
2019-07-15,06:47:05,49.353,0.294,48.472,50.375
2019-07-15,06:47:06,49.023,0.414,47.665,50.212
2019-07-15,06:47:07,47.977,0.352,46.943,48.969
2019-07-15,06:47:08,47.385,0.349,46.346,48.403
2019-07-15,06:47:09,47.215,0.512,45.691,48.611
2019-07-15,06:47:10,47.551,0.41,46.569,49.542
2019-07-15,06:47:11,47.8,0.459,46.498,49.067
2019-07-15,06:47:12,47.916,0.532,46.513,49.641
2019-07-15,06:47:13,47.553,0.376,46.438,48.578
2019-07-15,06:47:14,48.733,0.649,47.162,50.455
2019-07-15,06:47:15,50.597,0.825,48.822,52.653
2019-07-15,06:47:16,52.736,0.445,51.269,54.309
2019-07-15,06:47:17,53.025,0.551,51.227,54.603
2019-07-15,06:47:18,53.425,0.607,51.82,55.019
2019-07-15,06:47:19,53.26,0.56,51.656,54.606
2019-07-15,06:47:20,52.572,0.427,51.249,53.713
2019-07-15,06:47:21,51.555,0.53,50.083,55.212
2019-07-15,06:47:22,51.295,0.743,48.292,54.617
2019-07-15,06:47:23,50.926,0.572,48.71,53.602
2019-07-15,06:47:24,50.841,0.354,49.824,51.764
2019-07-15,06:47:25,50.454,0.339,49.679,51.97
2019-07-15,06:47:26,50.244,0.407,49.153,51.303
2019-07-15,06:47:27,50.115,0.292,49.361,51.392
2019-07-15,06:47:28,51.278,0.728,49.797,53.736
2019-07-15,06:47:29,52.93,0.64,51.128,55.121
2019-07-15,06:47:30,55.136,0.715,53.559,57.824
2019-07-15,06:47:31,55.173,0.641,53.42,57.244
2019-07-15,06:47:32,55.021,0.513,53.596,56.097
2019-07-15,06:47:33,55.243,0.666,53.421,58.054
2019-07-15,06:47:34,54.967,0.52,53.639,56.47
2019-07-15,06:47:35,54.21,0.596,53.075,56.317
2019-07-15,06:47:36,53.257,0.502,51.91,54.997
2019-07-15,06:47:37,53.12,0.376,51.991,54.257
2019-07-15,06:47:38,52.82,0.466,51.641,54.737
2019-07-15,06:47:39,51.934,0.469,50.452,53.196
2019-07-15,06:47:40,51.193,0.646,49.322,53.378
2019-07-15,06:47:41,50.507,0.557,48.484,51.973
2019-07-15,06:47:42,49.275,0.549,47.744,50.705
2019-07-15,06:47:43,48.0,0.385,46.806,48.957
2019-07-15,06:47:44,47.067,0.377,45.941,48.104
2019-07-15,06:47:45,46.565,0.39,45.549,48.455
2019-07-15,06:47:46,46.042,0.55,44.848,47.801
2019-07-15,06:47:47,45.373,0.39,44.124,46.604
2019-07-15,06:47:48,45.875,0.684,44.233,47.614
2019-07-15,06:47:49,47.541,0.558,45.781,48.571
2019-07-15,06:47:50,48.573,0.412,47.363,49.855
2019-07-15,06:47:51,49.349,0.416,48.467,50.52
2019-07-15,06:47:52,49.578,0.355,48.471,50.63
2019-07-15,06:47:53,50.314,0.695,48.936,52.015
2019-07-15,06:47:54,51.494,0.346,50.391,52.88
2019-07-15,06:47:55,52.13,0.422,51.292,53.759
2019-07-15,06:47:56,51.721,0.437,50.323,53.151
2019-07-15,06:47:57,51.114,0.418,49.838,52.237
2019-07-15,06:47:58,50.251,0.485,48.723,52.074
2019-07-15,06:47:59,49.925,0.345,48.75,51.268
2019-07-15,06:48:00,50.153,0.273,49.32,50.982
2019-07-15,06:48:01,51.198,0.619,49.456,52.557
2019-07-15,06:48:02,51.32,0.414,50.32,52.496
2019-07-15,06:48:03,52.024,0.502,50.638,53.498
2019-07-15,06:48:04,52.693,0.417,51.613,54.025
2019-07-15,06:48:05,53.853,0.521,52.625,55.421
2019-07-15,06:48:06,53.377,0.489,52.011,55.53
2019-07-15,06:48:07,52.811,0.45,51.576,54.303
2019-07-15,06:48:08,52.494,0.471,51.173,53.606
2019-07-15,06:48:09,52.085,0.419,50.817,53.142
2019-07-15,06:48:10,51.028,0.313,50.043,51.915
2019-07-15,06:48:11,50.321,0.548,48.483,51.666
2019-07-15,06:48:12,49.685,0.395,48.348,50.933
2019-07-15,06:48:13,49.304,0.635,47.61,52.067
2019-07-15,06:48:14,48.86,0.497,47.327,50.256
2019-07-15,06:48:15,48.155,0.727,46.513,51.59
2019-07-15,06:48:16,47.13,0.525,45.601,48.78
2019-07-15,06:48:17,46.851,0.42,45.467,48.29
2019-07-15,06:48:18,47.419,0.67,46.187,49.989
2019-07-15,06:48:19,47.984,0.522,46.39,49.553
2019-07-15,06:48:20,47.848,0.318,46.89,48.887
2019-07-15,06:48:21,48.761,0.756,47.291,50.694
2019-07-15,06:48:22,51.001,0.626,48.082,52.462
2019-07-15,06:48:23,52.849,0.576,50.914,54.067
2019-07-15,06:48:24,54.318,0.67,52.563,56.576
2019-07-15,06:48:25,54.921,0.496,53.172,56.219
2019-07-15,06:48:26,55.609,0.584,53.63,57.6
2019-07-15,06:48:27,55.499,0.735,53.419,57.389
2019-07-15,06:48:28,54.322,0.62,52.37,57.198
2019-07-15,06:48:29,53.156,0.617,50.685,54.985
2019-07-15,06:48:30,51.26,0.634,50.137,53.221
2019-07-15,06:48:31,49.797,0.561,48.486,51.443
2019-07-15,06:48:32,49.062,0.594,47.489,51.315
2019-07-15,06:48:33,47.639,0.463,46.173,48.967
2019-07-15,06:48:34,46.606,0.475,45.538,48.574
2019-07-15,06:48:35,45.9,0.389,44.676,47.022
2019-07-15,06:48:36,45.674,0.485,44.245,47.167
2019-07-15,06:48:37,45.388,0.646,43.498,47.097
2019-07-15,06:48:38,45.854,0.677,43.577,47.329
2019-07-15,06:48:39,47.57,0.478,45.784,48.997
2019-07-15,06:48:40,49.108,0.796,46.682,51.295
2019-07-15,06:48:41,49.988,0.632,48.008,51.957
2019-07-15,06:48:42,50.215,1.028,46.23,53.597
2019-07-15,06:48:43,50.406,1.009,46.912,55.63
2019-07-15,06:48:44,50.816,0.71,48.552,53.144
2019-07-15,06:48:45,51.106,0.846,48.335,53.819
2019-07-15,06:48:46,51.281,0.522,49.814,53.07
2019-07-15,06:48:47,51.168,0.408,49.727,52.557
2019-07-15,06:48:48,50.75,0.409,49.608,51.848
2019-07-15,06:48:49,50.13,0.34,49.216,51.26
2019-07-15,06:48:50,49.014,0.501,47.698,50.514
2019-07-15,06:48:51,48.334,0.279,47.61,49.32
2019-07-15,06:48:52,48.629,0.296,47.769,49.52
2019-07-15,06:48:53,48.645,0.429,47.668,50.614
2019-07-15,06:48:54,49.823,0.475,48.14,50.734
2019-07-15,06:48:55,49.761,0.357,48.988,50.846
2019-07-15,06:48:56,49.715,0.321,48.839,50.825
2019-07-15,06:48:57,50.493,0.554,49.177,52.006
2019-07-15,06:48:58,52.62,0.732,50.717,54.533
2019-07-15,06:48:59,53.441,0.374,52.414,54.422
2019-07-15,06:49:00,54.721,0.76,53.246,57.331
2019-07-15,06:49:01,53.763,0.374,52.842,54.875
2019-07-15,06:49:02,53.32,0.448,52.201,54.639
2019-07-15,06:49:03,52.728,0.401,51.305,53.69
2019-07-15,06:49:04,52.695,0.652,50.264,54.846
2019-07-15,06:49:05,52.987,0.499,51.692,54.581
2019-07-15,06:49:06,52.763,0.469,51.386,54.161
2019-07-15,06:49:07,52.673,0.388,51.331,54.246
2019-07-15,06:49:08,53.094,0.551,51.714,54.847
2019-07-15,06:49:09,53.195,0.949,50.064,55.461
2019-07-15,06:49:10,51.995,0.351,50.799,52.952
2019-07-15,06:49:11,52.803,0.66,51.17,54.559
2019-07-15,06:49:12,53.399,0.355,52.359,54.35
2019-07-15,06:49:13,54.051,0.718,52.275,55.801
2019-07-15,06:49:14,55.119,0.473,53.469,56.809
2019-07-15,06:49:15,54.749,0.553,53.363,56.354
2019-07-15,06:49:16,53.696,0.708,51.648,56.496
2019-07-15,06:49:17,53.518,0.47,52.18,54.884
2019-07-15,06:49:18,53.597,0.316,52.583,54.681
2019-07-15,06:49:19,53.632,0.474,52.253,55.365
2019-07-15,06:49:20,53.996,1.139,49.971,58.21
2019-07-15,06:49:21,52.597,0.615,50.869,54.42
2019-07-15,06:49:22,52.184,0.395,51.067,53.568
2019-07-15,06:49:23,51.754,0.541,50.213,53.417
2019-07-15,06:49:24,51.714,0.379,50.812,52.737
2019-07-15,06:49:25,52.265,0.341,51.314,53.658
2019-07-15,06:49:26,52.714,0.323,51.784,53.606
2019-07-15,06:49:27,53.208,0.325,52.296,54.55
2019-07-15,06:49:28,53.091,0.428,51.954,54.811
2019-07-15,06:49:29,53.384,0.351,52.328,54.391
2019-07-15,06:49:30,53.612,0.39,52.387,54.821
2019-07-15,06:49:31,53.422,0.44,52.269,54.809
2019-07-15,06:49:32,53.589,0.64,51.801,55.769
2019-07-15,06:49:33,53.313,0.45,52.192,54.873
2019-07-15,06:49:34,52.829,0.347,51.842,53.723
2019-07-15,06:49:35,52.39,0.358,51.559,53.752
2019-07-15,06:49:36,52.425,0.401,51.307,53.767
2019-07-15,06:49:37,51.573,0.335,50.777,52.598
2019-07-15,06:49:38,51.311,0.489,49.675,53.037
2019-07-15,06:49:39,50.782,0.574,49.523,52.823
2019-07-15,06:49:40,50.06,0.279,49.374,50.918
2019-07-15,06:49:41,50.136,0.388,48.942,51.945
2019-07-15,06:49:42,49.994,1.224,45.672,53.448
2019-07-15,06:49:43,49.127,0.342,48.342,50.337
2019-07-15,06:49:44,49.262,0.358,46.773,51.279
2019-07-15,06:49:45,48.552,0.506,47.443,50.695
2019-07-15,06:49:46,48.265,0.253,47.491,48.897
2019-07-15,06:49:47,47.683,0.441,46.648,48.801
2019-07-15,06:49:48,46.871,0.296,45.909,47.666
2019-07-15,06:49:49,46.716,0.36,45.427,48.068
2019-07-15,06:49:50,46.776,0.315,46.043,47.818
2019-07-15,06:49:51,47.329,0.335,46.391,48.136
2019-07-15,06:49:52,47.929,0.458,46.903,49.235
2019-07-15,06:49:53,48.81,0.289,48.007,49.618
2019-07-15,06:49:54,48.736,0.313,47.773,49.573
2019-07-15,06:49:55,49.423,0.415,48.22,50.326
2019-07-15,06:49:56,49.872,0.665,47.853,51.494
2019-07-15,06:49:57,51.468,0.871,49.658,53.693
2019-07-15,06:49:58,53.024,1.086,49.829,57.511
2019-07-15,06:49:59,51.744,0.63,50.135,53.892
2019-07-15,06:50:00,51.687,0.586,49.765,53.457
2019-07-15,06:50:01,51.886,0.399,50.588,52.989
2019-07-15,06:50:02,52.715,0.457,51.429,54.239
2019-07-15,06:50:03,53.327,0.442,51.995,54.603
2019-07-15,06:50:04,53.649,0.522,51.879,55.275
2019-07-15,06:50:05,53.391,0.456,52.312,54.632
2019-07-15,06:50:06,53.255,0.398,51.777,54.808
2019-07-15,06:50:07,53.055,0.466,51.745,54.35
2019-07-15,06:50:08,52.819,0.377,51.817,53.846
2019-07-15,06:50:09,51.815,0.449,50.576,53.299
2019-07-15,06:50:10,52.561,0.502,50.891,54.479
2019-07-15,06:50:11,52.482,0.594,50.692,54.361
2019-07-15,06:50:12,52.015,0.642,50.572,53.94
2019-07-15,06:50:13,52.318,0.654,50.623,54.781
2019-07-15,06:50:14,52.826,0.457,51.284,54.385
2019-07-15,06:50:15,53.113,0.542,51.398,54.35
2019-07-15,06:50:16,54.378,0.74,51.889,56.285
2019-07-15,06:50:17,55.909,0.494,54.079,57.368
2019-07-15,06:50:18,55.938,0.585,54.453,57.679
2019-07-15,06:50:19,56.189,0.469,54.742,57.295
2019-07-15,06:50:20,57.208,0.625,55.576,58.959
2019-07-15,06:50:21,57.51,0.65,55.893,59.459
2019-07-15,06:50:22,56.244,0.74,54.384,58.207
2019-07-15,06:50:23,55.007,0.641,52.72,56.888
2019-07-15,06:50:24,53.885,0.491,52.247,55.292
2019-07-15,06:50:25,52.391,0.558,50.628,53.845
2019-07-15,06:50:26,50.909,0.406,49.775,52.194
2019-07-15,06:50:27,50.42,0.318,49.542,51.257
2019-07-15,06:50:28,50.169,0.558,48.741,51.691
2019-07-15,06:50:29,48.911,0.392,48.032,50.136
2019-07-15,06:50:30,48.514,0.487,46.933,49.797
2019-07-15,06:50:31,47.588,0.572,45.829,48.896
2019-07-15,06:50:32,46.673,0.318,45.72,47.729
2019-07-15,06:50:33,47.313,0.312,46.315,48.355
2019-07-15,06:50:34,46.897,0.461,45.646,48.429
2019-07-15,06:50:35,46.368,0.308,45.632,47.665
2019-07-15,06:50:36,46.51,0.39,45.55,47.965
2019-07-15,06:50:37,46.425,0.359,45.38,47.613
2019-07-15,06:50:38,46.529,0.558,45.03,48.11
2019-07-15,06:50:39,47.704,0.84,46.241,49.883
2019-07-15,06:50:40,51.004,0.803,49.13,52.984
2019-07-15,06:50:41,52.818,0.764,51.155,54.972
2019-07-15,06:50:42,53.217,0.775,50.539,56.699
2019-07-15,06:50:43,52.635,0.441,51.716,54.129
2019-07-15,06:50:44,52.412,0.582,49.918,55.191
2019-07-15,06:50:45,51.977,0.503,50.722,53.435
2019-07-15,06:50:46,51.82,0.619,50.473,54.002
2019-07-15,06:50:47,50.76,0.383,49.421,51.717
2019-07-15,06:50:48,49.835,0.464,48.451,51.091
2019-07-15,06:50:49,49.656,0.688,47.561,51.908
2019-07-15,06:50:50,49.994,0.858,46.521,53.007
2019-07-15,06:50:51,48.336,0.703,46.09,50.38
2019-07-15,06:50:52,47.755,0.459,46.731,49.094
2019-07-15,06:50:53,47.093,0.331,45.97,47.898
2019-07-15,06:50:54,47.485,0.321,46.349,48.18
2019-07-15,06:50:55,47.097,0.375,45.779,48.328
2019-07-15,06:50:56,46.861,0.368,46.004,48.305
2019-07-15,06:50:57,46.813,0.28,45.693,48.117
2019-07-15,06:50:58,46.913,0.526,45.603,48.564
2019-07-15,06:50:59,48.272,0.723,46.288,49.999
2019-07-15,06:51:00,49.473,0.908,47.409,51.813
2019-07-15,06:51:01,48.923,0.486,47.648,50.38
2019-07-15,06:51:02,49.609,0.408,48.356,50.789
2019-07-15,06:51:03,50.799,1.02,48.465,53.628
2019-07-15,06:51:04,52.529,0.562,51.116,54.674
2019-07-15,06:51:05,53.31,0.595,51.624,54.672
2019-07-15,06:51:06,53.288,1.001,50.443,56.198
2019-07-15,06:51:07,52.186,1.093,47.823,56.69
2019-07-15,06:51:08,51.9,0.559,50.378,53.875
2019-07-15,06:51:09,51.642,0.627,50.274,53.863
2019-07-15,06:51:10,51.657,0.386,50.459,52.914
2019-07-15,06:51:11,51.708,0.685,49.817,53.849
2019-07-15,06:51:12,50.935,0.517,49.352,53.005
2019-07-15,06:51:13,50.512,1.125,46.397,55.421
2019-07-15,06:51:14,49.618,0.365,48.282,50.967
2019-07-15,06:51:15,49.193,0.354,48.144,50.275
2019-07-15,06:51:16,48.988,0.683,47.314,50.709
2019-07-15,06:51:17,48.621,0.5,46.807,52.847
2019-07-15,06:51:18,48.615,0.47,47.501,50.127
2019-07-15,06:51:19,48.714,0.544,47.199,50.186
2019-07-15,06:51:20,49.281,0.496,47.67,50.721
2019-07-15,06:51:21,49.317,0.325,48.25,50.278
2019-07-15,06:51:22,50.122,0.432,49.02,51.359
2019-07-15,06:51:23,50.767,0.561,49.302,52.578
2019-07-15,06:51:24,51.178,0.643,49.691,53.37
2019-07-15,06:51:25,51.088,0.495,49.04,52.644
2019-07-15,06:51:26,50.624,0.524,49.0,52.113
2019-07-15,06:51:27,50.615,0.481,49.192,52.219
2019-07-15,06:51:28,50.266,0.535,49.093,51.791
2019-07-15,06:51:29,49.591,0.525,48.079,50.82
2019-07-15,06:51:30,48.235,0.576,46.553,50.35
2019-07-15,06:51:31,47.913,0.455,46.618,49.404
2019-07-15,06:51:32,47.661,0.34,46.555,48.8
2019-07-15,06:51:33,47.37,0.466,45.966,49.316
2019-07-15,06:51:34,47.504,0.226,46.821,48.076
2019-07-15,06:51:35,48.106,0.321,47.034,49.041
2019-07-15,06:51:36,48.552,0.389,47.293,49.809
2019-07-15,06:51:37,49.038,0.345,48.015,50.261
2019-07-15,06:51:38,49.42,0.379,48.034,50.29
2019-07-15,06:51:39,49.5,0.365,48.208,50.744
2019-07-15,06:51:40,49.675,0.386,48.499,50.618
2019-07-15,06:51:41,50.195,0.453,48.748,51.204
2019-07-15,06:51:42,50.917,0.545,48.961,52.8
2019-07-15,06:51:43,51.631,0.432,50.307,52.652
2019-07-15,06:51:44,51.62,0.439,50.426,52.926
2019-07-15,06:51:45,52.741,0.352,51.372,53.608
2019-07-15,06:51:46,52.541,0.454,51.684,54.513
2019-07-15,06:51:47,52.288,0.818,50.211,56.138
2019-07-15,06:51:48,51.963,0.503,50.668,54.06
2019-07-15,06:51:49,51.512,0.512,49.753,52.822
2019-07-15,06:51:50,50.1,0.554,49.09,51.993
2019-07-15,06:51:51,49.794,0.322,48.907,50.59
2019-07-15,06:51:52,49.296,0.467,47.962,50.637
2019-07-15,06:51:53,48.604,0.519,47.521,50.424
2019-07-15,06:51:54,48.133,0.515,46.585,49.93
2019-07-15,06:51:55,47.515,0.43,46.46,48.486
2019-07-15,06:51:56,47.312,0.447,45.951,48.577
2019-07-15,06:51:57,46.819,0.535,45.261,48.428
2019-07-15,06:51:58,46.481,0.291,45.71,47.436
2019-07-15,06:51:59,46.047,0.227,45.362,46.77
2019-07-15,06:52:00,46.257,0.283,45.329,47.124
2019-07-15,06:52:01,46.457,0.28,45.815,47.373
2019-07-15,06:52:02,47.564,0.674,46.331,51.165
2019-07-15,06:52:03,49.01,1.076,44.73,53.578
2019-07-15,06:52:04,47.856,0.973,44.45,51.413
2019-07-15,06:52:05,47.74,0.363,46.891,48.828
2019-07-15,06:52:06,47.296,0.316,46.114,48.155
