date,time,Fv [kN],Fv std,Fv min,Fv max
2019-08-20,19:45:20,30.299,0.15,29.932,30.876
2019-08-20,19:45:21,30.563,0.129,30.149,30.99
2019-08-20,19:45:22,30.598,0.106,30.239,30.955
2019-08-20,19:45:23,30.685,0.113,30.307,31.154
2019-08-20,19:45:24,30.926,0.116,30.508,31.27
2019-08-20,19:45:25,30.896,0.164,30.466,31.516
2019-08-20,19:45:26,31.286,0.148,30.662,31.779
2019-08-20,19:45:27,31.27,0.162,30.745,31.752
2019-08-20,19:45:28,30.941,0.133,30.489,31.423
2019-08-20,19:45:29,30.58,0.199,30.077,31.187
2019-08-20,19:45:30,30.416,0.153,29.836,30.825
2019-08-20,19:45:31,30.004,0.153,29.483,30.44
2019-08-20,19:45:32,29.818,0.17,29.347,30.26
2019-08-20,19:45:33,29.478,0.117,28.955,29.858
2019-08-20,19:45:34,29.491,0.124,29.072,29.862
2019-08-20,19:45:35,29.379,0.113,28.942,29.68
2019-08-20,19:45:36,29.491,0.114,29.134,29.841
2019-08-20,19:45:37,29.507,0.146,29.114,29.989
2019-08-20,19:45:38,29.778,0.12,29.401,30.266
2019-08-20,19:45:39,29.621,0.209,29.086,30.21
2019-08-20,19:45:40,29.456,0.123,28.998,29.881
2019-08-20,19:45:41,29.83,0.177,29.416,30.397
2019-08-20,19:45:42,30.222,0.199,29.762,30.843
2019-08-20,19:45:43,30.668,0.211,30.155,31.253
2019-08-20,19:45:44,30.969,0.136,30.514,31.37
2019-08-20,19:45:45,30.941,0.126,30.471,31.308
2019-08-20,19:45:46,30.715,0.132,30.277,31.153
2019-08-20,19:45:47,30.477,0.124,30.062,30.884
2019-08-20,19:45:48,30.308,0.204,29.703,30.783
2019-08-20,19:45:49,29.956,0.118,29.62,30.379
2019-08-20,19:45:50,30.027,0.19,29.555,30.629
2019-08-20,19:45:51,29.783,0.144,29.345,30.349
2019-08-20,19:45:52,29.728,0.293,29.036,31.204
2019-08-20,19:45:53,29.267,0.184,28.675,29.731
2019-08-20,19:45:54,28.808,0.161,28.42,29.402
2019-08-20,19:45:55,28.574,0.119,28.182,29.009
2019-08-20,19:45:56,28.642,0.135,28.174,29.06
2019-08-20,19:45:57,28.915,0.244,28.258,29.464
2019-08-20,19:45:58,29.346,0.14,28.914,29.739
2019-08-20,19:45:59,29.146,0.175,28.616,29.669
2019-08-20,19:46:00,28.793,0.139,28.285,29.213
2019-08-20,19:46:01,28.676,0.142,28.325,29.148
2019-08-20,19:46:02,28.597,0.145,28.157,29.121
2019-08-20,19:46:03,29.409,0.257,28.616,30.075
2019-08-20,19:46:04,29.871,0.155,29.341,30.24
2019-08-20,19:46:05,29.551,0.179,29.037,30.168
2019-08-20,19:46:06,29.24,0.125,28.86,29.761
2019-08-20,19:46:07,29.258,0.117,28.879,29.729
2019-08-20,19:46:08,29.228,0.168,28.652,29.705
2019-08-20,19:46:09,29.238,0.156,28.782,29.739
2019-08-20,19:46:10,29.204,0.157,28.739,29.657
2019-08-20,19:46:11,29.054,0.184,28.633,29.695
2019-08-20,19:46:12,29.312,0.144,28.781,29.803
2019-08-20,19:46:13,29.412,0.13,29.027,29.861
2019-08-20,19:46:14,29.322,0.151,28.8,29.778
2019-08-20,19:46:15,29.199,0.14,28.701,29.625
2019-08-20,19:46:16,28.944,0.134,28.542,29.396
2019-08-20,19:46:17,29.193,0.203,28.577,29.694
2019-08-20,19:46:18,29.288,0.114,28.921,29.686
2019-08-20,19:46:19,29.217,0.122,28.823,29.654
2019-08-20,19:46:20,29.297,0.184,28.779,29.843
2019-08-20,19:46:21,29.445,0.104,29.109,29.845
2019-08-20,19:46:22,29.532,0.112,29.124,29.879
2019-08-20,19:46:23,29.572,0.203,29.051,30.101
2019-08-20,19:46:24,29.858,0.136,29.318,30.324
2019-08-20,19:46:25,29.749,0.152,29.242,30.247
2019-08-20,19:46:26,29.587,0.195,28.964,30.25
2019-08-20,19:46:27,29.7,0.138,29.257,30.113
2019-08-20,19:46:28,29.744,0.123,29.22,30.188
2019-08-20,19:46:29,30.319,0.248,29.546,30.816
2019-08-20,19:46:30,30.519,0.119,30.089,30.91
2019-08-20,19:46:31,30.481,0.153,30.044,30.896
2019-08-20,19:46:32,30.157,0.226,29.477,30.683
2019-08-20,19:46:33,29.717,0.131,29.19,30.256
2019-08-20,19:46:34,29.899,0.163,29.276,30.308
2019-08-20,19:46:35,29.989,0.233,29.343,30.506
2019-08-20,19:46:36,30.101,0.172,29.571,30.559
2019-08-20,19:46:37,30.02,0.12,29.504,30.427
2019-08-20,19:46:38,29.381,0.301,28.864,30.3
2019-08-20,19:46:39,30.396,0.475,29.377,31.803
2019-08-20,19:46:40,31.034,0.332,30.096,31.799
2019-08-20,19:46:41,29.934,0.233,29.337,30.593
2019-08-20,19:46:42,29.345,0.176,28.769,29.892
2019-08-20,19:46:43,29.095,0.135,28.663,29.519
2019-08-20,19:46:44,28.547,0.361,27.727,29.42
2019-08-20,19:46:45,29.011,0.302,28.082,29.48
2019-08-20,19:46:46,29.26,0.182,28.63,29.721
2019-08-20,19:46:47,29.244,0.099,28.933,29.609
2019-08-20,19:46:48,29.551,0.188,29.065,30.137
2019-08-20,19:46:49,29.998,0.331,29.265,30.738
2019-08-20,19:46:50,31.666,0.712,30.311,33.045
2019-08-20,19:46:51,33.008,0.314,31.833,34.083
2019-08-20,19:46:52,32.778,0.548,31.358,34.365
2019-08-20,19:46:53,31.724,0.484,30.096,33.189
2019-08-20,19:46:54,31.466,0.554,29.815,32.925
2019-08-20,19:46:55,30.72,0.426,29.774,32.161
2019-08-20,19:46:56,30.17,0.264,29.506,31.09
2019-08-20,19:46:57,29.972,0.162,29.492,30.55
2019-08-20,19:46:58,30.636,0.247,29.726,31.167
2019-08-20,19:46:59,31.18,0.197,30.536,31.74
2019-08-20,19:47:00,31.44,0.255,30.649,32.102
2019-08-20,19:47:01,31.767,0.157,31.232,32.23
2019-08-20,19:47:02,31.918,0.157,31.463,32.428
2019-08-20,19:47:03,31.725,0.16,31.274,32.302
2019-08-20,19:47:04,31.497,0.166,31.013,32.123
2019-08-20,19:47:05,31.926,0.354,31.213,32.781
2019-08-20,19:47:06,32.093,0.216,31.573,32.766
2019-08-20,19:47:07,32.072,0.317,31.288,33.274
2019-08-20,19:47:08,32.001,0.485,30.896,33.037
2019-08-20,19:47:09,30.769,0.354,30.095,31.665
2019-08-20,19:47:10,30.526,0.115,30.167,30.953
2019-08-20,19:47:11,30.251,0.149,29.764,30.667
2019-08-20,19:47:12,29.902,0.213,29.31,30.458
2019-08-20,19:47:13,29.725,0.146,29.316,30.247
2019-08-20,19:47:14,29.902,0.132,29.436,30.325
2019-08-20,19:47:15,29.885,0.108,29.464,30.269
2019-08-20,19:47:16,29.796,0.229,29.02,30.486
2019-08-20,19:47:17,29.961,0.156,29.487,30.499
2019-08-20,19:47:18,29.954,0.128,29.603,30.488
2019-08-20,19:47:19,30.066,0.183,29.511,30.596
2019-08-20,19:47:20,30.161,0.147,29.608,30.8
2019-08-20,19:47:21,30.443,0.162,30.007,30.883
2019-08-20,19:47:22,30.506,0.14,30.116,31.037
2019-08-20,19:47:23,30.812,0.118,30.374,31.222
2019-08-20,19:47:24,30.501,0.172,30.019,31.193
2019-08-20,19:47:25,30.782,0.131,30.352,31.236
2019-08-20,19:47:26,31.055,0.146,30.48,31.52
2019-08-20,19:47:27,30.991,0.169,30.545,31.573
2019-08-20,19:47:28,30.956,0.146,30.42,31.368
2019-08-20,19:47:29,30.469,0.191,29.996,31.001
2019-08-20,19:47:30,30.164,0.169,29.657,30.74
2019-08-20,19:47:31,30.717,0.214,30.044,31.399
2019-08-20,19:47:32,30.671,0.331,29.222,32.387
2019-08-20,19:47:33,31.221,0.221,30.56,31.746
2019-08-20,19:47:34,31.027,0.329,30.084,32.51
2019-08-20,19:47:35,30.687,0.205,30.016,31.309
2019-08-20,19:47:36,30.257,0.172,29.768,30.892
2019-08-20,19:47:37,30.025,0.107,29.66,30.411
2019-08-20,19:47:38,30.174,0.124,29.655,30.523
2019-08-20,19:47:39,30.195,0.131,29.591,30.589
2019-08-20,19:47:40,30.092,0.115,29.695,30.508
2019-08-20,19:47:41,29.813,0.144,29.326,30.31
2019-08-20,19:47:42,29.965,0.122,29.529,30.393
2019-08-20,19:47:43,30.017,0.147,29.599,30.507
2019-08-20,19:47:44,30.272,0.123,29.843,30.75
2019-08-20,19:47:45,30.266,0.185,29.733,30.874
2019-08-20,19:47:46,30.279,0.155,29.797,30.721
2019-08-20,19:47:47,30.316,0.117,29.755,30.704
2019-08-20,19:47:48,30.359,0.154,29.834,30.879
2019-08-20,19:47:49,30.284,0.127,29.869,30.748
2019-08-20,19:47:50,30.054,0.161,29.552,30.495
2019-08-20,19:47:51,30.493,0.254,29.825,31.218
2019-08-20,19:47:52,30.664,0.205,30.164,31.309
2019-08-20,19:47:53,30.782,0.19,30.24,31.273
2019-08-20,19:47:54,31.002,0.141,30.559,31.42
2019-08-20,19:47:55,31.305,0.18,30.757,31.963
2019-08-20,19:47:56,31.1,0.194,30.553,31.593
2019-08-20,19:47:57,31.047,0.103,30.665,31.406
2019-08-20,19:47:58,31.371,0.419,30.527,32.175
2019-08-20,19:47:59,31.932,0.158,31.351,32.398
2019-08-20,19:48:00,32.048,0.15,31.623,32.525
2019-08-20,19:48:01,32.278,0.28,31.064,33.494
2019-08-20,19:48:02,31.265,0.405,30.387,32.691
2019-08-20,19:48:03,30.522,0.203,29.973,31.173
2019-08-20,19:48:04,30.231,0.126,29.785,30.611
2019-08-20,19:48:05,30.283,0.147,29.747,30.69
2019-08-20,19:48:06,30.439,0.16,29.908,31.001
2019-08-20,19:48:07,30.435,0.181,29.876,30.977
2019-08-20,19:48:08,31.018,0.214,30.334,31.554
2019-08-20,19:48:09,30.611,0.187,30.103,31.264
2019-08-20,19:48:10,30.422,0.168,29.934,30.976
2019-08-20,19:48:11,30.623,0.205,30.086,31.246
2019-08-20,19:48:12,30.794,0.196,30.205,31.345
2019-08-20,19:48:13,31.187,0.142,30.716,31.641
2019-08-20,19:48:14,31.046,0.224,30.453,31.662
2019-08-20,19:48:15,31.029,0.201,30.444,31.624
2019-08-20,19:48:16,30.783,0.202,30.205,31.527
2019-08-20,19:48:17,30.966,0.204,30.575,31.658
2019-08-20,19:48:18,30.818,0.153,30.381,31.377
2019-08-20,19:48:19,30.948,0.144,30.5,31.484
2019-08-20,19:48:20,30.947,0.159,30.474,31.512
2019-08-20,19:48:21,31.423,0.196,30.763,31.926
2019-08-20,19:48:22,31.122,0.159,30.592,31.714
2019-08-20,19:48:23,31.156,0.189,30.638,31.72
2019-08-20,19:48:24,30.99,0.158,30.365,31.491
2019-08-20,19:48:25,30.897,0.189,30.209,31.427
2019-08-20,19:48:26,30.256,0.194,29.843,30.968
2019-08-20,19:48:27,30.398,0.127,29.982,30.863
2019-08-20,19:48:28,30.373,0.203,29.892,30.955
2019-08-20,19:48:29,30.109,0.148,29.677,30.612
2019-08-20,19:48:30,30.206,0.134,29.836,30.666
2019-08-20,19:48:31,30.37,0.295,29.701,31.126
2019-08-20,19:48:32,30.803,0.176,30.167,31.305
2019-08-20,19:48:33,31.077,0.174,30.334,31.548
2019-08-20,19:48:34,31.032,0.169,30.54,31.568
2019-08-20,19:48:35,30.795,0.139,30.34,31.204
2019-08-20,19:48:36,30.76,0.137,30.27,31.196
2019-08-20,19:48:37,30.9,0.161,30.409,31.363
2019-08-20,19:48:38,30.995,0.112,30.522,31.431
2019-08-20,19:48:39,30.986,0.159,30.48,31.471
2019-08-20,19:48:40,31.357,0.14,30.751,31.716
2019-08-20,19:48:41,31.471,0.153,31.003,31.859
2019-08-20,19:48:42,31.941,0.186,31.323,32.769
2019-08-20,19:48:43,31.852,0.149,31.47,32.455
2019-08-20,19:48:44,32.023,0.206,31.354,32.679
2019-08-20,19:48:45,31.827,0.159,31.255,32.367
2019-08-20,19:48:46,32.235,0.278,31.349,32.787
2019-08-20,19:48:47,32.198,0.322,31.25,33.297
2019-08-20,19:48:48,32.075,0.285,31.037,32.558
2019-08-20,19:48:49,32.041,0.291,31.072,32.759
2019-08-20,19:48:50,31.72,0.163,31.193,32.211
2019-08-20,19:48:51,31.957,0.164,31.499,32.447
2019-08-20,19:48:52,31.947,0.191,31.42,32.537
2019-08-20,19:48:53,32.426,0.133,32.017,32.879
2019-08-20,19:48:54,32.412,0.112,31.998,32.787
2019-08-20,19:48:55,32.537,0.199,32.141,33.315
2019-08-20,19:48:56,32.837,0.171,32.267,33.337
2019-08-20,19:48:57,32.414,0.176,31.966,33.045
2019-08-20,19:48:58,32.367,0.217,31.623,32.967
2019-08-20,19:48:59,32.797,0.204,32.284,33.318
2019-08-20,19:49:00,32.925,0.182,32.175,33.29
2019-08-20,19:49:01,32.495,0.134,32.018,33.002
2019-08-20,19:49:02,32.355,0.15,31.857,32.828
2019-08-20,19:49:03,32.219,0.133,31.75,32.66
2019-08-20,19:49:04,31.842,0.177,31.374,32.371
2019-08-20,19:49:05,31.423,0.197,30.842,32.084
2019-08-20,19:49:06,31.688,0.196,31.105,32.175
2019-08-20,19:49:07,32.121,0.206,31.478,32.565
2019-08-20,19:49:08,32.578,0.126,32.143,32.951
2019-08-20,19:49:09,32.663,0.174,32.092,33.183
2019-08-20,19:49:10,32.576,0.184,32.071,33.133
2019-08-20,19:49:11,32.279,0.141,31.786,32.745
2019-08-20,19:49:12,31.561,0.264,30.844,32.284
2019-08-20,19:49:13,31.546,0.152,30.994,32.02
2019-08-20,19:49:14,31.855,0.315,31.136,32.635
2019-08-20,19:49:15,31.974,0.269,31.337,32.691
2019-08-20,19:49:16,31.82,0.307,31.06,32.593
2019-08-20,19:49:17,32.499,0.293,31.849,33.121
2019-08-20,19:49:18,32.896,0.155,32.51,33.388
2019-08-20,19:49:19,33.154,0.195,32.664,33.778
2019-08-20,19:49:20,33.783,0.217,32.973,34.304
2019-08-20,19:49:21,33.84,0.153,33.25,34.3
2019-08-20,19:49:22,33.671,0.285,32.849,35.032
2019-08-20,19:49:23,33.031,0.281,32.508,34.317
2019-08-20,19:49:24,33.133,0.355,32.486,33.96
2019-08-20,19:49:25,33.82,0.181,33.294,34.397
2019-08-20,19:49:26,33.833,0.175,33.306,34.326
2019-08-20,19:49:27,33.627,0.251,32.982,34.437
2019-08-20,19:49:28,33.701,0.243,33.102,34.467
2019-08-20,19:49:29,33.978,0.224,33.251,34.531
2019-08-20,19:49:30,33.351,0.152,32.881,33.79
2019-08-20,19:49:31,32.382,0.415,31.406,33.37
2019-08-20,19:49:32,31.578,0.149,31.165,32.008
2019-08-20,19:49:33,32.074,0.272,31.523,32.803
2019-08-20,19:49:34,32.423,0.232,31.91,33.434
2019-08-20,19:49:35,33.449,0.235,32.612,34.017
2019-08-20,19:49:36,33.784,0.268,33.261,34.705
2019-08-20,19:49:37,33.825,0.194,33.169,34.672
2019-08-20,19:49:38,34.287,0.258,33.73,35.131
2019-08-20,19:49:39,34.062,0.259,33.002,35.025
2019-08-20,19:49:40,33.642,0.251,33.102,34.457
2019-08-20,19:49:41,33.123,0.328,31.951,33.804
2019-08-20,19:49:42,32.248,0.195,31.674,32.925
2019-08-20,19:49:43,33.041,0.324,32.026,33.746
2019-08-20,19:49:44,33.164,0.299,32.226,34.057
2019-08-20,19:49:45,33.213,0.543,31.776,34.873
2019-08-20,19:49:46,32.39,0.176,31.928,33.037
2019-08-20,19:49:47,32.151,0.137,31.707,32.616
2019-08-20,19:49:48,32.19,0.296,31.578,33.12
2019-08-20,19:49:49,32.678,0.174,32.14,33.261
2019-08-20,19:49:50,32.586,0.166,32.03,33.169
2019-08-20,19:49:51,32.651,0.199,31.936,33.169
2019-08-20,19:49:52,33.047,0.371,32.511,34.227
2019-08-20,19:49:53,33.702,0.239,32.809,34.267
2019-08-20,19:49:54,33.597,0.353,32.556,34.333
2019-08-20,19:49:55,33.418,0.255,32.836,34.204
2019-08-20,19:49:56,33.117,0.225,32.44,33.557
2019-08-20,19:49:57,33.081,0.202,32.561,33.799
2019-08-20,19:49:58,33.076,0.161,32.519,33.494
2019-08-20,19:49:59,32.578,0.264,31.722,33.214
2019-08-20,19:50:00,34.183,1.257,31.817,36.553
2019-08-20,19:50:01,36.386,0.634,34.796,39.23
2019-08-20,19:50:02,32.694,1.247,31.429,37.43
2019-08-20,19:50:03,31.695,0.25,30.87,32.566
2019-08-20,19:50:04,31.836,0.18,31.296,32.395
2019-08-20,19:50:05,31.466,0.171,30.967,32.016
2019-08-20,19:50:06,31.654,0.239,31.081,32.363
2019-08-20,19:50:07,31.336,0.197,30.725,31.892
2019-08-20,19:50:08,32.113,0.263,31.294,32.571
2019-08-20,19:50:09,32.056,0.173,31.383,32.621
2019-08-20,19:50:10,31.784,0.731,28.936,35.018
2019-08-20,19:50:11,31.694,0.188,30.821,32.205
2019-08-20,19:50:12,31.314,0.237,30.77,31.883
2019-08-20,19:50:13,31.244,0.125,30.889,31.755
2019-08-20,19:50:14,31.85,0.458,30.908,32.66
2019-08-20,19:50:15,32.063,0.202,31.42,32.705
2019-08-20,19:50:16,31.896,0.171,31.405,32.428
2019-08-20,19:50:17,31.883,0.154,31.224,32.288
2019-08-20,19:50:18,31.278,0.262,30.629,31.965
2019-08-20,19:50:19,31.539,0.139,30.973,31.949
2019-08-20,19:50:20,31.462,0.125,30.954,31.88
2019-08-20,19:50:21,31.318,0.125,30.9,31.8
2019-08-20,19:50:22,31.027,0.207,30.437,31.596
2019-08-20,19:50:23,30.441,0.122,30.081,30.857
2019-08-20,19:50:24,30.695,0.134,30.267,31.243
2019-08-20,19:50:25,30.817,0.166,30.397,31.339
2019-08-20,19:50:26,30.88,0.227,30.099,31.242
2019-08-20,19:50:27,30.115,0.121,29.717,30.539
2019-08-20,19:50:28,30.305,0.241,29.242,31.786
2019-08-20,19:50:29,30.375,0.107,29.998,30.709
2019-08-20,19:50:30,30.418,0.154,29.948,30.893
2019-08-20,19:50:31,30.372,0.228,29.801,30.955
2019-08-20,19:50:32,30.346,0.212,29.625,31.211
2019-08-20,19:50:33,29.817,0.232,29.366,30.659
2019-08-20,19:50:34,30.007,0.164,29.279,30.399
2019-08-20,19:50:35,29.763,0.477,29.235,31.039
2019-08-20,19:50:36,30.225,0.442,29.326,31.092
2019-08-20,19:50:37,29.638,0.176,29.037,30.164
2019-08-20,19:50:38,29.857,0.114,29.481,30.31
2019-08-20,19:50:39,29.875,0.13,29.403,30.278
2019-08-20,19:50:40,29.674,0.116,29.332,30.13
2019-08-20,19:50:41,29.515,0.126,29.13,29.93
2019-08-20,19:50:42,29.455,0.178,28.968,29.893
2019-08-20,19:50:43,29.775,0.184,29.262,30.226
2019-08-20,19:50:44,29.27,0.181,28.815,29.906
2019-08-20,19:50:45,29.758,0.119,29.278,30.167
2019-08-20,19:50:46,29.561,0.267,28.784,30.005
2019-08-20,19:50:47,29.338,0.213,28.733,29.798
2019-08-20,19:50:48,29.656,0.182,29.262,30.281
2019-08-20,19:50:49,29.456,0.255,28.828,30.203
2019-08-20,19:50:50,29.138,0.127,28.8,29.623
2019-08-20,19:50:51,28.715,0.191,28.246,29.329
2019-08-20,19:50:52,28.239,0.183,27.825,28.923
2019-08-20,19:50:53,28.937,0.151,28.429,29.332
2019-08-20,19:50:54,28.59,0.29,27.513,30.189
2019-08-20,19:50:55,27.81,0.262,27.18,28.588
2019-08-20,19:50:56,27.871,0.298,27.378,28.737
2019-08-20,19:50:57,28.877,0.211,28.153,29.32
2019-08-20,19:50:58,28.683,0.193,28.258,29.391
2019-08-20,19:50:59,28.581,0.108,28.201,28.985
2019-08-20,19:51:00,29.102,0.269,28.418,29.634
2019-08-20,19:51:01,28.782,0.287,28.097,29.592
2019-08-20,19:51:02,28.729,0.115,28.266,29.083
2019-08-20,19:51:03,28.882,0.242,28.217,29.406
2019-08-20,19:51:04,28.635,0.256,28.022,29.286
2019-08-20,19:51:05,28.393,0.273,27.289,29.629
2019-08-20,19:51:06,28.538,0.12,28.081,28.968
2019-08-20,19:51:07,28.369,0.153,27.944,28.901
2019-08-20,19:51:08,28.875,0.113,28.448,29.261
2019-08-20,19:51:09,29.256,0.41,28.583,30.3
2019-08-20,19:51:10,29.795,0.139,29.295,30.262
2019-08-20,19:51:11,29.801,0.137,29.287,30.272
2019-08-20,19:51:12,29.244,0.212,28.715,30.069
2019-08-20,19:51:13,28.751,0.188,28.268,29.317
2019-08-20,19:51:14,28.805,0.162,28.315,29.323
2019-08-20,19:51:15,28.39,0.148,27.835,28.816
2019-08-20,19:51:16,27.969,0.235,27.34,28.526
2019-08-20,19:51:17,27.703,0.237,27.269,28.366
2019-08-20,19:51:18,28.328,0.286,27.74,29.039
2019-08-20,19:51:19,28.948,0.139,28.523,29.416
2019-08-20,19:51:20,29.201,0.119,28.781,29.543
2019-08-20,19:51:21,28.749,0.171,28.365,29.393
2019-08-20,19:51:22,28.634,0.234,27.954,29.139
2019-08-20,19:51:23,28.158,0.276,27.374,29.009
2019-08-20,19:51:24,27.647,0.158,27.205,28.213
2019-08-20,19:51:25,27.902,0.115,27.518,28.28
2019-08-20,19:51:26,28.156,0.257,27.528,28.872
2019-08-20,19:51:27,28.643,0.117,28.286,29.037
2019-08-20,19:51:28,28.474,0.118,28.111,28.825
2019-08-20,19:51:29,28.026,0.213,27.478,28.646
2019-08-20,19:51:30,28.161,0.25,27.475,28.619
2019-08-20,19:51:31,28.657,0.219,28.197,29.315
2019-08-20,19:51:32,29.002,0.139,28.433,29.384
2019-08-20,19:51:33,28.476,0.11,27.94,28.84
2019-08-20,19:51:34,28.294,0.103,27.912,28.642
2019-08-20,19:51:35,28.078,0.137,27.639,28.599
2019-08-20,19:51:36,27.846,0.148,27.358,28.266
2019-08-20,19:51:37,27.334,0.133,26.957,27.796
2019-08-20,19:51:38,27.798,0.193,27.275,28.272
2019-08-20,19:51:39,27.877,0.134,27.478,28.358
2019-08-20,19:51:40,27.681,0.119,27.303,28.112
2019-08-20,19:51:41,27.625,0.123,27.273,27.996
2019-08-20,19:51:42,27.356,0.183,26.984,28.05
2019-08-20,19:51:43,27.713,0.11,27.29,28.157
2019-08-20,19:51:44,27.825,0.126,27.416,28.208
2019-08-20,19:51:45,27.772,0.151,27.363,28.252
2019-08-20,19:51:46,27.718,0.117,27.312,28.114
2019-08-20,19:51:47,27.782,0.131,27.38,28.167
2019-08-20,19:51:48,27.229,0.171,26.831,27.84
2019-08-20,19:51:49,26.923,0.217,26.318,27.393
2019-08-20,19:51:50,26.545,0.134,26.199,27.034
2019-08-20,19:51:51,26.645,0.163,26.194,27.155
2019-08-20,19:51:52,26.904,0.087,26.578,27.203
2019-08-20,19:51:53,26.965,0.113,26.549,27.428
2019-08-20,19:51:54,27.642,0.301,26.961,28.369
2019-08-20,19:51:55,28.215,0.122,27.837,28.609
2019-08-20,19:51:56,28.287,0.275,27.465,28.757
2019-08-20,19:51:57,27.95,0.175,27.393,28.404
2019-08-20,19:51:58,27.423,0.145,26.951,27.84
2019-08-20,19:51:59,27.055,0.129,26.685,27.469
2019-08-20,19:52:00,26.978,0.106,26.593,27.341
2019-08-20,19:52:01,26.822,0.105,26.457,27.198
2019-08-20,19:52:02,26.684,0.13,26.316,27.134
2019-08-20,19:52:03,26.568,0.169,26.058,27.188
2019-08-20,19:52:04,26.732,0.114,26.34,27.138
2019-08-20,19:52:05,27.237,0.202,26.699,27.774
2019-08-20,19:52:06,27.732,0.34,27.199,28.764
2019-08-20,19:52:07,28.935,0.305,28.076,30.411
2019-08-20,19:52:08,27.78,0.52,27.121,29.859
2019-08-20,19:52:09,27.536,0.218,26.729,28.161
2019-08-20,19:52:10,27.339,0.153,26.947,27.805
2019-08-20,19:52:11,27.517,0.262,26.987,28.156
2019-08-20,19:52:12,28.434,0.299,27.666,29.064
2019-08-20,19:52:13,27.948,0.207,27.221,28.425
2019-08-20,19:52:14,26.957,0.235,26.448,27.698
2019-08-20,19:52:15,26.886,0.131,26.473,27.305
2019-08-20,19:52:16,26.925,0.221,26.292,27.605
2019-08-20,19:52:17,26.272,0.121,25.874,26.652
2019-08-20,19:52:18,26.373,0.145,25.956,26.747
2019-08-20,19:52:19,26.481,0.16,25.874,26.96
2019-08-20,19:52:20,26.184,0.153,25.78,26.693
2019-08-20,19:52:21,26.312,0.263,25.486,26.777
2019-08-20,19:52:22,25.663,0.131,25.235,26.108
2019-08-20,19:52:23,25.692,0.26,25.104,26.869
2019-08-20,19:52:24,26.813,0.685,25.445,28.861
2019-08-20,19:52:25,28.652,0.461,27.201,30.104
2019-08-20,19:52:26,29.864,0.496,28.591,31.047
2019-08-20,19:52:27,30.746,0.677,28.479,32.369
2019-08-20,19:52:28,30.572,0.232,29.618,31.723
2019-08-20,19:52:29,30.554,0.158,29.841,31.084
2019-08-20,19:52:30,30.021,0.207,29.475,30.837
2019-08-20,19:52:31,30.197,0.165,29.697,30.726
2019-08-20,19:52:32,30.509,0.158,30.088,31.043
2019-08-20,19:52:33,30.945,0.215,30.215,31.621
2019-08-20,19:52:34,31.583,0.252,30.948,32.159
2019-08-20,19:52:35,32.116,0.188,31.575,32.723
2019-08-20,19:52:36,32.052,0.206,30.953,33.027
2019-08-20,19:52:37,32.306,0.191,31.786,32.915
2019-08-20,19:52:38,32.122,0.17,31.648,32.603
2019-08-20,19:52:39,31.947,0.175,31.467,32.611
2019-08-20,19:52:40,31.602,0.165,31.172,32.335
2019-08-20,19:52:41,31.956,0.173,31.444,32.505
2019-08-20,19:52:42,31.917,0.178,31.454,32.505
2019-08-20,19:52:43,31.729,0.14,31.291,32.122
2019-08-20,19:52:44,31.414,0.257,30.596,31.948
2019-08-20,19:52:45,30.821,0.14,30.326,31.23
2019-08-20,19:52:46,30.861,0.145,30.396,31.317
2019-08-20,19:52:47,31.128,0.134,30.701,31.511
2019-08-20,19:52:48,31.015,0.143,30.469,31.51
2019-08-20,19:52:49,31.25,0.138,30.796,31.705
2019-08-20,19:52:50,31.489,0.183,30.893,32.093
2019-08-20,19:52:51,31.534,0.116,31.155,31.91
2019-08-20,19:52:52,31.522,0.127,31.115,32.034
2019-08-20,19:52:53,31.81,0.165,31.278,32.375
2019-08-20,19:52:54,31.934,0.256,31.287,32.628
2019-08-20,19:52:55,31.822,0.32,31.1,32.559
2019-08-20,19:52:56,31.075,0.224,30.47,31.682
2019-08-20,19:52:57,31.363,0.155,30.891,31.794
2019-08-20,19:52:58,31.567,0.158,31.056,32.052
2019-08-20,19:52:59,31.894,0.138,31.429,32.422
2019-08-20,19:53:00,32.443,0.343,31.553,33.174
2019-08-20,19:53:01,32.744,0.151,32.275,33.246
2019-08-20,19:53:02,32.115,0.255,31.277,32.829
2019-08-20,19:53:03,32.064,0.213,31.493,32.625
2019-08-20,19:53:04,32.286,0.168,31.802,32.75
2019-08-20,19:53:05,32.086,0.231,31.514,32.774
2019-08-20,19:53:06,32.252,0.279,31.549,33.044
2019-08-20,19:53:07,32.329,0.252,31.378,32.905
2019-08-20,19:53:08,31.671,0.247,30.9,32.28
2019-08-20,19:53:09,31.383,0.158,30.888,31.901
2019-08-20,19:53:10,31.235,0.209,30.75,32.003
2019-08-20,19:53:11,31.219,0.22,30.686,32.012
2019-08-20,19:53:12,31.476,0.232,30.811,32.213
2019-08-20,19:53:13,31.689,0.16,31.178,32.282
2019-08-20,19:53:14,31.721,0.156,31.319,32.295
2019-08-20,19:53:15,32.05,0.21,31.281,32.609
2019-08-20,19:53:16,31.868,0.196,31.313,32.417
2019-08-20,19:53:17,32.233,0.148,31.666,32.609
2019-08-20,19:53:18,32.221,0.149,31.68,32.625
2019-08-20,19:53:19,32.318,0.174,31.688,32.969
2019-08-20,19:53:20,32.148,0.169,31.52,32.664
