date,time,Fv [kN],Fv std,Fv min,Fv max
2020-08-17,01:32:26,62.849,1.542,59.847,67.473
2020-08-17,01:32:27,66.710,1.864,60.844,71.542
2020-08-17,01:32:28,73.981,4.772,65.638,88.022
2020-08-17,01:32:29,83.321,6.673,67.298,104.859
2020-08-17,01:32:30,81.162,3.668,70.416,94.046
2020-08-17,01:32:31,75.877,5.144,68.952,101.177
2020-08-17,01:32:32,70.625,2.094,66.818,78.222
2020-08-17,01:32:33,67.554,1.880,62.202,74.534
2020-08-17,01:32:34,67.987,3.653,61.794,81.467
2020-08-17,01:32:35,76.272,3.343,65.175,84.926
2020-08-17,01:32:36,76.445,4.065,69.753,95.404
2020-08-17,01:32:37,74.938,1.611,68.302,81.273
2020-08-17,01:32:38,74.086,1.880,69.678,80.453
2020-08-17,01:32:39,73.015,1.456,69.550,79.049
2020-08-17,01:32:40,70.773,1.576,67.127,78.895
2020-08-17,01:32:41,70.167,1.678,66.313,78.684
2020-08-17,01:32:42,68.965,1.855,65.668,76.159
2020-08-17,01:32:43,68.579,1.228,64.972,75.333
2020-08-17,01:32:44,68.077,1.779,63.480,74.221
2020-08-17,01:32:45,67.965,1.092,65.239,71.694
2020-08-17,01:32:46,67.041,1.346,62.767,75.382
2020-08-17,01:32:47,65.862,0.745,64.059,69.740
2020-08-17,01:32:48,65.738,0.775,63.103,67.947
2020-08-17,01:32:49,66.175,1.545,60.802,71.781
2020-08-17,01:32:50,66.495,1.309,63.192,70.696
2020-08-17,01:32:51,65.996,1.541,62.949,70.689
2020-08-17,01:32:52,62.506,1.080,60.108,65.002
2020-08-17,01:32:53,61.035,0.381,60.139,62.183
2020-08-17,01:32:54,60.306,0.459,58.588,63.590
2020-08-17,01:32:55,59.716,0.260,58.909,60.476
2020-08-17,01:32:56,58.906,0.565,56.599,60.200
2020-08-17,01:32:57,57.832,0.132,57.416,58.264
2020-08-17,01:32:58,57.679,0.125,57.267,58.061
2020-08-17,01:32:59,57.563,0.089,57.127,58.192
2020-08-17,01:33:00,57.497,0.083,57.169,57.741
2020-08-17,01:33:01,57.118,0.239,56.658,57.851
2020-08-17,01:33:02,56.783,0.152,56.263,57.125
2020-08-17,01:33:03,56.450,0.065,56.258,56.674
2020-08-17,01:33:04,56.638,0.287,56.212,57.655
2020-08-17,01:33:05,58.868,1.400,57.096,62.772
2020-08-17,01:33:06,68.177,4.054,61.649,78.373
2020-08-17,01:33:07,78.701,2.881,72.115,86.746
2020-08-17,01:33:08,84.699,2.749,75.485,94.411
2020-08-17,01:33:09,82.103,2.645,76.041,89.459
2020-08-17,01:33:10,79.167,1.913,73.271,83.994
2020-08-17,01:33:11,78.476,1.092,75.355,81.915
2020-08-17,01:33:12,78.394,1.872,73.793,84.279
2020-08-17,01:33:13,78.750,1.404,73.831,85.263
2020-08-17,01:33:14,79.980,1.125,76.128,83.309
2020-08-17,01:33:15,80.419,1.872,75.384,87.575
2020-08-17,01:33:16,77.681,1.065,74.277,82.445
2020-08-17,01:33:17,76.305,1.671,69.203,82.702
2020-08-17,01:33:18,75.802,1.552,71.881,80.992
2020-08-17,01:33:19,74.467,1.172,72.331,78.262
2020-08-17,01:33:20,73.926,1.272,70.110,77.988
2020-08-17,01:33:21,73.451,0.855,70.600,77.933
2020-08-17,01:33:22,75.732,1.310,72.288,79.306
2020-08-17,01:33:23,80.528,2.308,75.751,86.174
2020-08-17,01:33:24,85.870,1.400,81.830,90.728
2020-08-17,01:33:25,86.970,1.430,82.898,92.000
2020-08-17,01:33:26,86.642,0.972,84.209,89.578
2020-08-17,01:33:27,87.306,1.300,84.848,93.305
2020-08-17,01:33:28,86.691,0.989,83.197,89.474
2020-08-17,01:33:29,86.110,1.428,82.051,93.338
2020-08-17,01:33:30,84.744,0.897,82.076,87.477
2020-08-17,01:33:31,83.130,1.511,80.556,88.710
2020-08-17,01:33:32,81.672,0.987,79.115,84.916
2020-08-17,01:33:33,80.032,1.097,77.380,84.244
2020-08-17,01:33:34,77.930,1.066,75.570,81.249
2020-08-17,01:33:35,76.644,1.216,73.349,81.307
2020-08-17,01:33:36,77.382,2.717,64.117,90.926
2020-08-17,01:33:37,73.988,1.213,71.486,77.729
2020-08-17,01:33:38,73.080,0.857,70.773,77.168
2020-08-17,01:33:39,73.030,1.945,68.040,80.595
2020-08-17,01:33:40,69.251,1.558,65.442,74.804
2020-08-17,01:33:41,66.962,0.695,65.559,70.328
2020-08-17,01:33:42,66.872,0.589,65.535,68.906
2020-08-17,01:33:43,66.379,0.543,64.747,68.281
2020-08-17,01:33:44,68.877,1.743,66.345,73.498
2020-08-17,01:33:45,80.818,4.683,72.139,89.491
2020-08-17,01:33:46,91.624,1.970,86.318,96.150
2020-08-17,01:33:47,94.349,1.357,90.927,99.362
2020-08-17,01:33:48,94.297,1.435,90.840,98.684
2020-08-17,01:33:49,93.044,1.050,90.054,96.636
2020-08-17,01:33:50,91.961,2.184,85.852,98.556
2020-08-17,01:33:51,89.685,1.546,85.769,95.206
2020-08-17,01:33:52,86.993,1.268,83.076,92.011
2020-08-17,01:33:53,85.577,1.004,82.548,89.466
2020-08-17,01:33:54,84.095,0.933,80.907,87.114
2020-08-17,01:33:55,82.119,1.137,79.686,85.888
2020-08-17,01:33:56,81.023,1.056,78.312,84.904
2020-08-17,01:33:57,78.979,1.607,75.848,85.975
2020-08-17,01:33:58,77.071,1.112,73.540,79.842
2020-08-17,01:33:59,73.625,1.093,70.742,78.415
2020-08-17,01:34:00,72.744,0.764,70.553,75.000
2020-08-17,01:34:01,71.454,0.936,68.266,73.954
2020-08-17,01:34:02,70.454,0.800,68.552,72.830
2020-08-17,01:34:03,69.983,1.080,66.723,74.812
2020-08-17,01:34:04,67.213,0.892,65.050,70.775
2020-08-17,01:34:05,66.064,0.756,63.932,70.197
2020-08-17,01:34:06,65.286,0.689,63.279,67.090
2020-08-17,01:34:07,64.632,0.994,61.982,67.317
2020-08-17,01:34:08,63.776,0.531,62.172,65.367
2020-08-17,01:34:09,64.392,0.488,62.976,65.535
2020-08-17,01:34:10,64.785,0.305,63.881,65.651
2020-08-17,01:34:11,64.276,0.491,62.584,65.700
2020-08-17,01:34:12,63.719,0.514,62.706,65.706
2020-08-17,01:34:13,63.787,0.897,61.316,67.551
2020-08-17,01:34:14,69.760,3.897,64.153,85.732
2020-08-17,01:34:15,85.451,3.371,73.078,95.953
2020-08-17,01:34:16,88.995,1.033,84.874,93.150
2020-08-17,01:34:17,89.601,1.545,86.643,103.071
2020-08-17,01:34:18,88.016,1.002,84.984,92.228
2020-08-17,01:34:19,86.787,0.899,83.419,90.049
2020-08-17,01:34:20,87.207,1.328,83.217,92.738
2020-08-17,01:34:21,84.915,2.305,81.459,97.393
2020-08-17,01:34:22,83.807,2.133,79.371,94.947
2020-08-17,01:34:23,81.199,1.282,77.985,84.884
2020-08-17,01:34:24,79.600,1.052,76.510,83.731
2020-08-17,01:34:25,77.762,1.026,74.671,83.339
2020-08-17,01:34:26,78.148,1.148,75.146,84.922
2020-08-17,01:34:27,78.148,1.710,71.717,84.882
2020-08-17,01:34:28,76.464,1.661,73.236,82.104
2020-08-17,01:34:29,78.166,1.760,71.760,83.699
2020-08-17,01:34:30,77.434,1.587,74.531,84.966
2020-08-17,01:34:31,74.645,0.881,72.796,77.357
2020-08-17,01:34:32,73.786,0.536,72.271,75.276
2020-08-17,01:34:33,74.386,0.793,71.883,76.928
2020-08-17,01:34:34,77.289,1.692,73.957,82.106
2020-08-17,01:34:35,82.471,2.435,78.249,91.111
2020-08-17,01:34:36,86.334,2.056,80.804,93.186
2020-08-17,01:34:37,85.366,1.073,82.792,89.400
2020-08-17,01:34:38,86.090,1.175,82.362,89.797
2020-08-17,01:34:39,84.824,1.117,81.782,89.255
2020-08-17,01:34:40,86.799,1.470,83.167,91.289
2020-08-17,01:34:41,87.591,2.463,82.754,96.880
2020-08-17,01:34:42,86.446,2.584,80.796,96.868
2020-08-17,01:34:43,82.174,2.084,75.634,87.275
2020-08-17,01:34:44,77.955,1.305,72.196,85.079
2020-08-17,01:34:45,75.173,1.725,72.745,83.433
2020-08-17,01:34:46,73.568,1.530,68.288,78.073
2020-08-17,01:34:47,71.154,0.949,68.003,73.733
2020-08-17,01:34:48,69.634,1.072,67.215,75.434
2020-08-17,01:34:49,67.962,0.729,65.007,69.995
2020-08-17,01:34:50,68.096,1.728,63.131,74.362
2020-08-17,01:34:51,65.284,1.001,62.400,67.614
2020-08-17,01:34:52,63.203,0.745,61.303,65.438
2020-08-17,01:34:53,61.643,0.833,60.080,64.105
2020-08-17,01:34:54,60.780,0.607,59.162,62.609
2020-08-17,01:34:55,59.750,0.369,58.768,60.918
2020-08-17,01:34:56,59.139,0.479,57.845,61.381
2020-08-17,01:34:57,60.289,0.963,58.195,63.345
2020-08-17,01:34:58,67.085,3.495,62.059,75.798
2020-08-17,01:34:59,80.040,3.074,71.919,85.127
2020-08-17,01:35:00,83.647,1.268,80.478,88.857
2020-08-17,01:35:01,85.598,1.168,82.907,89.929
2020-08-17,01:35:02,87.477,1.214,84.183,91.037
2020-08-17,01:35:03,85.452,3.509,75.407,98.129
2020-08-17,01:35:04,82.225,1.020,80.286,86.024
2020-08-17,01:35:05,80.766,0.899,78.395,84.756
2020-08-17,01:35:06,77.860,1.564,74.740,85.046
2020-08-17,01:35:07,76.180,0.902,72.891,79.090
2020-08-17,01:35:08,74.668,0.994,70.892,77.174
2020-08-17,01:35:09,72.140,1.177,69.340,76.935
2020-08-17,01:35:10,70.812,1.169,67.992,78.006
2020-08-17,01:35:11,68.533,1.091,66.236,72.420
2020-08-17,01:35:12,65.687,0.629,64.092,67.523
2020-08-17,01:35:13,64.964,1.027,62.004,70.165
2020-08-17,01:35:14,63.842,0.646,61.918,66.164
2020-08-17,01:35:15,62.947,0.587,60.500,64.482
2020-08-17,01:35:16,63.126,0.700,61.313,65.355
2020-08-17,01:35:17,65.526,2.364,62.696,72.640
2020-08-17,01:35:18,76.871,3.116,70.224,83.099
2020-08-17,01:35:19,85.637,1.726,80.842,90.405
2020-08-17,01:35:20,87.678,1.361,84.265,92.625
2020-08-17,01:35:21,86.842,0.833,84.379,89.800
2020-08-17,01:35:22,86.161,1.310,82.313,92.613
2020-08-17,01:35:23,83.661,1.548,79.655,88.555
2020-08-17,01:35:24,79.828,1.263,76.351,83.443
2020-08-17,01:35:25,77.224,0.725,75.030,79.196
2020-08-17,01:35:26,77.912,1.691,74.359,84.576
2020-08-17,01:35:27,74.968,1.092,72.080,79.139
2020-08-17,01:35:28,74.632,1.030,71.542,79.264
2020-08-17,01:35:29,74.605,2.180,69.130,81.177
2020-08-17,01:35:30,70.236,0.765,68.508,74.221
2020-08-17,01:35:31,69.332,1.585,64.462,72.977
2020-08-17,01:35:32,65.159,0.967,63.100,68.086
2020-08-17,01:35:33,64.080,0.643,62.041,65.828
2020-08-17,01:35:34,63.913,1.342,60.177,67.695
2020-08-17,01:35:35,63.026,0.917,61.312,67.132
2020-08-17,01:35:36,67.695,2.916,62.088,78.203
2020-08-17,01:35:37,79.728,2.105,73.549,86.562
2020-08-17,01:35:38,82.332,1.238,79.387,85.869
2020-08-17,01:35:39,83.677,1.101,80.076,85.873
2020-08-17,01:35:40,84.912,1.613,80.870,90.051
2020-08-17,01:35:41,81.101,1.803,78.175,86.947
2020-08-17,01:35:42,79.439,0.795,76.841,83.581
2020-08-17,01:35:43,77.768,1.281,74.647,80.839
2020-08-17,01:35:44,76.042,0.789,73.562,78.257
2020-08-17,01:35:45,74.034,0.799,71.584,77.175
2020-08-17,01:35:46,74.876,1.737,70.452,85.706
2020-08-17,01:35:47,73.101,1.807,67.203,83.664
2020-08-17,01:35:48,72.206,1.411,68.604,76.604
2020-08-17,01:35:49,71.266,1.206,66.929,74.177
2020-08-17,01:35:50,68.819,0.657,67.509,70.818
2020-08-17,01:35:51,66.895,1.036,64.300,68.654
2020-08-17,01:35:52,64.390,0.474,62.874,65.666
2020-08-17,01:35:53,62.796,0.621,61.594,64.978
2020-08-17,01:35:54,61.053,0.604,59.709,62.717
2020-08-17,01:35:55,59.968,0.441,59.100,61.763
2020-08-17,01:35:56,59.107,0.419,58.017,60.390
2020-08-17,01:35:57,58.414,0.253,57.861,59.242
2020-08-17,01:35:58,57.964,0.179,57.405,58.791
2020-08-17,01:35:59,57.704,0.106,57.370,58.047
2020-08-17,01:36:00,58.024,0.423,57.273,59.371
2020-08-17,01:36:01,61.480,2.355,58.828,67.286
2020-08-17,01:36:02,74.296,4.006,66.684,81.707
2020-08-17,01:36:03,80.900,2.021,76.133,89.868
2020-08-17,01:36:04,78.385,0.874,75.837,81.253
2020-08-17,01:36:05,77.690,0.796,75.663,81.096
2020-08-17,01:36:06,75.830,1.162,72.153,79.541
2020-08-17,01:36:07,73.527,1.329,69.673,77.184
2020-08-17,01:36:08,71.354,0.523,70.176,73.118
2020-08-17,01:36:09,70.762,1.591,67.805,75.043
2020-08-17,01:36:10,67.786,0.839,65.572,70.187
2020-08-17,01:36:11,66.589,0.835,63.871,69.905
2020-08-17,01:36:12,64.944,0.916,61.928,69.055
2020-08-17,01:36:13,63.444,1.777,60.465,68.810
2020-08-17,01:36:14,62.215,0.865,59.390,65.608
2020-08-17,01:36:15,63.889,1.931,60.179,70.509
2020-08-17,01:36:16,73.771,4.085,61.644,82.406
2020-08-17,01:36:17,84.578,2.703,77.399,91.589
2020-08-17,01:36:18,89.164,3.391,79.461,105.076
2020-08-17,01:36:19,88.847,3.265,84.032,107.825
2020-08-17,01:36:20,86.515,1.101,83.919,90.596
2020-08-17,01:36:21,84.002,1.304,80.972,87.421
2020-08-17,01:36:22,80.622,1.648,76.248,84.810
2020-08-17,01:36:23,78.077,1.026,75.382,82.677
2020-08-17,01:36:24,75.409,1.293,72.450,79.011
2020-08-17,01:36:25,72.118,1.316,68.828,77.644
2020-08-17,01:36:26,70.405,1.088,67.422,73.007
2020-08-17,01:36:27,68.128,0.758,66.396,70.818
2020-08-17,01:36:28,66.904,0.837,64.342,69.547
2020-08-17,01:36:29,65.951,2.002,61.169,71.244
2020-08-17,01:36:30,62.159,0.860,60.288,64.254
2020-08-17,01:36:31,60.573,0.573,59.065,62.235
2020-08-17,01:36:32,59.635,0.911,56.686,62.370
2020-08-17,01:36:33,58.042,1.102,55.447,61.174
2020-08-17,01:36:34,56.378,0.435,55.500,58.136
2020-08-17,01:36:35,55.771,0.362,54.902,56.812
2020-08-17,01:36:36,54.928,0.184,54.506,55.655
2020-08-17,01:36:37,54.698,0.194,53.911,55.369
2020-08-17,01:36:38,54.369,0.225,53.768,55.182
2020-08-17,01:36:39,56.291,1.666,54.337,61.052
2020-08-17,01:36:40,69.314,5.330,59.605,78.374
2020-08-17,01:36:41,80.060,1.512,76.632,84.220
2020-08-17,01:36:42,81.594,0.848,79.479,84.732
2020-08-17,01:36:43,82.188,1.108,79.021,85.783
2020-08-17,01:36:44,81.850,1.043,78.523,85.439
2020-08-17,01:36:45,81.991,1.701,77.220,88.989
2020-08-17,01:36:46,76.723,1.299,73.777,82.066
2020-08-17,01:36:47,73.744,1.099,70.183,77.580
2020-08-17,01:36:48,73.393,0.871,70.883,76.563
2020-08-17,01:36:49,73.907,1.977,65.948,83.722
2020-08-17,01:36:50,73.737,1.779,69.649,80.139
2020-08-17,01:36:51,73.601,3.500,66.433,84.400
2020-08-17,01:36:52,70.882,3.011,65.357,77.974
2020-08-17,01:36:53,70.243,0.655,68.643,73.600
2020-08-17,01:36:54,68.255,0.835,66.148,71.665
2020-08-17,01:36:55,68.014,0.626,66.066,70.012
2020-08-17,01:36:56,67.736,0.750,65.642,69.580
2020-08-17,01:36:57,66.140,0.458,64.887,67.053
2020-08-17,01:36:58,65.005,0.359,63.701,66.878
2020-08-17,01:36:59,64.131,0.627,62.537,65.425
2020-08-17,01:37:00,64.175,0.322,63.157,65.061
2020-08-17,01:37:01,64.101,0.270,62.856,64.672
2020-08-17,01:37:02,63.900,0.222,63.159,64.732
2020-08-17,01:37:03,63.766,0.157,63.269,64.525
2020-08-17,01:37:04,63.575,0.089,63.327,63.843
2020-08-17,01:37:05,63.310,0.102,63.082,63.613
2020-08-17,01:37:06,63.153,0.050,62.992,63.308
2020-08-17,01:37:07,63.093,0.043,62.958,63.247
2020-08-17,01:37:08,63.022,0.078,62.767,63.196
2020-08-17,01:37:09,62.919,0.076,62.756,63.296
2020-08-17,01:37:10,63.692,0.722,62.871,65.758
2020-08-17,01:37:11,69.863,3.326,65.248,80.035
2020-08-17,01:37:12,80.244,2.368,72.015,84.876
2020-08-17,01:37:13,84.356,3.045,77.481,95.583
2020-08-17,01:37:14,83.640,3.920,77.160,96.736
2020-08-17,01:37:15,78.712,1.153,76.341,82.754
2020-08-17,01:37:16,76.160,1.351,71.886,78.541
2020-08-17,01:37:17,73.270,0.787,70.922,75.770
2020-08-17,01:37:18,71.733,0.756,69.913,74.593
2020-08-17,01:37:19,71.223,1.083,68.108,74.926
2020-08-17,01:37:20,68.370,1.509,63.682,77.700
2020-08-17,01:37:21,65.356,1.302,63.218,71.294
2020-08-17,01:37:22,63.580,0.650,61.583,65.039
2020-08-17,01:37:23,61.620,0.765,60.117,63.862
2020-08-17,01:37:24,60.488,0.523,59.093,62.623
2020-08-17,01:37:25,60.398,0.521,58.976,62.062
2020-08-17,01:37:26,59.878,0.478,58.265,61.302
2020-08-17,01:37:27,59.234,1.176,55.640,61.885
2020-08-17,01:37:28,57.063,0.491,56.072,59.297
2020-08-17,01:37:29,56.580,0.302,55.358,57.435
2020-08-17,01:37:30,56.238,0.430,55.026,58.101
2020-08-17,01:37:31,56.473,0.369,54.824,58.181
2020-08-17,01:37:32,55.599,0.422,54.896,57.301
2020-08-17,01:37:33,54.841,0.326,53.169,56.926
2020-08-17,01:37:34,54.018,0.170,53.456,55.039
2020-08-17,01:37:35,53.859,0.067,53.655,54.164
2020-08-17,01:37:36,53.792,0.051,53.634,54.024
2020-08-17,01:37:37,53.776,0.041,53.622,53.891
2020-08-17,01:37:38,53.791,0.090,53.558,54.219
2020-08-17,01:37:39,54.815,1.370,53.894,59.240
2020-08-17,01:37:40,70.543,7.802,58.452,84.992
2020-08-17,01:37:41,89.262,3.260,81.802,96.551
2020-08-17,01:37:42,92.840,2.369,87.037,101.599
2020-08-17,01:37:43,90.645,1.657,85.952,95.773
2020-08-17,01:37:44,88.654,1.882,84.932,96.830
2020-08-17,01:37:45,84.830,1.559,80.558,90.596
2020-08-17,01:37:46,81.595,1.470,77.990,85.960
2020-08-17,01:37:47,78.516,1.293,75.499,81.723
2020-08-17,01:37:48,77.237,0.929,74.388,80.003
2020-08-17,01:37:49,75.105,1.245,71.940,82.013
2020-08-17,01:37:50,73.178,0.809,70.873,75.903
2020-08-17,01:37:51,71.685,0.894,69.459,74.705
2020-08-17,01:37:52,69.474,0.802,67.683,72.958
2020-08-17,01:37:53,67.554,1.048,64.933,70.605
2020-08-17,01:37:54,65.090,0.748,62.686,67.087
2020-08-17,01:37:55,62.922,0.788,61.070,65.834
2020-08-17,01:37:56,60.305,1.292,58.532,64.590
2020-08-17,01:37:57,58.793,0.488,57.041,60.048
2020-08-17,01:37:58,57.609,0.963,55.075,60.678
2020-08-17,01:37:59,55.307,0.540,54.044,56.945
2020-08-17,01:38:00,54.322,0.530,52.807,55.515
2020-08-17,01:38:01,52.823,0.401,51.664,53.800
2020-08-17,01:38:02,51.830,0.272,50.713,53.048
2020-08-17,01:38:03,51.645,0.238,50.469,53.526
2020-08-17,01:38:04,51.297,0.169,50.700,51.855
2020-08-17,01:38:05,50.615,0.263,50.132,51.389
2020-08-17,01:38:06,50.046,0.145,49.613,50.468
2020-08-17,01:38:07,49.780,0.082,49.470,50.047
2020-08-17,01:38:08,49.687,0.075,49.479,49.918
2020-08-17,01:38:09,49.536,0.077,49.330,49.776
2020-08-17,01:38:10,49.436,0.052,49.249,49.616
2020-08-17,01:38:11,49.351,0.043,49.214,49.484
2020-08-17,01:38:12,49.340,0.048,49.148,49.527
2020-08-17,01:38:13,49.283,0.042,49.136,49.433
2020-08-17,01:38:14,49.269,0.049,49.114,49.460
2020-08-17,01:38:15,49.964,0.880,49.175,52.610
2020-08-17,01:38:16,63.515,8.344,52.459,80.093
2020-08-17,01:38:17,82.109,1.643,77.504,86.464
2020-08-17,01:38:18,83.698,1.342,79.946,90.222
2020-08-17,01:38:19,84.320,1.308,80.538,89.355
2020-08-17,01:38:20,82.061,0.790,79.922,84.532
2020-08-17,01:38:21,80.789,1.289,77.601,84.152
2020-08-17,01:38:22,77.824,1.440,73.555,84.312
2020-08-17,01:38:23,74.663,0.762,72.344,77.191
2020-08-17,01:38:24,72.261,0.947,70.299,75.122
2020-08-17,01:38:25,70.125,0.877,67.984,72.722
2020-08-17,01:38:26,67.209,1.063,65.341,72.085
2020-08-17,01:38:27,66.257,0.803,63.885,67.895
2020-08-17,01:38:28,64.969,0.629,63.084,67.908
2020-08-17,01:38:29,62.878,0.828,60.718,65.309
2020-08-17,01:38:30,60.291,0.868,58.489,62.889
2020-08-17,01:38:31,58.789,0.576,57.425,60.669
2020-08-17,01:38:32,57.401,0.583,55.546,58.907
2020-08-17,01:38:33,56.321,0.861,54.067,58.772
2020-08-17,01:38:34,54.621,0.546,53.636,56.706
2020-08-17,01:38:35,54.110,0.504,52.738,55.849
2020-08-17,01:38:36,53.036,0.456,50.558,54.461
2020-08-17,01:38:37,51.914,0.293,51.176,53.078
2020-08-17,01:38:38,51.248,0.149,50.943,51.713
2020-08-17,01:38:39,51.044,0.085,50.815,51.310
2020-08-17,01:38:40,50.928,0.078,50.753,51.221
2020-08-17,01:38:41,50.840,0.045,50.700,50.989
2020-08-17,01:38:42,50.795,0.040,50.650,50.914
2020-08-17,01:38:43,50.756,0.044,50.609,50.908
2020-08-17,01:38:44,50.724,0.044,50.585,50.848
2020-08-17,01:38:45,50.701,0.042,50.563,50.856
2020-08-17,01:38:46,50.667,0.041,50.531,50.796
2020-08-17,01:38:47,50.670,0.043,50.517,50.813
2020-08-17,01:38:48,50.672,0.041,50.530,50.811
2020-08-17,01:38:49,50.646,0.039,50.509,50.807
2020-08-17,01:38:50,50.676,0.041,50.536,50.831
2020-08-17,01:38:51,50.710,0.058,50.550,50.946
2020-08-17,01:38:52,51.552,0.846,50.736,54.179
2020-08-17,01:38:53,59.691,4.521,53.370,70.651
2020-08-17,01:38:54,75.626,3.044,67.593,80.034
2020-08-17,01:38:55,79.601,0.878,76.996,82.049
2020-08-17,01:38:56,81.081,1.231,78.233,88.971
2020-08-17,01:38:57,82.200,0.839,80.074,85.060
2020-08-17,01:38:58,81.960,1.267,78.920,85.128
2020-08-17,01:38:59,80.534,1.088,77.710,84.408
2020-08-17,01:39:00,77.723,2.010,74.908,84.989
2020-08-17,01:39:01,75.817,1.127,71.608,78.822
2020-08-17,01:39:02,74.832,0.912,72.877,77.971
2020-08-17,01:39:03,74.601,0.803,72.384,77.792
2020-08-17,01:39:04,74.275,0.935,71.513,76.581
2020-08-17,01:39:05,73.794,0.977,69.485,76.420
2020-08-17,01:39:06,72.421,1.770,67.918,78.690
2020-08-17,01:39:07,70.669,1.374,66.186,76.231
2020-08-17,01:39:08,68.323,0.871,66.905,71.421
2020-08-17,01:39:09,66.875,0.471,65.349,70.238
2020-08-17,01:39:10,65.112,0.620,64.051,66.776
2020-08-17,01:39:11,64.027,0.501,62.463,65.470
2020-08-17,01:39:12,62.766,0.306,62.031,63.850
2020-08-17,01:39:13,62.023,0.284,61.285,62.721
2020-08-17,01:39:14,61.306,0.256,60.804,62.105
2020-08-17,01:39:15,60.881,0.178,60.399,61.333
2020-08-17,01:39:16,60.514,0.073,60.307,60.838
2020-08-17,01:39:17,60.411,0.060,60.204,60.701
2020-08-17,01:39:18,60.327,0.049,60.175,60.498
2020-08-17,01:39:19,60.308,0.045,60.162,60.442
2020-08-17,01:39:20,60.298,0.049,60.164,60.478
2020-08-17,01:39:21,60.277,0.046,60.096,60.436
2020-08-17,01:39:22,60.243,0.051,60.053,60.389
2020-08-17,01:39:23,60.272,0.067,60.080,60.569
2020-08-17,01:39:24,61.822,3.705,60.215,74.666
2020-08-17,01:39:25,93.213,8.860,73.738,113.559
2020-08-17,01:39:26,95.995,3.428,91.379,113.336
2020-08-17,01:39:27,93.192,2.284,86.318,103.333
2020-08-17,01:39:28,90.410,2.336,85.278,100.211
2020-08-17,01:39:29,87.538,3.270,79.880,104.419
2020-08-17,01:39:30,82.636,2.019,76.874,90.186
2020-08-17,01:39:31,79.385,1.279,76.058,83.264
2020-08-17,01:39:32,77.412,1.069,74.393,81.555
2020-08-17,01:39:33,75.057,0.832,72.774,77.804
2020-08-17,01:39:34,74.024,1.687,69.620,80.658
2020-08-17,01:39:35,71.563,1.355,69.006,78.667
2020-08-17,01:39:36,72.322,1.581,66.181,77.619
2020-08-17,01:39:37,71.424,1.415,67.142,76.398
2020-08-17,01:39:38,70.639,1.132,67.784,74.745
2020-08-17,01:39:39,69.934,2.252,60.674,76.023
2020-08-17,01:39:40,64.543,1.238,61.504,66.918
2020-08-17,01:39:41,60.982,1.188,58.839,65.735
2020-08-17,01:39:42,58.464,0.818,56.731,60.956
2020-08-17,01:39:43,57.533,0.517,56.260,59.235
2020-08-17,01:39:44,56.846,0.518,55.592,58.321
2020-08-17,01:39:45,56.091,0.334,55.204,57.110
2020-08-17,01:39:46,55.515,0.416,54.334,56.555
2020-08-17,01:39:47,54.869,0.605,52.844,56.545
2020-08-17,01:39:48,54.161,0.662,52.189,56.153
2020-08-17,01:39:49,52.929,0.317,52.071,53.849
2020-08-17,01:39:50,52.731,0.271,51.950,53.522
2020-08-17,01:39:51,52.428,0.266,51.835,53.220
2020-08-17,01:39:52,52.090,0.128,51.777,52.508
2020-08-17,01:39:53,51.894,0.067,51.660,52.096
2020-08-17,01:39:54,51.763,0.058,51.595,52.058
2020-08-17,01:39:55,51.669,0.045,51.523,51.836
2020-08-17,01:39:56,51.605,0.043,51.463,51.762
2020-08-17,01:39:57,51.610,0.040,51.492,51.744
2020-08-17,01:39:58,51.564,0.042,51.428,51.718
2020-08-17,01:39:59,51.511,0.040,51.389,51.635
2020-08-17,01:40:00,51.505,0.042,51.386,51.662
2020-08-17,01:40:01,51.473,0.046,51.323,51.627
2020-08-17,01:40:02,51.493,0.049,51.345,51.664
2020-08-17,01:40:03,52.126,0.962,51.421,54.994
2020-08-17,01:40:04,60.972,4.065,53.906,68.614
2020-08-17,01:40:05,72.811,2.246,67.494,77.604
2020-08-17,01:40:06,76.247,1.213,73.105,79.887
2020-08-17,01:40:07,76.461,1.283,72.872,80.284
2020-08-17,01:40:08,75.694,1.492,72.665,81.318
2020-08-17,01:40:09,73.417,1.495,70.086,77.805
2020-08-17,01:40:10,72.417,0.708,70.486,74.160
2020-08-17,01:40:11,73.205,1.436,69.498,77.355
2020-08-17,01:40:12,73.633,1.826,68.320,82.262
2020-08-17,01:40:13,69.102,1.945,66.375,75.792
2020-08-17,01:40:14,66.588,1.174,63.268,70.972
2020-08-17,01:40:15,65.768,0.702,63.523,68.157
2020-08-17,01:40:16,64.953,1.151,61.896,69.294
2020-08-17,01:40:17,62.465,1.484,59.025,66.156
2020-08-17,01:40:18,61.004,1.125,57.494,64.012
2020-08-17,01:40:19,59.815,0.881,57.967,65.329
2020-08-17,01:40:20,59.021,0.797,56.430,61.001
2020-08-17,01:40:21,57.537,0.383,56.679,58.748
2020-08-17,01:40:22,57.281,0.406,56.049,58.548
2020-08-17,01:40:23,55.729,0.633,54.845,58.044
2020-08-17,01:40:24,54.901,0.307,54.213,56.022
2020-08-17,01:40:25,54.248,0.326,53.473,54.872
2020-08-17,01:40:26,53.453,0.158,52.991,53.946
