date,time,Fv [kN],Fv std,Fv min,Fv max
2019-08-11,20:10:44,42.18,0.039,42.069,42.312
2019-08-11,20:10:45,42.206,0.075,42.036,42.523
2019-08-11,20:10:46,51.246,12.953,42.383,80.119
2019-08-11,20:10:47,84.462,1.255,79.944,86.907
2019-08-11,20:10:48,81.531,1.467,78.695,84.611
2019-08-11,20:10:49,76.838,1.258,73.448,79.625
2019-08-11,20:10:50,73.171,1.251,70.779,76.43
2019-08-11,20:10:51,69.646,1.264,67.015,71.595
2019-08-11,20:10:52,65.683,1.057,63.612,67.798
2019-08-11,20:10:53,62.171,0.984,60.467,64.13
2019-08-11,20:10:54,58.992,1.029,56.876,61.217
2019-08-11,20:10:55,55.411,1.041,53.576,57.799
2019-08-11,20:10:56,52.535,0.795,50.879,54.283
2019-08-11,20:10:57,49.734,0.871,47.832,51.519
2019-08-11,20:10:58,46.978,0.695,45.734,48.35
2019-08-11,20:10:59,44.802,0.584,43.802,45.909
2019-08-11,20:11:00,43.149,0.354,42.561,43.996
2019-08-11,20:11:01,42.107,0.276,41.361,43.933
2019-08-11,20:11:02,41.772,0.092,41.53,42.031
2019-08-11,20:11:03,41.496,0.078,41.315,41.798
2019-08-11,20:11:04,41.276,0.095,40.873,41.926
2019-08-11,20:11:05,41.157,0.042,41.017,41.3
2019-08-11,20:11:06,41.115,0.038,40.99,41.24
2019-08-11,20:11:07,41.079,0.043,40.944,41.207
2019-08-11,20:11:08,41.059,0.039,40.934,41.178
2019-08-11,20:11:09,41.068,0.038,40.928,41.185
2019-08-11,20:11:10,41.04,0.042,40.894,41.16
2019-08-11,20:11:11,41.003,0.035,40.901,41.135
2019-08-11,20:11:12,41.009,0.039,40.881,41.13
2019-08-11,20:11:13,41.02,0.046,40.891,41.165
2019-08-11,20:11:14,41.005,0.04,40.865,41.137
2019-08-11,20:11:15,41.013,0.037,40.888,41.144
2019-08-11,20:11:16,41.681,1.798,40.952,47.985
2019-08-11,20:11:17,64.248,7.431,47.949,71.268
2019-08-11,20:11:18,71.197,0.47,69.362,72.178
2019-08-11,20:11:19,68.059,1.191,65.858,70.717
2019-08-11,20:11:20,64.762,0.971,62.553,66.871
2019-08-11,20:11:21,61.844,0.917,59.9,63.752
2019-08-11,20:11:22,58.311,0.969,56.541,62.368
2019-08-11,20:11:23,55.492,0.84,53.751,57.571
2019-08-11,20:11:24,52.949,0.696,51.493,54.614
2019-08-11,20:11:25,51.231,0.623,50.398,53.658
2019-08-11,20:11:26,70.998,9.81,53.389,82.734
2019-08-11,20:11:27,82.014,1.257,78.172,84.037
2019-08-11,20:11:28,75.685,2.039,71.743,80.072
2019-08-11,20:11:29,69.814,1.549,67.094,73.149
2019-08-11,20:11:30,65.67,1.106,63.248,68.013
2019-08-11,20:11:31,62.163,0.953,60.148,64.738
2019-08-11,20:11:32,59.637,0.662,58.199,61.004
2019-08-11,20:11:33,57.198,0.9,55.656,59.79
2019-08-11,20:11:34,54.497,0.79,53.031,56.194
2019-08-11,20:11:35,52.061,0.671,50.817,53.788
2019-08-11,20:11:36,50.125,0.667,48.034,51.208
2019-08-11,20:11:37,47.377,0.783,45.487,48.996
2019-08-11,20:11:38,44.814,0.6,43.735,46.168
2019-08-11,20:11:39,43.359,0.3,42.861,44.159
2019-08-11,20:11:40,42.725,0.158,42.356,43.071
2019-08-11,20:11:41,42.269,0.115,41.945,42.552
2019-08-11,20:11:42,41.959,0.078,41.754,42.199
2019-08-11,20:11:43,41.719,0.06,41.539,41.92
2019-08-11,20:11:44,41.636,0.054,41.421,41.78
2019-08-11,20:11:45,41.542,0.054,41.351,41.963
2019-08-11,20:11:46,41.481,0.043,41.351,41.624
2019-08-11,20:11:47,41.594,0.8,41.383,44.941
2019-08-11,20:11:48,68.971,11.499,44.953,79.063
2019-08-11,20:11:49,77.305,1.276,73.881,79.342
2019-08-11,20:11:50,72.134,1.4,69.477,75.352
2019-08-11,20:11:51,68.059,1.111,65.85,70.397
2019-08-11,20:11:52,64.57,1.016,62.605,66.566
2019-08-11,20:11:53,61.302,0.934,59.2,63.368
2019-08-11,20:11:54,57.999,1.018,56.137,60.297
2019-08-11,20:11:55,54.968,0.867,53.244,56.83
2019-08-11,20:11:56,51.947,0.867,50.424,53.874
2019-08-11,20:11:57,49.29,0.762,47.739,50.884
2019-08-11,20:11:58,46.809,0.685,45.571,48.286
2019-08-11,20:11:59,44.585,0.602,43.623,45.954
2019-08-11,20:12:00,43.168,0.271,42.629,43.885
2019-08-11,20:12:01,42.516,0.185,42.018,42.874
2019-08-11,20:12:02,42.1,0.071,41.887,42.349
2019-08-11,20:12:03,41.941,0.044,41.807,42.087
2019-08-11,20:12:04,42.948,3.592,41.83,55.541
2019-08-11,20:12:05,75.152,6.508,55.579,77.596
2019-08-11,20:12:06,74.515,1.497,71.412,77.726
2019-08-11,20:12:07,69.203,1.592,66.504,72.427
2019-08-11,20:12:08,64.696,1.191,61.438,67.164
2019-08-11,20:12:09,60.916,1.175,58.609,63.883
2019-08-11,20:12:10,57.254,0.882,55.458,59.333
2019-08-11,20:12:11,54.538,0.681,52.89,56.1
2019-08-11,20:12:12,52.005,0.891,50.139,53.793
2019-08-11,20:12:13,49.01,0.859,47.505,50.724
2019-08-11,20:12:14,46.408,0.745,45.04,47.925
2019-08-11,20:12:15,44.288,0.476,43.352,45.251
2019-08-11,20:12:16,43.135,0.23,42.704,43.731
2019-08-11,20:12:17,42.64,0.184,42.085,42.992
2019-08-11,20:12:18,42.283,0.137,41.938,42.79
2019-08-11,20:12:19,49.471,9.175,42.601,71.411
2019-08-11,20:12:20,76.052,1.166,71.449,77.468
2019-08-11,20:12:21,72.352,1.797,68.825,75.592
2019-08-11,20:12:22,66.522,1.504,63.832,69.651
2019-08-11,20:12:23,62.639,0.964,60.77,64.887
2019-08-11,20:12:24,60.182,0.865,57.974,61.988
2019-08-11,20:12:25,56.864,1.006,54.752,58.767
2019-08-11,20:12:26,54.064,0.744,52.478,55.657
2019-08-11,20:12:27,51.508,0.787,49.875,52.974
2019-08-11,20:12:28,49.01,0.706,47.576,50.639
2019-08-11,20:12:29,46.331,0.81,44.803,48.301
2019-08-11,20:12:30,44.003,0.583,42.87,45.384
2019-08-11,20:12:31,42.737,0.247,42.296,43.419
2019-08-11,20:12:32,42.237,0.166,41.695,42.801
2019-08-11,20:12:33,41.894,0.09,41.66,42.116
2019-08-11,20:12:34,41.674,0.059,41.332,41.965
2019-08-11,20:12:35,41.561,0.048,41.392,41.708
2019-08-11,20:12:36,41.462,0.042,41.316,41.597
2019-08-11,20:12:37,41.452,0.038,41.341,41.576
2019-08-11,20:12:38,41.401,0.051,41.243,41.55
2019-08-11,20:12:39,41.375,0.038,41.242,41.538
2019-08-11,20:12:40,41.333,0.041,41.171,41.477
2019-08-11,20:12:41,41.316,0.039,41.203,41.443
2019-08-11,20:12:42,41.348,0.038,41.238,41.498
2019-08-11,20:12:43,41.343,0.035,41.218,41.457
2019-08-11,20:12:44,41.409,0.194,41.243,42.186
2019-08-11,20:12:45,56.657,12.39,42.049,78.136
2019-08-11,20:12:46,82.246,1.803,77.698,84.351
2019-08-11,20:12:47,81.358,0.923,78.291,84.189
2019-08-11,20:12:48,75.174,2.414,70.785,81.003
2019-08-11,20:12:49,68.328,1.257,65.649,71.956
2019-08-11,20:12:50,65.325,0.891,63.256,67.721
2019-08-11,20:12:51,63.859,0.541,62.468,65.231
2019-08-11,20:12:52,62.173,0.887,60.227,64.278
2019-08-11,20:12:53,59.616,0.734,58.23,61.178
2019-08-11,20:12:54,57.866,0.597,56.272,59.413
2019-08-11,20:12:55,55.775,0.533,54.859,57.251
2019-08-11,20:12:56,54.63,0.418,53.475,55.733
2019-08-11,20:12:57,53.039,0.586,52.091,54.882
2019-08-11,20:12:58,52.001,0.387,51.186,52.889
2019-08-11,20:12:59,50.856,0.469,49.882,51.799
2019-08-11,20:13:00,49.582,0.434,48.753,50.653
2019-08-11,20:13:01,48.669,0.239,47.874,49.133
2019-08-11,20:13:02,47.976,0.256,47.371,48.913
2019-08-11,20:13:03,47.422,0.185,46.973,48.02
2019-08-11,20:13:04,47.224,0.16,46.742,47.73
2019-08-11,20:13:05,46.908,0.165,46.493,47.46
2019-08-11,20:13:06,46.853,0.171,46.405,47.444
2019-08-11,20:13:07,47.28,0.183,46.628,47.81
2019-08-11,20:13:08,47.594,0.166,47.195,48.131
2019-08-11,20:13:09,47.878,0.163,47.35,48.366
2019-08-11,20:13:10,47.75,0.157,47.409,48.302
2019-08-11,20:13:11,47.533,0.181,46.919,47.938
2019-08-11,20:13:12,47.027,0.283,46.434,47.798
2019-08-11,20:13:13,46.41,0.171,45.96,47.069
2019-08-11,20:13:14,45.989,0.285,45.002,46.69
2019-08-11,20:13:15,44.871,0.351,44.365,46.318
2019-08-11,20:13:16,44.043,0.245,43.516,44.752
2019-08-11,20:13:17,43.234,0.208,42.791,43.833
2019-08-11,20:13:18,42.603,0.24,42.074,43.142
2019-08-11,20:13:19,41.881,0.185,41.493,42.318
2019-08-11,20:13:20,41.339,0.118,41.081,41.663
2019-08-11,20:13:21,41.144,0.046,40.987,41.284
2019-08-11,20:13:22,41.954,1.398,41.091,46.514
2019-08-11,20:13:23,59.024,6.618,46.364,67.319
2019-08-11,20:13:24,67.747,0.459,66.526,68.877
2019-08-11,20:13:25,66.151,0.747,64.507,68.096
2019-08-11,20:13:26,78.536,4.243,66.385,80.506
2019-08-11,20:13:27,77.334,1.92,73.065,80.629
2019-08-11,20:13:28,69.795,1.946,66.626,73.913
2019-08-11,20:13:29,65.363,1.027,63.165,67.635
2019-08-11,20:13:30,62.286,0.76,60.793,64.09
2019-08-11,20:13:31,59.802,0.832,58.078,61.998
2019-08-11,20:13:32,57.871,0.698,55.233,59.443
2019-08-11,20:13:33,55.713,0.829,54.097,58.328
2019-08-11,20:13:34,53.214,0.835,50.857,54.767
2019-08-11,20:13:35,50.95,0.668,49.042,52.355
2019-08-11,20:13:36,48.806,0.703,47.43,50.776
2019-08-11,20:13:37,46.688,0.656,45.104,48.121
2019-08-11,20:13:38,44.272,0.673,43.276,45.754
2019-08-11,20:13:39,42.581,0.489,41.617,43.554
2019-08-11,20:13:40,41.18,0.295,40.736,41.961
2019-08-11,20:13:41,40.589,0.141,40.272,41.023
2019-08-11,20:13:42,40.24,0.111,39.942,40.546
2019-08-11,20:13:43,39.925,0.074,39.749,40.294
2019-08-11,20:13:44,39.794,0.051,39.653,39.97
2019-08-11,20:13:45,39.708,0.054,39.53,39.872
2019-08-11,20:13:46,39.631,0.037,39.5,39.754
2019-08-11,20:13:47,39.607,0.041,39.477,39.766
2019-08-11,20:13:48,39.599,0.042,39.451,39.741
2019-08-11,20:13:49,39.542,0.042,39.384,39.675
2019-08-11,20:13:50,39.507,0.038,39.377,39.651
2019-08-11,20:13:51,39.499,0.042,39.341,39.655
2019-08-11,20:13:52,39.447,0.039,39.321,39.584
2019-08-11,20:13:53,39.469,0.039,39.335,39.6
2019-08-11,20:13:54,39.472,0.04,39.35,39.624
2019-08-11,20:13:55,39.497,0.041,39.339,39.612
2019-08-11,20:13:56,39.46,0.037,39.314,39.582
2019-08-11,20:13:57,39.445,0.038,39.321,39.571
2019-08-11,20:13:58,39.421,0.04,39.285,39.56
2019-08-11,20:13:59,39.418,0.04,39.263,39.551
2019-08-11,20:14:00,39.425,0.036,39.309,39.552
2019-08-11,20:14:01,39.429,0.038,39.291,39.553
2019-08-11,20:14:02,39.451,0.039,39.315,39.571
2019-08-11,20:14:03,39.404,0.043,39.275,39.562
2019-08-11,20:14:04,39.416,0.041,39.276,39.559
2019-08-11,20:14:05,39.415,0.038,39.284,39.535
2019-08-11,20:14:06,39.411,0.04,39.274,39.542
2019-08-11,20:14:07,39.4,0.045,39.256,39.564
2019-08-11,20:14:08,39.392,0.042,39.271,39.531
2019-08-11,20:14:09,39.413,0.037,39.278,39.543
2019-08-11,20:14:10,39.401,0.036,39.279,39.512
2019-08-11,20:14:11,39.419,0.04,39.241,39.551
2019-08-11,20:14:12,39.608,0.402,39.306,40.849
2019-08-11,20:14:13,43.777,2.294,40.732,48.89
2019-08-11,20:14:14,66.12,12.395,48.741,85.458
2019-08-11,20:14:15,83.252,2.331,77.65,86.44
2019-08-11,20:14:16,73.112,2.548,68.734,78.45
2019-08-11,20:14:17,66.404,1.69,63.364,69.905
2019-08-11,20:14:18,62.153,0.926,60.15,64.467
2019-08-11,20:14:19,59.342,0.994,57.417,61.686
2019-08-11,20:14:20,56.388,0.762,54.822,58.277
2019-08-11,20:14:21,54.436,0.731,52.749,55.658
2019-08-11,20:14:22,51.578,0.734,49.965,53.165
2019-08-11,20:14:23,49.308,0.868,47.339,51.032
2019-08-11,20:14:24,46.574,0.709,44.992,48.279
2019-08-11,20:14:25,43.957,0.73,42.768,45.671
2019-08-11,20:14:26,41.726,0.591,40.684,43.189
2019-08-11,20:14:27,39.924,0.452,39.155,43.255
2019-08-11,20:14:28,39.399,0.12,39.076,39.687
2019-08-11,20:14:29,39.056,0.084,38.764,39.307
2019-08-11,20:14:30,38.813,0.099,38.451,39.452
2019-08-11,20:14:31,38.634,0.06,38.476,38.963
2019-08-11,20:14:32,38.518,0.052,38.361,38.689
2019-08-11,20:14:33,38.429,0.05,38.286,38.602
2019-08-11,20:14:34,38.379,0.04,38.254,38.501
2019-08-11,20:14:35,38.417,0.13,38.245,39.022
2019-08-11,20:14:36,47.549,8.954,38.872,66.396
2019-08-11,20:14:37,68.671,0.624,66.355,70.073
2019-08-11,20:14:38,64.993,1.816,61.745,68.828
2019-08-11,20:14:39,59.034,1.47,56.613,62.301
2019-08-11,20:14:40,54.904,1.03,52.985,57.22
2019-08-11,20:14:41,51.848,0.879,49.881,54.001
2019-08-11,20:14:42,49.513,0.547,48.221,51.053
2019-08-11,20:14:43,47.625,0.811,44.595,49.092
2019-08-11,20:14:44,44.386,0.93,42.861,47.687
2019-08-11,20:14:45,42.005,0.545,41.155,43.283
2019-08-11,20:14:46,43.433,4.805,40.954,57.156
2019-08-11,20:14:47,66.426,2.979,56.957,69.306
2019-08-11,20:14:48,65.888,1.315,61.977,67.945
2019-08-11,20:14:49,59.964,1.687,56.841,63.762
2019-08-11,20:14:50,55.118,1.267,52.957,57.893
2019-08-11,20:14:51,51.817,0.738,50.51,53.674
2019-08-11,20:14:52,49.725,0.523,48.68,50.978
2019-08-11,20:14:53,48.621,0.273,47.776,49.329
2019-08-11,20:14:54,48.732,0.277,48.125,49.575
2019-08-11,20:14:55,48.791,0.258,48.199,49.468
2019-08-11,20:14:56,47.692,0.468,46.74,48.715
2019-08-11,20:14:57,46.22,0.492,45.16,47.149
2019-08-11,20:14:58,44.633,0.454,43.658,45.476
2019-08-11,20:14:59,43.329,0.423,42.257,44.058
2019-08-11,20:15:00,41.678,0.451,40.764,42.729
2019-08-11,20:15:01,40.294,0.379,39.505,41.018
2019-08-11,20:15:02,39.071,0.328,38.449,39.718
2019-08-11,20:15:03,38.277,0.177,37.882,39.868
2019-08-11,20:15:04,37.898,0.121,37.545,38.172
2019-08-11,20:15:05,37.549,0.098,37.299,37.797
2019-08-11,20:15:06,37.288,0.087,37.087,37.508
2019-08-11,20:15:07,37.078,0.083,36.769,37.411
2019-08-11,20:15:08,36.968,0.045,36.823,37.124
2019-08-11,20:15:09,36.893,0.047,36.755,37.068
2019-08-11,20:15:10,36.807,0.041,36.675,36.941
2019-08-11,20:15:11,36.728,0.041,36.606,36.873
2019-08-11,20:15:12,36.687,0.042,36.528,36.827
2019-08-11,20:15:13,36.654,0.035,36.546,36.765
2019-08-11,20:15:14,36.647,0.04,36.524,36.779
2019-08-11,20:15:15,36.629,0.037,36.5,36.775
2019-08-11,20:15:16,36.621,0.035,36.499,36.731
2019-08-11,20:15:17,36.61,0.037,36.474,36.766
2019-08-11,20:15:18,36.621,0.037,36.479,36.737
2019-08-11,20:15:19,39.088,10.173,36.515,68.611
2019-08-11,20:15:20,74.599,1.612,68.482,76.108
2019-08-11,20:15:21,70.982,1.973,67.463,75.213
2019-08-11,20:15:22,64.883,1.775,61.976,68.496
2019-08-11,20:15:23,60.348,0.941,58.87,63.026
2019-08-11,20:15:24,58.716,0.57,56.895,59.909
2019-08-11,20:15:25,56.66,0.673,55.222,58.397
2019-08-11,20:15:26,54.634,0.621,53.261,56.317
2019-08-11,20:15:27,52.585,0.671,51.164,54.169
2019-08-11,20:15:28,50.589,0.59,49.384,52.005
2019-08-11,20:15:29,48.687,0.594,47.45,50.315
2019-08-11,20:15:30,46.907,0.557,45.603,47.956
2019-08-11,20:15:31,45.306,0.269,44.251,46.225
2019-08-11,20:15:32,45.732,0.625,44.947,47.402
2019-08-11,20:15:33,48.974,1.051,46.764,50.836
2019-08-11,20:15:34,51.672,0.465,50.358,52.4
2019-08-11,20:15:35,51.742,0.304,50.877,52.523
2019-08-11,20:15:36,50.501,0.484,49.382,51.703
2019-08-11,20:15:37,48.73,0.64,46.738,50.695
2019-08-11,20:15:38,47.054,0.415,46.327,48.267
2019-08-11,20:15:39,46.041,0.363,45.088,46.824
2019-08-11,20:15:40,44.914,0.297,44.194,45.678
2019-08-11,20:15:41,43.958,0.361,42.974,44.795
2019-08-11,20:15:42,42.718,0.317,42.182,43.558
2019-08-11,20:15:43,41.749,0.381,40.906,42.62
2019-08-11,20:15:44,40.808,0.288,40.187,41.403
2019-08-11,20:15:45,39.941,0.217,39.38,40.441
2019-08-11,20:15:46,39.271,0.143,38.992,39.684
2019-08-11,20:15:47,38.879,0.109,38.656,39.218
2019-08-11,20:15:48,38.608,0.088,38.422,38.891
2019-08-11,20:15:49,38.498,0.077,38.123,38.934
2019-08-11,20:15:50,38.352,0.044,38.218,38.511
2019-08-11,20:15:51,38.278,0.047,38.132,38.418
2019-08-11,20:15:52,38.229,0.043,38.1,38.364
2019-08-11,20:15:53,38.151,0.051,37.984,38.347
2019-08-11,20:15:54,38.145,0.038,38.013,38.264
2019-08-11,20:15:55,38.107,0.039,37.944,38.226
2019-08-11,20:15:56,38.084,0.039,37.963,38.237
2019-08-11,20:15:57,38.057,0.038,37.929,38.186
2019-08-11,20:15:58,38.084,0.038,37.959,38.194
2019-08-11,20:15:59,38.08,0.04,37.953,38.204
2019-08-11,20:16:00,38.048,0.039,37.91,38.183
2019-08-11,20:16:01,38.069,0.037,37.953,38.187
2019-08-11,20:16:02,38.155,0.283,37.94,39.186
2019-08-11,20:16:03,43.699,8.06,39.069,66.641
2019-08-11,20:16:04,78.741,3.27,66.701,81.628
2019-08-11,20:16:05,72.748,2.562,68.217,77.8
2019-08-11,20:16:06,64.765,1.84,62.011,68.638
2019-08-11,20:16:07,60.377,1.169,57.478,62.737
2019-08-11,20:16:08,57.012,0.789,55.559,59.54
2019-08-11,20:16:09,54.585,0.813,52.908,56.862
2019-08-11,20:16:10,52.488,0.626,51.074,54.342
2019-08-11,20:16:11,50.516,0.752,48.597,51.891
2019-08-11,20:16:12,47.874,0.713,46.451,49.521
2019-08-11,20:16:13,45.754,0.593,44.457,47.094
2019-08-11,20:16:14,43.651,0.682,42.144,45.214
2019-08-11,20:16:15,41.625,0.573,40.368,42.988
2019-08-11,20:16:16,39.63,0.539,38.673,40.799
2019-08-11,20:16:17,38.202,0.303,37.712,38.932
2019-08-11,20:16:18,37.646,0.091,37.406,38.151
2019-08-11,20:16:19,37.47,0.058,37.258,37.674
2019-08-11,20:16:20,37.27,0.077,37.028,37.686
2019-08-11,20:16:21,37.153,0.059,36.906,37.367
2019-08-11,20:16:22,37.126,0.049,36.999,37.327
2019-08-11,20:16:23,40.15,4.686,37.174,52.606
2019-08-11,20:16:24,61.604,2.716,52.639,62.824
2019-08-11,20:16:25,61.037,1.085,58.479,63.002
2019-08-11,20:16:26,56.672,1.401,53.472,59.19
2019-08-11,20:16:27,52.07,1.247,49.563,54.422
2019-08-11,20:16:28,48.099,0.943,46.422,50.05
2019-08-11,20:16:29,45.296,0.767,43.731,46.681
2019-08-11,20:16:30,42.593,0.793,41.277,44.405
2019-08-11,20:16:31,40.121,0.696,38.868,41.471
2019-08-11,20:16:32,38.088,0.498,37.151,39.286
2019-08-11,20:16:33,36.914,0.234,36.52,37.539
2019-08-11,20:16:34,36.397,0.129,36.159,36.783
2019-08-11,20:16:35,36.186,0.048,36.045,36.315
2019-08-11,20:16:36,39.077,6.085,36.135,55.934
2019-08-11,20:16:37,65.216,2.554,55.836,66.646
2019-08-11,20:16:38,62.167,1.8,58.735,65.347
2019-08-11,20:16:39,56.467,1.541,53.765,59.486
2019-08-11,20:16:40,51.92,1.256,49.7,54.539
2019-08-11,20:16:41,48.526,0.852,46.622,50.321
2019-08-11,20:16:42,45.75,0.759,44.099,47.201
2019-08-11,20:16:43,43.227,0.711,41.933,44.703
2019-08-11,20:16:44,41.071,0.644,39.848,42.518
2019-08-11,20:16:45,39.217,0.515,38.083,40.152
2019-08-11,20:16:46,37.466,0.457,36.649,38.53
2019-08-11,20:16:47,36.324,0.206,35.989,36.862
2019-08-11,20:16:48,35.917,0.091,35.613,36.184
2019-08-11,20:16:49,35.641,0.106,35.295,35.839
2019-08-11,20:16:50,35.364,0.052,35.234,35.572
2019-08-11,20:16:51,35.242,0.05,35.077,35.399
2019-08-11,20:16:52,35.14,0.051,34.946,35.307
2019-08-11,20:16:53,35.105,0.042,34.955,35.238
2019-08-11,20:16:54,35.056,0.038,34.912,35.181
2019-08-11,20:16:55,35.036,0.041,34.888,35.182
2019-08-11,20:16:56,35.023,0.042,34.881,35.151
2019-08-11,20:16:57,35.019,0.037,34.892,35.14
2019-08-11,20:16:58,34.999,0.042,34.86,35.126
2019-08-11,20:16:59,34.959,0.038,34.812,35.073
2019-08-11,20:17:00,34.947,0.039,34.827,35.111
2019-08-11,20:17:01,34.945,0.035,34.842,35.053
2019-08-11,20:17:02,34.948,0.037,34.839,35.074
2019-08-11,20:17:03,34.96,0.038,34.825,35.085
2019-08-11,20:17:04,34.996,0.096,34.842,35.357
2019-08-11,20:17:05,36.085,0.618,35.179,37.473
2019-08-11,20:17:06,39.042,0.896,37.347,40.518
2019-08-11,20:17:07,41.284,0.349,40.324,41.983
2019-08-11,20:17:08,41.711,0.15,41.214,42.181
2019-08-11,20:17:09,44.12,6.856,41.355,64.061
2019-08-11,20:17:10,69.821,1.594,63.918,71.601
2019-08-11,20:17:11,63.864,1.962,60.457,68.25
2019-08-11,20:17:12,58.933,1.306,55.91,61.798
2019-08-11,20:17:13,54.469,1.094,52.44,56.926
2019-08-11,20:17:14,51.646,1.023,49.575,54.017
2019-08-11,20:17:15,48.732,0.741,47.229,50.151
2019-08-11,20:17:16,46.192,0.667,44.824,47.769
2019-08-11,20:17:17,44.019,0.617,42.672,45.359
2019-08-11,20:17:18,41.986,0.569,40.803,43.17
2019-08-11,20:17:19,40.111,0.543,38.877,41.086
2019-08-11,20:17:20,38.108,0.487,37.356,39.381
2019-08-11,20:17:21,36.745,0.348,36.193,37.574
2019-08-11,20:17:22,36.05,0.106,35.786,36.336
2019-08-11,20:17:23,35.848,0.06,35.686,36.039
2019-08-11,20:17:24,35.715,0.054,35.515,35.865
2019-08-11,20:17:25,35.587,0.042,35.455,35.733
2019-08-11,20:17:26,35.558,0.066,35.422,35.881
2019-08-11,20:17:27,50.111,10.587,35.754,65.6
2019-08-11,20:17:28,65.041,1.155,61.933,66.377
2019-08-11,20:17:29,59.715,1.502,56.748,62.579
2019-08-11,20:17:30,55.457,1.094,53.343,58.174
2019-08-11,20:17:31,52.865,0.677,51.356,54.417
2019-08-11,20:17:32,50.879,0.681,49.184,52.526
2019-08-11,20:17:33,48.757,0.782,46.853,50.269
2019-08-11,20:17:34,46.351,0.661,44.801,47.656
2019-08-11,20:17:35,44.106,0.645,42.758,45.484
2019-08-11,20:17:36,42.03,0.618,40.72,43.18
2019-08-11,20:17:37,39.971,0.467,39.016,41.141
2019-08-11,20:17:38,38.284,0.537,37.474,41.157
2019-08-11,20:17:39,37.168,0.248,36.674,37.808
2019-08-11,20:17:40,36.639,0.1,36.398,36.896
2019-08-11,20:17:41,36.333,0.085,36.125,36.788
2019-08-11,20:17:42,36.155,0.059,35.969,36.661
2019-08-11,20:17:43,35.967,0.081,35.684,36.509
2019-08-11,20:17:44,35.861,0.042,35.718,36.006
2019-08-11,20:17:45,35.809,0.037,35.689,35.92
2019-08-11,20:17:46,35.796,0.039,35.647,35.941
2019-08-11,20:17:47,36.047,0.726,35.712,38.899
2019-08-11,20:17:48,56.562,10.146,38.835,69.539
2019-08-11,20:17:49,67.735,1.943,62.736,70.145
2019-08-11,20:17:50,59.2,1.926,56.181,63.51
2019-08-11,20:17:51,54.765,1.061,52.656,57.011
2019-08-11,20:17:52,51.151,0.907,49.363,53.101
2019-08-11,20:17:53,48.563,0.663,47.188,50.172
2019-08-11,20:17:54,45.994,0.799,44.42,47.741
2019-08-11,20:17:55,43.89,0.577,42.641,45.161
2019-08-11,20:17:56,41.87,0.52,41.006,43.394
2019-08-11,20:17:57,40.122,0.558,38.946,41.311
2019-08-11,20:17:58,38.266,0.531,37.093,39.434
2019-08-11,20:17:59,36.738,0.358,36.01,37.661
2019-08-11,20:18:00,35.661,0.223,35.357,36.245
2019-08-11,20:18:01,35.267,0.086,35.091,35.526
2019-08-11,20:18:02,35.074,0.059,34.93,35.273
2019-08-11,20:18:03,34.945,0.079,34.677,35.147
2019-08-11,20:18:04,34.799,0.053,34.629,34.924
2019-08-11,20:18:05,34.681,0.066,34.342,35.331
2019-08-11,20:18:06,35.688,4.917,34.597,51.415
2019-08-11,20:18:07,63.553,3.484,50.98,65.222
2019-08-11,20:18:08,60.881,1.718,57.65,64.489
2019-08-11,20:18:09,55.617,1.353,52.991,58.329
2019-08-11,20:18:10,51.554,0.957,49.826,53.906
2019-08-11,20:18:11,49.173,0.687,47.683,50.656
2019-08-11,20:18:12,46.857,0.639,45.636,48.449
2019-08-11,20:18:13,44.813,0.643,43.448,46.107
2019-08-11,20:18:14,42.747,0.595,41.377,44.057
2019-08-11,20:18:15,40.771,0.486,39.837,41.958
2019-08-11,20:18:16,39.213,0.511,38.265,40.378
2019-08-11,20:18:17,37.725,0.367,36.847,38.696
2019-08-11,20:18:18,38.484,4.822,37.007,53.068
2019-08-11,20:18:19,63.432,2.941,53.07,64.72
2019-08-11,20:18:20,60.494,1.806,56.957,64.199
2019-08-11,20:18:21,55.057,1.361,52.425,57.648
2019-08-11,20:18:22,50.96,0.95,49.282,53.121
2019-08-11,20:18:23,48.311,0.671,47.058,49.956
2019-08-11,20:18:24,46.265,0.676,44.743,47.633
2019-08-11,20:18:25,44.326,0.517,43.192,45.405
2019-08-11,20:18:26,42.533,0.579,41.431,43.708
2019-08-11,20:18:27,40.931,0.443,39.821,41.768
2019-08-11,20:18:28,39.359,0.423,38.567,40.35
2019-08-11,20:18:29,38.281,0.326,37.653,39.045
2019-08-11,20:18:30,37.264,0.289,36.427,37.853
2019-08-11,20:18:31,36.428,0.152,36.121,36.901
2019-08-11,20:18:32,36.183,0.072,35.961,36.389
2019-08-11,20:18:33,36.127,0.065,35.96,36.426
2019-08-11,20:18:34,36.387,0.2,35.948,36.966
2019-08-11,20:18:35,37.439,0.333,36.715,38.001
2019-08-11,20:18:36,38.363,0.254,37.777,38.978
2019-08-11,20:18:37,38.92,0.159,38.391,39.3
2019-08-11,20:18:38,39.113,0.103,38.839,39.444
2019-08-11,20:18:39,38.917,0.13,38.552,39.259
2019-08-11,20:18:40,38.884,0.153,38.342,39.358
2019-08-11,20:18:41,39.128,0.134,38.792,39.474
2019-08-11,20:18:42,39.356,0.097,39.011,39.614
2019-08-11,20:18:43,39.365,0.151,38.994,39.8
2019-08-11,20:18:44,38.875,0.153,38.516,39.493
