date,time,Fv [kN],Fv std,Fv min,Fv max
2019-06-10,20:36:11,15.567,0.191,14.959,16.182
2019-06-10,20:36:12,15.878,0.275,15.021,16.961
2019-06-10,20:36:13,15.513,0.236,14.891,16.402
2019-06-10,20:36:14,15.553,0.194,14.968,16.249
2019-06-10,20:36:15,15.446,0.244,14.586,16.09
2019-06-10,20:36:16,15.282,0.214,14.419,16.02
2019-06-10,20:36:17,15.433,0.29,14.785,16.388
2019-06-10,20:36:18,15.45,0.218,14.872,16.27
2019-06-10,20:36:19,15.934,0.389,15.201,17.255
2019-06-10,20:36:20,16.091,0.316,15.326,17.137
2019-06-10,20:36:21,15.77,0.239,14.842,16.497
2019-06-10,20:36:22,16.46,0.382,15.542,17.596
2019-06-10,20:36:23,16.865,0.302,16.063,17.863
2019-06-10,20:36:24,16.53,0.28,15.645,18.322
2019-06-10,20:36:25,15.888,0.307,15.0,16.679
2019-06-10,20:36:26,15.457,0.321,14.167,16.66
2019-06-10,20:36:27,15.058,0.353,14.277,16.47
2019-06-10,20:36:28,14.754,0.19,14.279,15.668
2019-06-10,20:36:29,14.718,0.378,13.529,16.32
2019-06-10,20:36:30,14.994,0.255,14.278,15.82
2019-06-10,20:36:31,15.482,0.209,14.859,16.436
2019-06-10,20:36:32,15.794,0.283,15.089,16.741
2019-06-10,20:36:33,15.995,0.254,15.146,16.962
2019-06-10,20:36:34,15.682,0.231,14.878,16.363
2019-06-10,20:36:35,15.375,0.215,14.392,16.44
2019-06-10,20:36:36,15.297,0.154,14.71,16.031
2019-06-10,20:36:37,15.235,0.206,14.586,15.951
2019-06-10,20:36:38,15.373,0.262,14.586,16.172
2019-06-10,20:36:39,15.146,0.229,14.47,15.937
2019-06-10,20:36:40,15.338,0.274,14.606,16.439
2019-06-10,20:36:41,15.726,0.338,14.37,16.583
2019-06-10,20:36:42,15.187,0.355,14.247,16.495
2019-06-10,20:36:43,14.861,0.217,14.265,15.779
2019-06-10,20:36:44,14.847,0.305,14.032,16.197
2019-06-10,20:36:45,14.16,0.356,13.214,15.194
2019-06-10,20:36:46,13.228,0.305,12.394,14.19
2019-06-10,20:36:47,13.049,0.156,12.564,13.784
2019-06-10,20:36:48,13.032,0.138,12.632,13.616
2019-06-10,20:36:49,13.062,0.232,12.364,13.941
2019-06-10,20:36:50,12.978,0.208,12.559,13.777
2019-06-10,20:36:51,13.478,0.223,12.804,14.435
2019-06-10,20:36:52,13.14,0.208,12.533,13.808
2019-06-10,20:36:53,12.932,0.19,12.333,13.53
2019-06-10,20:36:54,12.673,0.313,11.785,13.944
2019-06-10,20:36:55,12.458,0.245,11.78,13.156
2019-06-10,20:36:56,12.564,0.255,11.517,13.441
2019-06-10,20:36:57,12.725,0.257,11.938,13.744
2019-06-10,20:36:58,13.037,0.28,12.372,14.083
2019-06-10,20:36:59,13.674,0.368,12.652,14.807
2019-06-10,20:37:00,13.599,0.261,12.541,14.57
2019-06-10,20:37:01,13.595,0.333,12.279,14.618
2019-06-10,20:37:02,13.088,0.348,12.313,14.102
2019-06-10,20:37:03,12.619,0.16,11.947,13.455
2019-06-10,20:37:04,13.123,0.327,12.293,13.91
2019-06-10,20:37:05,13.646,0.141,13.141,14.235
2019-06-10,20:37:06,13.705,0.141,13.15,14.226
2019-06-10,20:37:07,13.601,0.189,12.994,14.282
2019-06-10,20:37:08,13.795,0.2,13.137,14.419
2019-06-10,20:37:09,13.805,0.202,13.161,14.67
2019-06-10,20:37:10,13.546,0.271,12.835,14.497
2019-06-10,20:37:11,13.3,0.157,12.773,13.838
2019-06-10,20:37:12,13.066,0.173,12.515,13.674
2019-06-10,20:37:13,12.804,0.15,12.171,13.373
2019-06-10,20:37:14,12.801,0.179,12.213,13.457
2019-06-10,20:37:15,12.937,0.185,12.362,13.941
2019-06-10,20:37:16,13.144,0.334,12.214,14.205
2019-06-10,20:37:17,13.514,0.239,12.949,14.924
2019-06-10,20:37:18,13.077,0.15,12.549,13.668
2019-06-10,20:37:19,12.798,0.248,12.065,13.601
2019-06-10,20:37:20,12.337,0.261,11.552,13.157
2019-06-10,20:37:21,12.17,0.274,11.441,12.951
2019-06-10,20:37:22,12.42,0.216,11.623,13.542
2019-06-10,20:37:23,12.6,0.152,12.096,13.56
2019-06-10,20:37:24,12.622,0.164,12.019,13.22
2019-06-10,20:37:25,12.914,0.26,12.278,13.789
2019-06-10,20:37:26,13.814,0.319,13.048,14.772
2019-06-10,20:37:27,13.83,0.266,13.12,14.58
2019-06-10,20:37:28,13.545,0.202,12.751,14.339
2019-06-10,20:37:29,13.626,0.171,13.092,14.149
2019-06-10,20:37:30,13.79,0.287,12.726,14.878
2019-06-10,20:37:31,13.756,0.362,12.448,15.457
2019-06-10,20:37:32,13.438,0.21,12.767,14.364
2019-06-10,20:37:33,14.002,0.335,13.11,14.933
2019-06-10,20:37:34,14.388,0.272,13.518,15.517
2019-06-10,20:37:35,13.73,0.478,12.391,15.426
2019-06-10,20:37:36,12.659,0.338,11.961,13.994
2019-06-10,20:37:37,12.523,0.253,11.733,13.471
2019-06-10,20:37:38,12.3,0.174,11.808,12.977
2019-06-10,20:37:39,12.285,0.14,11.866,12.759
2019-06-10,20:37:40,12.642,0.191,12.022,13.355
2019-06-10,20:37:41,12.867,0.182,12.274,13.516
2019-06-10,20:37:42,12.948,0.128,12.492,13.61
2019-06-10,20:37:43,12.86,0.182,12.205,13.503
2019-06-10,20:37:44,12.913,0.203,12.244,13.561
2019-06-10,20:37:45,12.677,0.453,10.749,14.518
2019-06-10,20:37:46,12.279,0.136,11.805,12.736
2019-06-10,20:37:47,12.78,0.255,11.987,13.543
2019-06-10,20:37:48,13.357,0.209,12.646,14.083
2019-06-10,20:37:49,14.071,0.229,13.171,14.679
2019-06-10,20:37:50,14.057,0.232,13.342,14.823
2019-06-10,20:37:51,14.071,0.33,13.073,15.109
2019-06-10,20:37:52,13.921,0.274,12.668,14.998
2019-06-10,20:37:53,14.381,0.219,13.621,14.993
2019-06-10,20:37:54,14.498,0.231,13.665,15.269
2019-06-10,20:37:55,14.477,0.151,13.948,15.146
2019-06-10,20:37:56,14.599,0.229,13.938,15.35
2019-06-10,20:37:57,14.257,0.294,13.715,15.25
2019-06-10,20:37:58,13.885,0.078,13.567,14.168
2019-06-10,20:37:59,13.663,0.141,13.275,14.189
2019-06-10,20:38:00,13.668,0.126,13.321,14.038
2019-06-10,20:38:01,14.043,0.242,13.479,14.802
2019-06-10,20:38:02,14.613,0.156,14.02,15.147
2019-06-10,20:38:03,14.444,0.221,13.631,15.599
2019-06-10,20:38:04,13.783,0.368,13.042,15.135
2019-06-10,20:38:05,13.229,0.154,12.541,13.775
2019-06-10,20:38:06,13.445,0.199,12.851,14.393
2019-06-10,20:38:07,14.013,0.23,13.08,14.66
2019-06-10,20:38:08,14.267,0.142,13.769,14.757
2019-06-10,20:38:09,14.18,0.119,13.656,14.626
2019-06-10,20:38:10,13.7,0.201,13.159,14.394
2019-06-10,20:38:11,13.464,0.131,13.051,13.961
2019-06-10,20:38:12,13.984,0.274,13.319,14.759
2019-06-10,20:38:13,14.555,0.251,13.907,15.478
2019-06-10,20:38:14,14.373,0.185,13.703,14.879
2019-06-10,20:38:15,14.46,0.234,13.765,15.339
2019-06-10,20:38:16,14.88,0.146,14.401,15.319
2019-06-10,20:38:17,14.786,0.126,14.306,15.345
2019-06-10,20:38:18,14.959,0.179,14.326,15.738
2019-06-10,20:38:19,15.107,0.144,14.596,15.605
2019-06-10,20:38:20,15.63,0.305,14.566,16.377
2019-06-10,20:38:21,16.326,0.248,15.652,17.275
2019-06-10,20:38:22,16.486,0.261,15.646,17.428
2019-06-10,20:38:23,16.94,0.313,15.841,17.821
2019-06-10,20:38:24,17.373,0.286,16.685,18.778
2019-06-10,20:38:25,17.182,0.166,16.642,17.686
2019-06-10,20:38:26,17.158,0.165,16.546,17.924
2019-06-10,20:38:27,16.962,0.138,16.51,17.451
2019-06-10,20:38:28,17.115,0.243,16.453,17.965
2019-06-10,20:38:29,18.128,0.359,17.163,19.074
2019-06-10,20:38:30,18.752,0.23,18.064,20.142
2019-06-10,20:38:31,18.756,0.253,17.902,19.734
2019-06-10,20:38:32,18.697,0.495,17.307,20.339
2019-06-10,20:38:33,17.366,0.451,15.863,18.664
2019-06-10,20:38:34,17.065,0.237,15.977,18.245
2019-06-10,20:38:35,17.565,0.248,16.798,18.359
2019-06-10,20:38:36,17.617,0.271,16.836,18.448
2019-06-10,20:38:37,17.585,0.253,16.72,18.461
2019-06-10,20:38:38,18.001,0.415,16.437,19.334
2019-06-10,20:38:39,17.968,0.278,17.201,18.973
2019-06-10,20:38:40,17.808,0.283,16.633,19.029
2019-06-10,20:38:41,17.391,0.273,16.518,18.239
2019-06-10,20:38:42,17.772,0.291,16.9,18.69
2019-06-10,20:38:43,18.05,0.416,16.758,19.633
2019-06-10,20:38:44,18.697,0.71,16.354,22.721
2019-06-10,20:38:45,18.556,0.349,17.487,19.613
2019-06-10,20:38:46,18.454,0.341,17.504,19.262
2019-06-10,20:38:47,18.566,0.427,17.415,20.343
2019-06-10,20:38:48,18.968,0.333,17.776,20.206
2019-06-10,20:38:49,18.987,0.438,17.744,20.945
2019-06-10,20:38:50,19.098,0.36,18.05,21.395
2019-06-10,20:38:51,19.062,0.308,18.121,20.807
2019-06-10,20:38:52,19.737,0.376,18.729,20.797
2019-06-10,20:38:53,20.871,0.508,19.421,21.886
2019-06-10,20:38:54,21.467,0.295,20.552,22.415
2019-06-10,20:38:55,21.565,0.339,20.465,22.682
2019-06-10,20:38:56,21.784,0.559,20.273,23.634
2019-06-10,20:38:57,21.45,0.472,20.127,22.614
2019-06-10,20:38:58,20.728,0.3,19.772,21.748
2019-06-10,20:38:59,20.553,0.515,18.56,23.484
2019-06-10,20:39:00,19.845,0.183,19.261,20.537
2019-06-10,20:39:01,19.949,0.219,19.169,20.873
2019-06-10,20:39:02,19.804,0.341,18.529,20.836
2019-06-10,20:39:03,19.51,0.271,18.351,20.344
2019-06-10,20:39:04,19.052,0.303,18.138,20.25
2019-06-10,20:39:05,18.855,0.292,18.046,19.693
2019-06-10,20:39:06,18.982,0.315,18.0,19.862
2019-06-10,20:39:07,18.609,0.301,17.755,19.689
2019-06-10,20:39:08,19.148,0.294,18.358,20.327
2019-06-10,20:39:09,18.607,0.347,17.681,19.694
2019-06-10,20:39:10,18.278,0.179,17.646,18.924
2019-06-10,20:39:11,18.709,0.353,17.976,20.025
2019-06-10,20:39:12,19.543,0.363,18.134,20.876
2019-06-10,20:39:13,19.816,0.241,19.109,20.674
2019-06-10,20:39:14,19.816,0.408,18.503,21.881
2019-06-10,20:39:15,19.717,0.247,18.547,21.967
2019-06-10,20:39:16,19.823,0.221,18.996,20.568
2019-06-10,20:39:17,19.526,0.275,18.767,20.465
2019-06-10,20:39:18,19.365,0.447,18.145,20.614
2019-06-10,20:39:19,18.651,0.386,17.655,20.316
2019-06-10,20:39:20,18.479,0.285,17.448,19.628
2019-06-10,20:39:21,18.119,0.211,17.508,19.053
2019-06-10,20:39:22,17.954,0.215,17.185,18.688
2019-06-10,20:39:23,17.719,0.284,16.724,18.709
2019-06-10,20:39:24,17.096,0.255,16.478,18.154
2019-06-10,20:39:25,16.702,0.317,15.696,17.602
2019-06-10,20:39:26,15.892,0.229,15.23,16.786
2019-06-10,20:39:27,15.503,0.182,14.858,16.167
2019-06-10,20:39:28,15.72,0.268,14.95,16.544
2019-06-10,20:39:29,15.997,0.261,15.286,17.106
2019-06-10,20:39:30,15.846,0.325,14.756,17.015
2019-06-10,20:39:31,15.681,0.167,15.144,16.374
2019-06-10,20:39:32,15.602,0.226,14.972,16.714
2019-06-10,20:39:33,15.382,0.161,14.888,15.95
2019-06-10,20:39:34,15.527,0.29,14.78,16.529
2019-06-10,20:39:35,16.528,0.331,15.624,17.44
2019-06-10,20:39:36,16.86,0.209,16.238,17.482
2019-06-10,20:39:37,17.141,0.277,16.289,18.115
2019-06-10,20:39:38,17.292,0.249,16.404,18.17
2019-06-10,20:39:39,17.264,0.199,16.615,18.006
2019-06-10,20:39:40,17.513,0.275,16.864,18.522
2019-06-10,20:39:41,18.553,0.45,17.398,19.987
2019-06-10,20:39:42,19.572,0.39,18.429,20.636
2019-06-10,20:39:43,20.267,0.281,19.435,21.369
2019-06-10,20:39:44,19.883,0.286,18.859,20.829
2019-06-10,20:39:45,19.601,0.274,18.745,20.6
2019-06-10,20:39:46,20.039,0.349,18.865,21.258
2019-06-10,20:39:47,20.033,0.361,18.683,21.819
2019-06-10,20:39:48,20.257,0.313,19.368,21.25
2019-06-10,20:39:49,19.922,0.389,18.404,21.314
2019-06-10,20:39:50,19.735,0.304,18.821,20.664
2019-06-10,20:39:51,19.609,0.764,16.522,22.655
2019-06-10,20:39:52,18.179,0.336,17.475,19.513
2019-06-10,20:39:53,17.869,0.168,17.368,18.533
2019-06-10,20:39:54,18.05,0.156,17.528,18.803
2019-06-10,20:39:55,17.981,0.314,16.92,19.979
2019-06-10,20:39:56,17.411,0.292,16.754,18.733
2019-06-10,20:39:57,16.97,0.196,16.287,17.558
2019-06-10,20:39:58,16.972,0.231,15.847,18.543
2019-06-10,20:39:59,17.234,0.219,16.629,18.355
2019-06-10,20:40:00,17.233,0.211,16.507,18.027
2019-06-10,20:40:01,17.696,0.209,16.909,18.697
2019-06-10,20:40:02,17.896,0.257,16.804,18.89
2019-06-10,20:40:03,18.084,0.27,16.953,19.35
2019-06-10,20:40:04,18.469,0.246,17.817,19.36
2019-06-10,20:40:05,18.477,0.305,17.552,19.702
2019-06-10,20:40:06,18.389,0.286,17.585,19.181
2019-06-10,20:40:07,17.896,0.263,17.295,18.97
2019-06-10,20:40:08,17.214,0.286,16.534,18.172
2019-06-10,20:40:09,16.619,0.233,15.888,17.353
2019-06-10,20:40:10,16.261,0.178,15.801,16.876
2019-06-10,20:40:11,16.751,0.263,15.921,17.584
2019-06-10,20:40:12,17.229,0.37,15.977,18.435
2019-06-10,20:40:13,17.415,0.271,16.681,18.171
2019-06-10,20:40:14,17.042,0.32,16.095,18.1
2019-06-10,20:40:15,16.579,0.259,15.946,17.415
2019-06-10,20:40:16,16.813,0.241,16.04,17.641
2019-06-10,20:40:17,17.119,0.345,16.21,18.184
2019-06-10,20:40:18,18.08,0.362,16.843,19.189
2019-06-10,20:40:19,18.431,0.301,17.518,19.257
2019-06-10,20:40:20,18.642,0.26,17.762,19.534
2019-06-10,20:40:21,18.78,0.226,17.931,19.989
2019-06-10,20:40:22,18.442,0.319,17.639,19.475
2019-06-10,20:40:23,18.477,0.294,17.695,19.381
2019-06-10,20:40:24,19.096,0.36,17.944,20.757
2019-06-10,20:40:25,18.87,0.422,17.219,20.358
2019-06-10,20:40:26,18.542,0.271,17.472,20.035
2019-06-10,20:40:27,18.417,0.314,17.443,19.446
2019-06-10,20:40:28,18.351,0.304,17.446,19.478
2019-06-10,20:40:29,17.758,0.644,14.113,21.238
2019-06-10,20:40:30,16.652,0.519,15.404,19.317
2019-06-10,20:40:31,16.113,0.304,15.268,16.862
2019-06-10,20:40:32,15.112,0.298,14.357,16.322
2019-06-10,20:40:33,14.763,0.22,14.118,15.71
2019-06-10,20:40:34,15.116,0.204,14.522,16.15
2019-06-10,20:40:35,15.433,0.173,14.753,16.089
2019-06-10,20:40:36,15.689,0.204,15.058,16.371
2019-06-10,20:40:37,15.938,0.226,15.108,17.186
2019-06-10,20:40:38,15.8,0.246,15.084,16.704
2019-06-10,20:40:39,15.55,0.16,15.021,16.126
2019-06-10,20:40:40,15.845,0.353,15.01,17.423
2019-06-10,20:40:41,16.24,0.319,15.252,17.204
2019-06-10,20:40:42,16.421,0.305,15.388,17.374
2019-06-10,20:40:43,16.455,0.311,15.305,17.398
2019-06-10,20:40:44,16.256,0.219,15.643,17.006
2019-06-10,20:40:45,16.179,0.317,15.192,17.304
2019-06-10,20:40:46,15.674,0.284,14.97,17.506
2019-06-10,20:40:47,15.587,0.201,14.988,16.428
2019-06-10,20:40:48,15.806,0.304,15.135,16.784
2019-06-10,20:40:49,16.473,0.237,15.652,17.212
2019-06-10,20:40:50,16.843,0.268,15.979,17.849
2019-06-10,20:40:51,16.697,0.301,15.763,17.494
2019-06-10,20:40:52,16.481,0.224,15.824,17.345
2019-06-10,20:40:53,16.296,0.277,15.588,17.168
2019-06-10,20:40:54,15.938,0.21,15.301,16.558
2019-06-10,20:40:55,16.158,0.22,15.569,16.883
2019-06-10,20:40:56,16.654,0.25,15.955,17.551
2019-06-10,20:40:57,17.158,0.215,16.331,17.86
2019-06-10,20:40:58,17.264,0.209,16.466,18.637
2019-06-10,20:40:59,16.975,0.183,16.506,17.778
2019-06-10,20:41:00,17.065,0.254,16.132,17.78
2019-06-10,20:41:01,17.323,0.263,16.308,18.642
2019-06-10,20:41:02,17.552,0.193,16.928,18.155
2019-06-10,20:41:03,17.35,0.211,16.523,18.129
2019-06-10,20:41:04,17.694,0.256,17.045,18.455
2019-06-10,20:41:05,18.213,0.353,16.792,22.808
2019-06-10,20:41:06,18.607,0.299,17.211,19.757
2019-06-10,20:41:07,18.052,0.402,17.121,19.307
2019-06-10,20:41:08,17.392,0.264,16.162,18.057
2019-06-10,20:41:09,16.864,0.284,16.072,17.918
2019-06-10,20:41:10,16.57,0.177,15.937,17.14
2019-06-10,20:41:11,16.241,0.195,15.565,16.798
2019-06-10,20:41:12,16.084,0.175,15.487,16.748
2019-06-10,20:41:13,15.926,0.172,15.362,16.567
2019-06-10,20:41:14,15.891,0.22,15.212,16.63
2019-06-10,20:41:15,15.945,0.192,15.38,16.571
2019-06-10,20:41:16,16.111,0.218,15.401,17.471
2019-06-10,20:41:17,16.371,0.289,15.268,18.088
2019-06-10,20:41:18,16.762,0.239,15.906,17.707
2019-06-10,20:41:19,17.278,0.318,16.347,18.748
2019-06-10,20:41:20,17.891,0.287,17.026,19.023
2019-06-10,20:41:21,18.545,0.451,17.536,20.477
2019-06-10,20:41:22,19.333,0.373,18.093,20.431
2019-06-10,20:41:23,19.147,0.408,17.953,20.615
2019-06-10,20:41:24,18.182,0.275,17.521,19.128
2019-06-10,20:41:25,18.113,0.54,16.244,20.048
2019-06-10,20:41:26,17.725,0.321,16.739,19.181
2019-06-10,20:41:27,17.74,0.514,15.358,20.284
2019-06-10,20:41:28,17.931,0.205,17.254,18.556
2019-06-10,20:41:29,17.706,0.232,17.144,18.472
2019-06-10,20:41:30,17.756,0.352,16.816,19.042
2019-06-10,20:41:31,18.311,0.416,16.647,19.811
2019-06-10,20:41:32,18.003,0.258,17.259,18.823
2019-06-10,20:41:33,18.021,0.248,17.005,18.926
2019-06-10,20:41:34,18.484,0.501,16.182,20.903
2019-06-10,20:41:35,18.319,0.717,16.4,21.613
2019-06-10,20:41:36,18.705,0.362,17.667,19.916
2019-06-10,20:41:37,18.563,0.335,17.635,19.69
2019-06-10,20:41:38,17.985,0.38,16.364,19.992
2019-06-10,20:41:39,17.982,0.503,16.456,21.494
2019-06-10,20:41:40,17.006,0.33,16.045,17.839
2019-06-10,20:41:41,16.51,0.264,15.702,17.477
2019-06-10,20:41:42,15.78,0.291,14.791,16.603
2019-06-10,20:41:43,15.505,0.229,14.895,16.384
2019-06-10,20:41:44,15.777,0.245,15.045,16.462
2019-06-10,20:41:45,16.167,0.353,15.381,17.599
2019-06-10,20:41:46,16.903,0.514,15.616,19.441
2019-06-10,20:41:47,17.25,0.507,15.315,19.441
2019-06-10,20:41:48,17.576,0.301,16.591,18.366
2019-06-10,20:41:49,17.755,0.242,17.075,18.494
2019-06-10,20:41:50,17.24,0.315,16.534,18.383
2019-06-10,20:41:51,16.398,0.358,15.575,17.505
2019-06-10,20:41:52,16.097,0.157,15.619,16.6
2019-06-10,20:41:53,16.091,0.241,15.396,17.006
2019-06-10,20:41:54,15.549,0.228,14.926,16.52
2019-06-10,20:41:55,15.548,0.269,14.771,16.48
2019-06-10,20:41:56,15.842,0.298,14.751,17.31
2019-06-10,20:41:57,16.224,0.409,14.943,18.564
2019-06-10,20:41:58,16.104,0.245,15.212,17.902
2019-06-10,20:41:59,16.309,0.303,14.95,18.765
2019-06-10,20:42:00,16.266,0.157,15.725,17.001
2019-06-10,20:42:01,16.197,0.247,15.235,17.041
2019-06-10,20:42:02,15.489,0.199,14.946,16.216
2019-06-10,20:42:03,15.469,0.21,14.716,16.213
2019-06-10,20:42:04,15.329,0.21,14.81,16.14
2019-06-10,20:42:05,15.02,0.173,14.497,15.648
2019-06-10,20:42:06,15.136,0.18,14.601,15.983
2019-06-10,20:42:07,15.354,0.221,14.776,16.198
2019-06-10,20:42:08,15.558,0.264,14.555,17.591
2019-06-10,20:42:09,16.541,0.446,15.553,17.479
2019-06-10,20:42:10,17.61,0.334,16.648,18.584
2019-06-10,20:42:11,18.244,0.405,17.215,19.345
2019-06-10,20:42:12,17.95,0.433,16.684,19.672
2019-06-10,20:42:13,17.602,0.382,16.525,18.671
2019-06-10,20:42:14,17.663,0.616,16.131,20.376
2019-06-10,20:42:15,17.323,0.258,16.414,18.497
2019-06-10,20:42:16,17.417,0.3,16.218,18.676
2019-06-10,20:42:17,17.836,0.205,17.1,18.896
2019-06-10,20:42:18,17.852,0.249,16.446,18.859
2019-06-10,20:42:19,18.105,0.366,16.895,19.181
2019-06-10,20:42:20,18.429,0.488,16.955,20.521
2019-06-10,20:42:21,18.924,0.604,17.256,20.391
2019-06-10,20:42:22,19.874,0.346,18.771,21.065
2019-06-10,20:42:23,19.955,0.213,19.319,20.781
2019-06-10,20:42:24,19.718,0.269,18.657,20.896
2019-06-10,20:42:25,19.116,0.248,18.317,20.041
2019-06-10,20:42:26,19.561,0.376,18.688,20.707
2019-06-10,20:42:27,20.613,0.447,19.653,22.622
2019-06-10,20:42:28,21.015,0.302,19.472,23.899
2019-06-10,20:42:29,21.244,0.282,20.377,22.297
2019-06-10,20:42:30,21.039,0.235,20.374,21.857
2019-06-10,20:42:31,21.32,0.449,20.091,22.996
2019-06-10,20:42:32,21.565,0.412,20.429,23.357
2019-06-10,20:42:33,22.068,0.54,20.27,23.473
2019-06-10,20:42:34,20.994,0.325,19.938,22.397
2019-06-10,20:42:35,20.708,0.368,19.337,22.639
2019-06-10,20:42:36,20.865,0.224,20.238,21.679
2019-06-10,20:42:37,21.562,0.33,20.696,22.45
2019-06-10,20:42:38,21.933,0.282,21.066,23.371
2019-06-10,20:42:39,22.357,0.397,20.805,23.578
2019-06-10,20:42:40,22.995,0.599,21.421,24.641
2019-06-10,20:42:41,23.773,0.607,22.05,25.741
2019-06-10,20:42:42,23.272,0.478,22.231,25.747
2019-06-10,20:42:43,22.925,0.31,21.855,24.276
2019-06-10,20:42:44,23.043,0.298,22.172,24.014
2019-06-10,20:42:45,23.222,0.314,22.188,24.778
2019-06-10,20:42:46,22.94,0.277,22.174,23.943
2019-06-10,20:42:47,22.846,0.288,22.064,23.919
2019-06-10,20:42:48,22.988,0.301,21.959,23.774
2019-06-10,20:42:49,23.983,0.472,22.757,25.157
2019-06-10,20:42:50,24.921,0.332,23.961,25.964
2019-06-10,20:42:51,25.611,0.435,24.308,27.436
2019-06-10,20:42:52,25.441,0.494,23.978,27.223
2019-06-10,20:42:53,24.141,0.322,23.23,25.692
2019-06-10,20:42:54,24.163,0.296,23.257,25.246
2019-06-10,20:42:55,23.826,0.267,22.936,24.695
2019-06-10,20:42:56,23.532,0.339,22.302,25.175
2019-06-10,20:42:57,23.602,0.304,22.721,24.777
2019-06-10,20:42:58,24.288,0.473,22.917,25.638
2019-06-10,20:42:59,24.807,0.501,23.331,26.515
2019-06-10,20:43:00,24.355,0.355,23.188,25.548
2019-06-10,20:43:01,24.424,0.385,23.449,26.638
2019-06-10,20:43:02,24.876,0.446,23.639,26.586
2019-06-10,20:43:03,25.641,0.425,24.509,26.877
2019-06-10,20:43:04,26.19,0.331,25.291,27.219
2019-06-10,20:43:05,26.045,0.31,24.637,27.253
2019-06-10,20:43:06,25.898,0.529,24.048,31.024
2019-06-10,20:43:07,25.566,0.477,24.127,28.377
2019-06-10,20:43:08,25.291,0.459,24.109,26.597
2019-06-10,20:43:09,24.95,0.399,23.729,26.231
2019-06-10,20:43:10,24.294,0.45,22.792,25.7
2019-06-10,20:43:11,23.353,0.391,22.432,25.27
2019-06-10,20:43:12,23.22,0.26,22.509,24.756
2019-06-10,20:43:13,23.354,0.217,22.722,24.164
2019-06-10,20:43:14,23.463,0.25,22.675,24.381
2019-06-10,20:43:15,23.614,0.264,22.894,24.609
2019-06-10,20:43:16,23.399,0.331,21.916,24.667
2019-06-10,20:43:17,23.379,0.294,22.47,24.165
2019-06-10,20:43:18,23.423,0.295,22.356,24.486
2019-06-10,20:43:19,23.837,0.275,23.045,25.204
2019-06-10,20:43:20,24.387,0.335,23.332,25.549
2019-06-10,20:43:21,24.937,0.37,23.668,26.148
2019-06-10,20:43:22,24.654,0.276,23.853,25.888
2019-06-10,20:43:23,24.502,0.325,23.681,25.542
2019-06-10,20:43:24,24.375,0.446,22.957,26.076
2019-06-10,20:43:25,24.814,0.616,22.844,27.69
2019-06-10,20:43:26,24.682,0.359,23.913,25.861
2019-06-10,20:43:27,24.675,0.264,23.732,25.873
2019-06-10,20:43:28,24.822,0.333,23.745,26.042
2019-06-10,20:43:29,25.073,0.31,23.462,26.714
2019-06-10,20:43:30,25.622,0.305,24.786,27.025
2019-06-10,20:43:31,25.88,0.327,24.843,27.136
2019-06-10,20:43:32,25.449,0.451,23.638,28.084
2019-06-10,20:43:33,24.818,0.389,23.862,26.318
2019-06-10,20:43:34,24.796,0.434,23.592,26.285
2019-06-10,20:43:35,25.351,0.882,23.466,28.36
2019-06-10,20:43:36,27.037,0.611,24.839,28.901
2019-06-10,20:43:37,27.384,1.182,22.8,31.515
2019-06-10,20:43:38,26.023,1.215,23.545,30.219
2019-06-10,20:43:39,25.301,0.483,23.863,26.467
2019-06-10,20:43:40,24.213,0.576,22.423,25.999
2019-06-10,20:43:41,24.021,0.815,20.732,26.697
2019-06-10,20:43:42,24.06,0.395,23.033,25.474
2019-06-10,20:43:43,24.655,0.506,22.946,25.845
2019-06-10,20:43:44,25.186,0.473,23.815,26.519
2019-06-10,20:43:45,25.796,0.71,23.522,28.416
2019-06-10,20:43:46,25.798,0.395,24.72,27.162
2019-06-10,20:43:47,26.455,0.543,24.891,28.127
2019-06-10,20:43:48,27.283,0.702,25.844,29.293
2019-06-10,20:43:49,28.537,0.948,24.988,32.524
2019-06-10,20:43:50,29.308,1.013,26.394,31.957
2019-06-10,20:43:51,28.739,0.386,27.431,29.727
2019-06-10,20:43:52,28.946,0.567,27.141,30.338
2019-06-10,20:43:53,28.948,0.441,27.43,30.417
2019-06-10,20:43:54,29.103,0.413,27.839,30.254
2019-06-10,20:43:55,29.375,0.439,28.097,30.376
2019-06-10,20:43:56,28.644,0.725,26.419,30.655
2019-06-10,20:43:57,27.101,0.775,24.785,29.376
2019-06-10,20:43:58,26.459,0.593,24.819,28.46
2019-06-10,20:43:59,25.542,0.529,24.295,27.606
2019-06-10,20:44:00,24.926,0.686,23.06,27.424
2019-06-10,20:44:01,23.926,0.677,22.158,26.438
2019-06-10,20:44:02,24.264,0.528,22.812,26.131
2019-06-10,20:44:03,24.118,0.572,22.584,26.111
2019-06-10,20:44:04,24.004,0.526,22.57,25.55
2019-06-10,20:44:05,23.903,0.438,22.514,25.098
2019-06-10,20:44:06,23.658,0.43,22.42,24.82
2019-06-10,20:44:07,23.758,0.375,22.686,25.041
2019-06-10,20:44:08,23.675,0.491,22.448,25.092
2019-06-10,20:44:09,24.252,0.474,22.995,26.484
2019-06-10,20:44:10,24.08,0.359,23.121,25.309
2019-06-10,20:44:11,24.089,0.32,23.069,25.255
