date,time,Fv [kN],Fv std,Fv min,Fv max
2020-06-29,07:52:31,152.584,3.750,144.379,163.879
2020-06-29,07:52:32,159.727,8.979,148.935,208.399
2020-06-29,07:52:33,167.048,11.434,145.251,194.402
2020-06-29,07:52:34,150.245,4.849,140.396,167.829
2020-06-29,07:52:35,164.981,3.711,155.776,179.432
2020-06-29,07:52:36,161.947,15.994,141.345,221.999
2020-06-29,07:52:37,146.194,2.914,139.819,156.532
2020-06-29,07:52:38,146.651,3.903,138.759,167.891
2020-06-29,07:52:39,140.413,6.042,131.505,184.937
2020-06-29,07:52:40,137.689,2.695,129.228,148.977
2020-06-29,07:52:41,137.195,3.584,126.252,149.383
2020-06-29,07:52:42,139.679,4.116,132.769,151.685
2020-06-29,07:52:43,143.954,10.219,127.323,167.742
2020-06-29,07:52:44,130.231,4.042,120.352,139.720
2020-06-29,07:52:45,139.510,3.368,129.849,148.488
2020-06-29,07:52:46,151.053,10.157,127.656,181.798
2020-06-29,07:52:47,129.940,2.412,124.282,138.365
2020-06-29,07:52:48,126.399,1.828,121.581,133.421
2020-06-29,07:52:49,125.173,1.768,119.512,129.714
2020-06-29,07:52:50,125.875,5.040,117.625,151.947
2020-06-29,07:52:51,143.665,6.547,130.543,163.030
2020-06-29,07:52:52,148.936,6.270,134.265,189.308
2020-06-29,07:52:53,159.402,4.166,151.897,177.232
2020-06-29,07:52:54,160.070,5.790,152.108,198.253
2020-06-29,07:52:55,160.048,5.525,150.310,189.824
2020-06-29,07:52:56,157.604,2.266,152.243,165.617
2020-06-29,07:52:57,160.294,4.044,148.207,193.431
2020-06-29,07:52:58,158.164,2.855,152.292,167.877
2020-06-29,07:52:59,159.953,3.527,149.229,169.957
2020-06-29,07:53:00,162.030,4.626,153.713,178.943
2020-06-29,07:53:01,165.119,6.126,151.785,182.672
2020-06-29,07:53:02,161.669,6.939,150.751,183.991
2020-06-29,07:53:03,178.458,12.696,160.532,214.499
2020-06-29,07:53:04,161.059,4.002,153.042,176.826
2020-06-29,07:53:05,157.019,3.044,149.551,185.877
2020-06-29,07:53:06,159.002,3.916,150.169,172.865
2020-06-29,07:53:07,160.998,5.719,149.459,186.804
2020-06-29,07:53:08,153.944,2.302,150.078,165.258
2020-06-29,07:53:09,156.418,3.759,146.490,168.877
2020-06-29,07:53:10,157.656,3.839,148.604,171.430
2020-06-29,07:53:11,165.892,8.247,145.621,180.954
2020-06-29,07:53:12,167.338,14.909,141.330,219.209
2020-06-29,07:53:13,153.396,3.303,143.752,165.165
2020-06-29,07:53:14,153.234,4.053,145.462,168.619
2020-06-29,07:53:15,166.152,8.487,150.127,186.650
2020-06-29,07:53:16,158.628,9.188,149.130,195.360
2020-06-29,07:53:17,154.225,6.688,137.855,178.815
2020-06-29,07:53:18,164.577,8.091,145.223,189.608
2020-06-29,07:53:19,175.696,19.697,135.745,205.604
2020-06-29,07:53:20,147.651,4.380,132.885,156.308
2020-06-29,07:53:21,156.721,5.694,139.678,172.020
2020-06-29,07:53:22,138.321,3.932,129.517,159.122
2020-06-29,07:53:23,137.297,4.455,129.061,153.059
2020-06-29,07:53:24,145.865,9.212,126.726,176.554
2020-06-29,07:53:25,151.899,7.711,129.883,170.802
2020-06-29,07:53:26,156.602,12.634,137.515,187.950
2020-06-29,07:53:27,142.040,3.269,135.787,152.844
2020-06-29,07:53:28,155.918,8.123,142.426,202.741
2020-06-29,07:53:29,156.571,3.860,150.265,180.202
2020-06-29,07:53:30,157.098,3.718,141.883,164.501
2020-06-29,07:53:31,159.851,5.509,141.039,176.460
2020-06-29,07:53:32,173.975,7.961,160.170,206.903
2020-06-29,07:53:33,163.332,4.006,155.086,189.258
2020-06-29,07:53:34,167.093,5.647,156.954,187.161
2020-06-29,07:53:35,161.965,5.559,154.077,185.022
2020-06-29,07:53:36,158.499,7.261,134.703,193.828
2020-06-29,07:53:37,164.227,4.406,151.001,180.374
2020-06-29,07:53:38,158.852,7.461,145.737,184.472
2020-06-29,07:53:39,169.854,9.199,148.173,203.737
2020-06-29,07:53:40,150.373,2.872,143.524,160.572
2020-06-29,07:53:41,155.483,5.076,146.404,182.159
2020-06-29,07:53:42,156.676,3.894,149.224,171.021
2020-06-29,07:53:43,151.486,4.953,142.946,168.352
2020-06-29,07:53:44,147.945,3.087,140.482,163.670
2020-06-29,07:53:45,144.986,2.888,137.028,157.627
2020-06-29,07:53:46,145.736,4.415,136.189,160.030
2020-06-29,07:53:47,145.609,4.030,137.234,164.852
2020-06-29,07:53:48,141.413,3.262,131.445,153.357
2020-06-29,07:53:49,136.925,2.734,130.494,148.915
2020-06-29,07:53:50,132.706,4.231,122.257,147.379
2020-06-29,07:53:51,130.899,2.181,123.946,139.699
2020-06-29,07:53:52,131.480,2.617,125.594,142.783
2020-06-29,07:53:53,136.258,4.698,127.233,147.724
2020-06-29,07:53:54,132.329,3.319,126.587,151.055
2020-06-29,07:53:55,134.058,3.400,128.278,145.757
2020-06-29,07:53:56,134.656,2.486,129.199,146.607
2020-06-29,07:53:57,136.203,2.960,131.017,144.237
2020-06-29,07:53:58,136.065,4.002,129.809,151.868
2020-06-29,07:53:59,139.022,3.617,132.781,153.881
2020-06-29,07:54:00,145.639,3.392,138.093,154.842
2020-06-29,07:54:01,146.670,3.918,137.494,159.651
2020-06-29,07:54:02,153.459,7.108,140.446,181.771
2020-06-29,07:54:03,162.213,6.726,151.708,185.472
2020-06-29,07:54:04,157.328,3.437,147.902,168.152
2020-06-29,07:54:05,157.374,7.712,142.641,201.765
2020-06-29,07:54:06,166.690,6.039,142.528,182.485
2020-06-29,07:54:07,169.102,12.861,144.878,195.873
2020-06-29,07:54:08,151.288,3.457,143.975,164.091
2020-06-29,07:54:09,150.261,3.630,142.502,167.612
2020-06-29,07:54:10,146.576,2.920,137.651,156.721
2020-06-29,07:54:11,144.470,3.050,139.184,156.234
2020-06-29,07:54:12,149.941,5.686,135.006,176.341
2020-06-29,07:54:13,141.957,7.402,133.946,168.651
2020-06-29,07:54:14,146.824,3.861,138.071,163.272
2020-06-29,07:54:15,148.871,3.046,140.812,162.835
2020-06-29,07:54:16,149.277,3.062,139.741,158.447
2020-06-29,07:54:17,149.479,4.278,139.200,164.457
2020-06-29,07:54:18,142.895,7.074,131.869,164.625
2020-06-29,07:54:19,139.315,5.383,129.848,165.943
2020-06-29,07:54:20,138.455,3.442,130.947,149.792
2020-06-29,07:54:21,144.145,7.815,130.242,179.108
2020-06-29,07:54:22,136.458,3.067,129.530,146.252
2020-06-29,07:54:23,139.312,3.511,133.002,151.193
2020-06-29,07:54:24,143.915,3.847,136.765,157.342
2020-06-29,07:54:25,142.814,3.725,136.009,156.831
2020-06-29,07:54:26,138.993,5.281,130.052,154.333
2020-06-29,07:54:27,140.511,3.401,133.401,149.126
2020-06-29,07:54:28,145.507,3.273,139.569,159.374
2020-06-29,07:54:29,151.388,3.150,144.822,161.643
2020-06-29,07:54:30,162.886,7.107,149.471,189.262
2020-06-29,07:54:31,152.840,3.423,145.647,169.761
2020-06-29,07:54:32,169.102,12.644,152.674,209.339
2020-06-29,07:54:33,162.306,14.290,149.286,217.777
2020-06-29,07:54:34,154.798,4.452,144.343,172.668
2020-06-29,07:54:35,151.410,3.429,143.520,165.438
2020-06-29,07:54:36,150.581,6.001,137.603,191.060
2020-06-29,07:54:37,159.527,5.519,148.841,183.110
2020-06-29,07:54:38,156.877,10.353,145.525,207.238
2020-06-29,07:54:39,170.737,6.964,149.760,187.227
2020-06-29,07:54:40,190.514,12.937,166.968,244.475
2020-06-29,07:54:41,166.185,4.560,152.959,191.650
2020-06-29,07:54:42,165.942,5.248,154.351,191.040
2020-06-29,07:54:43,166.714,7.221,147.524,198.892
2020-06-29,07:54:44,160.455,8.475,148.021,197.826
2020-06-29,07:54:45,154.165,3.194,147.711,173.746
2020-06-29,07:54:46,155.784,4.428,146.400,170.859
2020-06-29,07:54:47,151.602,3.776,142.685,166.609
2020-06-29,07:54:48,154.704,4.582,144.397,171.200
2020-06-29,07:54:49,156.081,10.388,125.911,204.574
2020-06-29,07:54:50,162.415,7.937,150.250,205.945
2020-06-29,07:54:51,148.711,4.372,136.194,165.268
2020-06-29,07:54:52,152.308,10.150,135.843,182.803
2020-06-29,07:54:53,146.731,5.075,134.457,158.758
2020-06-29,07:54:54,145.644,5.286,135.333,171.081
2020-06-29,07:54:55,140.660,3.349,130.710,151.694
2020-06-29,07:54:56,138.857,5.201,120.178,169.436
2020-06-29,07:54:57,136.991,3.721,128.824,153.859
2020-06-29,07:54:58,137.852,3.317,128.350,146.186
2020-06-29,07:54:59,138.789,5.512,129.083,164.674
2020-06-29,07:55:00,139.322,6.458,127.778,152.872
2020-06-29,07:55:01,160.969,11.664,139.440,207.293
2020-06-29,07:55:02,135.130,8.892,124.763,182.345
2020-06-29,07:55:03,136.753,2.824,129.980,144.289
2020-06-29,07:55:04,140.421,3.270,132.748,151.503
2020-06-29,07:55:05,135.438,3.365,128.875,152.305
2020-06-29,07:55:06,144.237,7.218,129.777,167.445
2020-06-29,07:55:07,147.481,4.723,141.142,166.486
2020-06-29,07:55:08,146.052,4.660,138.570,165.458
2020-06-29,07:55:09,153.394,4.905,142.810,174.264
2020-06-29,07:55:10,159.774,6.508,144.466,178.938
2020-06-29,07:55:11,151.015,4.434,139.489,168.684
2020-06-29,07:55:12,144.543,3.216,136.709,156.076
2020-06-29,07:55:13,140.947,2.804,132.131,152.729
2020-06-29,07:55:14,139.584,3.525,131.950,150.404
2020-06-29,07:55:15,137.166,3.053,128.282,147.188
2020-06-29,07:55:16,134.153,5.322,125.570,150.243
2020-06-29,07:55:17,152.544,6.102,138.682,165.657
2020-06-29,07:55:18,142.665,10.030,134.169,167.981
2020-06-29,07:55:19,139.194,2.590,133.201,149.156
2020-06-29,07:55:20,139.091,3.457,130.782,146.679
2020-06-29,07:55:21,135.665,4.109,129.893,153.624
2020-06-29,07:55:22,143.388,3.957,133.283,160.186
2020-06-29,07:55:23,147.244,5.232,137.399,171.221
2020-06-29,07:55:24,147.651,4.573,138.220,162.454
2020-06-29,07:55:25,152.764,5.045,142.752,178.097
2020-06-29,07:55:26,151.856,7.196,141.648,179.773
2020-06-29,07:55:27,148.057,4.223,137.503,176.957
2020-06-29,07:55:28,146.731,3.756,137.240,166.150
2020-06-29,07:55:29,149.346,4.390,141.920,168.455
2020-06-29,07:55:30,163.427,8.898,143.395,181.667
2020-06-29,07:55:31,150.062,12.535,138.633,197.647
2020-06-29,07:55:32,141.907,4.095,133.569,178.087
2020-06-29,07:55:33,147.171,3.386,137.165,155.348
2020-06-29,07:55:34,145.961,3.497,138.088,158.900
2020-06-29,07:55:35,139.120,2.836,131.932,148.265
2020-06-29,07:55:36,137.812,3.796,130.100,149.837
2020-06-29,07:55:37,138.727,3.971,129.156,151.992
2020-06-29,07:55:38,144.017,3.936,136.497,155.358
2020-06-29,07:55:39,143.251,4.844,134.946,160.466
2020-06-29,07:55:40,146.491,6.531,135.407,163.264
2020-06-29,07:55:41,149.217,6.141,139.028,180.736
2020-06-29,07:55:42,151.805,5.573,136.176,187.961
2020-06-29,07:55:43,145.020,3.238,139.147,158.068
2020-06-29,07:55:44,145.764,6.305,137.038,171.627
2020-06-29,07:55:45,141.524,2.726,133.871,148.283
2020-06-29,07:55:46,141.644,4.048,129.955,152.286
2020-06-29,07:55:47,142.073,3.654,129.947,152.781
2020-06-29,07:55:48,144.754,2.917,135.362,155.119
2020-06-29,07:55:49,143.999,6.250,135.589,165.049
2020-06-29,07:55:50,141.442,6.673,128.984,170.997
2020-06-29,07:55:51,132.413,2.652,126.091,139.271
2020-06-29,07:55:52,133.686,3.033,126.574,150.331
2020-06-29,07:55:53,137.440,6.054,128.054,154.550
2020-06-29,07:55:54,139.433,7.006,127.384,165.101
2020-06-29,07:55:55,134.530,3.499,127.156,149.926
2020-06-29,07:55:56,133.254,4.262,124.291,151.176
2020-06-29,07:55:57,131.613,3.786,122.862,145.598
2020-06-29,07:55:58,137.599,5.840,124.426,177.043
2020-06-29,07:55:59,134.131,2.997,126.649,145.606
2020-06-29,07:56:00,139.365,4.984,130.681,154.126
2020-06-29,07:56:01,152.859,7.034,143.081,178.007
2020-06-29,07:56:02,144.008,4.271,135.431,161.945
2020-06-29,07:56:03,143.666,2.568,137.577,151.294
2020-06-29,07:56:04,145.528,2.822,137.675,153.235
2020-06-29,07:56:05,151.962,3.775,140.871,170.631
2020-06-29,07:56:06,160.239,8.597,146.406,218.839
2020-06-29,07:56:07,166.908,5.326,155.068,181.901
2020-06-29,07:56:08,171.865,5.543,161.386,194.256
2020-06-29,07:56:09,164.962,5.943,154.775,186.825
2020-06-29,07:56:10,160.124,2.941,152.212,175.006
2020-06-29,07:56:11,161.203,6.454,152.014,208.524
2020-06-29,07:56:12,161.096,6.593,148.440,183.933
2020-06-29,07:56:13,157.001,5.321,141.775,185.077
2020-06-29,07:56:14,156.654,3.780,146.182,165.891
2020-06-29,07:56:15,157.149,3.170,150.594,169.051
2020-06-29,07:56:16,154.097,2.990,146.049,162.583
2020-06-29,07:56:17,148.613,4.185,135.937,161.321
2020-06-29,07:56:18,150.374,4.297,141.017,164.834
2020-06-29,07:56:19,151.750,4.222,142.678,162.658
2020-06-29,07:56:20,159.832,6.980,142.908,207.773
2020-06-29,07:56:21,149.701,3.229,142.053,164.569
2020-06-29,07:56:22,146.414,3.266,138.591,157.850
2020-06-29,07:56:23,141.966,3.074,134.964,152.499
2020-06-29,07:56:24,136.240,2.378,130.772,143.061
2020-06-29,07:56:25,139.149,3.288,131.990,148.029
2020-06-29,07:56:26,139.533,3.196,129.624,149.162
2020-06-29,07:56:27,136.344,3.538,128.844,151.609
2020-06-29,07:56:28,135.139,3.878,127.654,145.281
2020-06-29,07:56:29,140.422,3.828,132.326,157.690
2020-06-29,07:56:30,139.874,5.696,123.526,156.366
2020-06-29,07:56:31,131.303,15.510,114.861,186.093
2020-06-29,07:56:32,159.425,8.483,141.556,175.530
2020-06-29,07:56:33,187.840,15.516,170.071,229.442
2020-06-29,07:56:34,222.359,12.480,188.577,255.522
2020-06-29,07:56:35,166.563,19.175,148.098,219.045
2020-06-29,07:56:36,155.651,16.779,133.849,204.080
2020-06-29,07:56:37,126.212,8.326,117.333,168.918
2020-06-29,07:56:38,123.827,2.764,116.485,131.754
2020-06-29,07:56:39,119.303,7.240,107.574,147.319
2020-06-29,07:56:40,125.981,8.299,113.573,155.280
2020-06-29,07:56:41,151.215,7.890,136.298,185.815
2020-06-29,07:56:42,170.744,7.512,153.009,217.990
2020-06-29,07:56:43,168.353,5.565,151.789,187.908
2020-06-29,07:56:44,173.232,6.350,162.487,201.965
2020-06-29,07:56:45,160.871,6.414,142.001,180.956
2020-06-29,07:56:46,161.700,5.516,145.623,177.726
2020-06-29,07:56:47,157.917,4.059,150.295,176.302
2020-06-29,07:56:48,172.821,13.270,155.889,212.888
2020-06-29,07:56:49,157.665,9.392,145.376,208.893
2020-06-29,07:56:50,166.158,7.049,150.777,187.019
2020-06-29,07:56:51,160.940,6.042,144.119,195.180
2020-06-29,07:56:52,169.460,10.506,150.812,214.966
2020-06-29,07:56:53,157.852,4.294,150.457,173.368
2020-06-29,07:56:54,152.362,3.408,143.741,165.672
2020-06-29,07:56:55,153.489,5.569,139.546,180.577
2020-06-29,07:56:56,157.112,7.046,144.465,187.523
2020-06-29,07:56:57,146.350,3.241,139.203,158.946
2020-06-29,07:56:58,148.566,6.819,131.870,173.844
2020-06-29,07:56:59,146.279,3.296,137.977,156.355
2020-06-29,07:57:00,144.173,8.170,128.420,163.928
2020-06-29,07:57:01,134.901,2.634,128.428,144.250
2020-06-29,07:57:02,135.110,2.931,128.717,145.585
2020-06-29,07:57:03,129.751,3.568,120.008,142.675
2020-06-29,07:57:04,123.155,2.784,117.003,132.506
2020-06-29,07:57:05,129.175,4.437,120.220,145.171
2020-06-29,07:57:06,130.877,4.914,112.869,156.167
2020-06-29,07:57:07,120.305,3.276,112.958,133.288
2020-06-29,07:57:08,118.785,2.482,112.256,125.315
2020-06-29,07:57:09,124.562,6.598,111.737,163.143
2020-06-29,07:57:10,124.217,4.382,114.147,134.653
2020-06-29,07:57:11,140.147,7.089,126.854,156.308
2020-06-29,07:57:12,152.680,7.203,139.680,173.027
2020-06-29,07:57:13,157.940,7.731,145.853,182.162
2020-06-29,07:57:14,151.654,5.043,139.770,179.761
2020-06-29,07:57:15,150.384,5.130,140.130,176.835
2020-06-29,07:57:16,149.315,4.637,138.679,165.257
2020-06-29,07:57:17,145.070,5.551,126.861,167.328
2020-06-29,07:57:18,144.665,4.892,135.566,160.404
2020-06-29,07:57:19,149.118,8.596,138.504,172.521
2020-06-29,07:57:20,142.254,5.275,131.040,157.239
2020-06-29,07:57:21,140.083,4.582,130.560,152.934
2020-06-29,07:57:22,141.962,5.494,131.019,164.132
2020-06-29,07:57:23,137.056,5.965,128.321,164.014
2020-06-29,07:57:24,134.272,3.462,127.088,150.382
2020-06-29,07:57:25,133.018,3.592,119.876,145.052
2020-06-29,07:57:26,134.166,3.263,127.143,143.993
2020-06-29,07:57:27,127.307,3.748,119.541,140.091
2020-06-29,07:57:28,130.286,3.467,120.568,142.278
2020-06-29,07:57:29,132.189,6.388,118.246,147.102
2020-06-29,07:57:30,120.816,2.046,114.824,128.377
2020-06-29,07:57:31,120.276,3.479,113.865,149.283
2020-06-29,07:57:32,122.814,2.709,115.392,135.918
2020-06-29,07:57:33,116.814,4.507,112.006,138.254
2020-06-29,07:57:34,117.259,3.132,111.757,128.215
2020-06-29,07:57:35,124.211,2.755,117.126,136.666
2020-06-29,07:57:36,124.110,7.212,109.550,142.262
2020-06-29,07:57:37,113.106,4.370,104.021,130.831
2020-06-29,07:57:38,105.857,1.538,100.706,110.200
2020-06-29,07:57:39,101.241,2.602,97.345,108.802
2020-06-29,07:57:40,100.667,2.164,94.248,110.025
2020-06-29,07:57:41,101.993,3.014,95.038,114.883
2020-06-29,07:57:42,116.684,6.752,103.592,133.286
2020-06-29,07:57:43,149.425,7.591,127.962,168.382
2020-06-29,07:57:44,152.543,6.699,140.179,174.978
2020-06-29,07:57:45,149.158,5.206,133.373,172.130
2020-06-29,07:57:46,154.550,4.572,145.188,169.591
2020-06-29,07:57:47,156.329,3.420,146.997,165.519
2020-06-29,07:57:48,157.183,4.563,144.485,172.651
2020-06-29,07:57:49,154.970,4.010,147.207,170.047
2020-06-29,07:57:50,157.621,4.576,145.835,172.210
2020-06-29,07:57:51,153.069,7.173,138.160,193.049
2020-06-29,07:57:52,143.957,2.837,137.721,155.033
2020-06-29,07:57:53,143.724,3.294,134.592,153.401
2020-06-29,07:57:54,147.385,3.802,137.664,163.429
2020-06-29,07:57:55,138.700,4.163,130.132,156.346
2020-06-29,07:57:56,141.340,2.931,133.986,152.776
2020-06-29,07:57:57,139.683,4.460,129.874,153.204
2020-06-29,07:57:58,138.535,3.321,129.825,147.593
2020-06-29,07:57:59,138.341,3.704,126.728,148.976
2020-06-29,07:58:00,126.997,3.203,121.902,137.675
2020-06-29,07:58:01,128.962,4.011,119.699,149.116
2020-06-29,07:58:02,125.115,2.803,119.365,131.988
2020-06-29,07:58:03,120.750,3.133,113.927,134.550
2020-06-29,07:58:04,115.978,3.665,109.915,131.042
2020-06-29,07:58:05,118.966,3.834,110.206,128.899
2020-06-29,07:58:06,118.263,2.977,109.078,127.760
2020-06-29,07:58:07,110.833,4.143,105.018,124.314
2020-06-29,07:58:08,107.704,2.303,101.107,114.385
2020-06-29,07:58:09,110.527,2.595,105.151,120.687
2020-06-29,07:58:10,116.112,3.382,107.298,125.343
2020-06-29,07:58:11,110.009,2.042,105.417,118.095
2020-06-29,07:58:12,109.669,1.758,105.412,115.682
2020-06-29,07:58:13,112.017,2.649,106.356,121.605
2020-06-29,07:58:14,109.296,2.913,98.220,117.587
2020-06-29,07:58:15,105.962,2.918,100.126,116.460
2020-06-29,07:58:16,107.945,3.546,102.610,122.025
2020-06-29,07:58:17,105.593,5.019,97.262,119.479
2020-06-29,07:58:18,102.835,2.067,96.046,109.343
2020-06-29,07:58:19,104.151,1.907,99.157,109.290
2020-06-29,07:58:20,107.132,3.554,98.049,127.485
2020-06-29,07:58:21,100.135,5.385,94.244,121.506
2020-06-29,07:58:22,97.425,1.335,94.166,101.349
2020-06-29,07:58:23,101.682,2.739,94.220,115.308
2020-06-29,07:58:24,117.570,12.484,101.068,149.570
2020-06-29,07:58:25,157.007,6.564,142.663,177.548
2020-06-29,07:58:26,157.604,9.039,139.851,190.286
2020-06-29,07:58:27,145.050,5.946,133.226,172.723
2020-06-29,07:58:28,143.224,3.012,136.478,158.174
2020-06-29,07:58:29,139.435,3.070,132.959,151.236
2020-06-29,07:58:30,140.883,3.212,133.240,161.617
2020-06-29,07:58:31,143.525,3.818,134.116,155.376
2020-06-29,07:58:32,136.080,4.508,127.437,155.369
2020-06-29,07:58:33,132.991,4.801,118.256,151.414
2020-06-29,07:58:34,127.442,2.398,120.121,140.730
2020-06-29,07:58:35,128.300,3.381,121.886,138.393
2020-06-29,07:58:36,126.705,3.829,117.997,137.599
2020-06-29,07:58:37,122.917,2.690,113.519,131.872
2020-06-29,07:58:38,124.482,3.153,117.291,133.822
2020-06-29,07:58:39,118.943,3.842,113.159,130.608
2020-06-29,07:58:40,119.279,2.359,113.880,127.186
2020-06-29,07:58:41,122.102,3.621,110.313,136.173
2020-06-29,07:58:42,119.683,2.138,113.337,128.193
2020-06-29,07:58:43,115.346,3.048,109.593,126.127
2020-06-29,07:58:44,118.214,4.375,109.637,135.161
2020-06-29,07:58:45,111.204,9.281,98.517,148.440
2020-06-29,07:58:46,108.592,1.762,103.467,113.656
2020-06-29,07:58:47,107.400,3.042,98.549,120.430
2020-06-29,07:58:48,102.829,2.011,97.119,109.369
2020-06-29,07:58:49,100.412,1.871,94.664,105.912
2020-06-29,07:58:50,100.076,2.326,92.249,111.782
2020-06-29,07:58:51,103.191,1.841,98.571,111.471
2020-06-29,07:58:52,103.834,2.133,96.027,112.466
2020-06-29,07:58:53,97.924,5.586,90.964,117.231
2020-06-29,07:58:54,93.532,2.022,87.244,100.954
2020-06-29,07:58:55,92.775,1.816,87.431,98.683
2020-06-29,07:58:56,97.437,2.409,92.888,105.538
2020-06-29,07:58:57,104.895,6.159,94.627,120.572
2020-06-29,07:58:58,140.229,10.456,115.940,155.834
2020-06-29,07:58:59,147.601,3.974,137.237,157.469
2020-06-29,07:59:00,140.649,3.214,128.516,150.743
2020-06-29,07:59:01,135.821,3.555,126.442,148.647
2020-06-29,07:59:02,133.745,3.562,125.334,142.501
2020-06-29,07:59:03,128.688,2.389,121.843,138.703
2020-06-29,07:59:04,128.198,4.789,118.325,141.972
2020-06-29,07:59:05,129.139,3.831,121.042,143.004
2020-06-29,07:59:06,129.555,3.767,116.322,143.852
2020-06-29,07:59:07,129.810,4.739,119.138,156.827
2020-06-29,07:59:08,120.254,3.633,111.944,129.994
2020-06-29,07:59:09,116.303,2.371,111.320,126.412
2020-06-29,07:59:10,115.542,2.485,109.232,121.682
2020-06-29,07:59:11,116.011,3.070,108.184,140.039
2020-06-29,07:59:12,116.436,2.793,110.500,131.901
2020-06-29,07:59:13,112.738,3.539,102.061,123.471
2020-06-29,07:59:14,109.484,2.310,102.097,116.017
2020-06-29,07:59:15,110.421,2.367,103.104,117.162
2020-06-29,07:59:16,111.178,3.383,102.530,120.950
2020-06-29,07:59:17,109.245,3.077,103.606,120.264
2020-06-29,07:59:18,110.271,3.703,105.022,127.068
2020-06-29,07:59:19,109.654,3.728,99.208,119.709
2020-06-29,07:59:20,110.075,3.166,103.285,120.004
2020-06-29,07:59:21,123.280,9.888,108.679,145.768
2020-06-29,07:59:22,143.868,5.728,128.106,160.864
2020-06-29,07:59:23,148.565,3.271,139.380,159.088
2020-06-29,07:59:24,140.253,4.580,132.165,152.534
2020-06-29,07:59:25,134.291,2.030,129.279,140.946
2020-06-29,07:59:26,135.293,3.403,129.290,151.076
2020-06-29,07:59:27,131.974,4.264,123.894,164.408
2020-06-29,07:59:28,124.321,3.010,118.867,136.043
2020-06-29,07:59:29,126.779,3.114,119.560,137.122
2020-06-29,07:59:30,127.423,2.487,120.355,135.965
2020-06-29,07:59:31,124.730,3.749,117.964,138.896
2020-06-29,07:59:32,113.882,3.318,101.617,130.864
2020-06-29,07:59:33,122.004,4.972,110.910,133.691
2020-06-29,07:59:34,137.916,6.723,126.614,162.311
2020-06-29,07:59:35,117.620,11.817,107.756,160.330
2020-06-29,07:59:36,115.461,2.739,109.332,126.012
2020-06-29,07:59:37,118.475,3.013,108.423,132.139
2020-06-29,07:59:38,117.948,2.748,111.889,127.404
2020-06-29,07:59:39,113.971,8.125,100.600,145.372
2020-06-29,07:59:40,113.052,3.520,100.716,124.986
2020-06-29,07:59:41,116.715,2.273,110.151,124.200
2020-06-29,07:59:42,122.753,3.592,114.347,133.335
2020-06-29,07:59:43,121.222,3.481,114.088,135.358
2020-06-29,07:59:44,121.091,3.451,114.106,130.396
2020-06-29,07:59:45,113.937,2.051,108.382,125.023
2020-06-29,07:59:46,111.947,2.586,106.332,122.091
2020-06-29,07:59:47,112.688,3.313,101.935,123.383
2020-06-29,07:59:48,114.157,6.332,100.622,134.592
2020-06-29,07:59:49,118.552,8.123,96.969,145.327
2020-06-29,07:59:50,137.784,7.339,126.393,166.860
2020-06-29,07:59:51,146.545,7.387,130.568,162.437
2020-06-29,07:59:52,168.994,17.626,151.448,302.046
2020-06-29,07:59:53,177.663,20.469,146.290,237.033
2020-06-29,07:59:54,153.855,4.731,143.150,165.948
2020-06-29,07:59:55,148.627,4.342,136.749,156.935
2020-06-29,07:59:56,139.722,3.428,128.379,150.260
2020-06-29,07:59:57,135.027,2.606,126.214,142.581
2020-06-29,07:59:58,145.471,7.994,131.851,173.305
2020-06-29,07:59:59,141.836,4.454,131.980,160.708
2020-06-29,08:00:00,137.469,4.507,126.683,151.220
2020-06-29,08:00:01,129.409,4.564,114.755,139.898
2020-06-29,08:00:02,122.767,3.237,115.811,135.544
2020-06-29,08:00:03,120.749,3.623,109.562,132.167
2020-06-29,08:00:04,122.422,3.452,114.458,135.792
2020-06-29,08:00:05,120.043,6.096,106.568,139.507
2020-06-29,08:00:06,115.825,2.898,107.957,126.676
2020-06-29,08:00:07,119.434,4.292,108.188,134.971
2020-06-29,08:00:08,116.576,2.615,110.236,129.639
2020-06-29,08:00:09,110.563,5.931,104.187,129.771
2020-06-29,08:00:10,107.298,2.145,100.829,112.582
2020-06-29,08:00:11,109.743,2.390,103.381,122.101
2020-06-29,08:00:12,109.754,2.767,104.414,121.250
2020-06-29,08:00:13,106.922,2.263,100.610,118.678
2020-06-29,08:00:14,106.202,4.669,96.793,122.010
2020-06-29,08:00:15,102.704,2.016,94.761,108.455
2020-06-29,08:00:16,100.612,2.566,93.417,107.263
2020-06-29,08:00:17,99.019,2.188,93.169,104.638
2020-06-29,08:00:18,102.282,2.133,97.467,108.408
2020-06-29,08:00:19,100.424,4.196,90.660,118.266
2020-06-29,08:00:20,92.933,2.848,86.431,102.769
2020-06-29,08:00:21,91.173,1.801,86.872,98.290
2020-06-29,08:00:22,92.533,2.401,87.678,102.703
2020-06-29,08:00:23,91.100,2.435,84.779,98.421
2020-06-29,08:00:24,86.789,1.373,83.274,91.911
2020-06-29,08:00:25,85.649,2.662,75.506,93.815
2020-06-29,08:00:26,82.581,2.286,76.504,88.687
2020-06-29,08:00:27,80.756,1.422,76.566,90.152
2020-06-29,08:00:28,81.776,1.527,76.923,92.771
2020-06-29,08:00:29,85.917,2.067,81.686,92.350
2020-06-29,08:00:30,102.981,11.211,90.198,134.752
2020-06-29,08:00:31,143.794,6.709,126.344,156.762
